zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10001,813212,7,0,1,4,2,0,0,0,0,0
10001,813219,4,2,0,2,0,0,0,0,0,0
10001,813311,13,7,3,1,1,1,0,0,0,0
10001,813312,1,1,0,0,0,0,0,0,0,0
10001,813319,13,5,3,2,2,0,1,0,0,0
10001,813410,17,10,4,2,0,1,0,0,0,0
10001,813910,22,10,5,6,1,0,0,0,0,0
10001,813920,6,2,0,2,2,0,0,0,0,0
10001,813930,14,8,0,3,1,1,1,0,0,0
10001,813990,35,23,9,2,1,0,0,0,0,0
10001,95----,11,5,2,3,1,0,0,0,0,0
10001,99----,136,124,10,0,2,0,0,0,0,0
10002,------,2085,1502,283,149,104,32,10,2,2,1
10002,22----,1,0,1,0,0,0,0,0,0,0
10002,221111,1,0,1,0,0,0,0,0,0,0
10002,23----,75,57,7,8,2,1,0,0,0,0
10002,233210,21,16,4,1,0,0,0,0,0,0
10002,233220,3,3,0,0,0,0,0,0,0,0
10002,233310,1,1,0,0,0,0,0,0,0,0
10002,233320,5,2,1,1,1,0,0,0,0,0
10002,235110,17,12,1,2,1,1,0,0,0,0
10002,235210,3,3,0,0,0,0,0,0,0,0
10002,235310,5,2,0,3,0,0,0,0,0,0
10002,235410,2,2,0,0,0,0,0,0,0,0
10002,235510,8,7,1,0,0,0,0,0,0,0
10002,235520,1,1,0,0,0,0,0,0,0,0
10002,235610,2,2,0,0,0,0,0,0,0,0
10002,235910,1,1,0,0,0,0,0,0,0,0
10002,235920,3,2,0,1,0,0,0,0,0,0
10002,235950,1,1,0,0,0,0,0,0,0,0
10002,235990,2,2,0,0,0,0,0,0,0,0
10002,31----,189,86,30,31,30,10,2,0,0,0
10002,311211,1,1,0,0,0,0,0,0,0,0
10002,311612,3,0,2,1,0,0,0,0,0,0
10002,311712,1,1,0,0,0,0,0,0,0,0
10002,311811,13,10,1,2,0,0,0,0,0,0
10002,311812,4,3,1,0,0,0,0,0,0,0
10002,311813,1,1,0,0,0,0,0,0,0,0
10002,311821,2,0,0,1,0,1,0,0,0,0
10002,311823,1,0,1,0,0,0,0,0,0,0
10002,311830,1,0,1,0,0,0,0,0,0,0
10002,311942,2,1,0,1,0,0,0,0,0,0
10002,311991,2,2,0,0,0,0,0,0,0,0
10002,311999,1,0,0,0,1,0,0,0,0,0
10002,313210,1,0,0,1,0,0,0,0,0,0
10002,313311,1,1,0,0,0,0,0,0,0,0
10002,314129,1,1,0,0,0,0,0,0,0,0
10002,314912,1,0,1,0,0,0,0,0,0,0
10002,314999,1,0,0,0,0,1,0,0,0,0
10002,315192,1,0,0,0,1,0,0,0,0,0
10002,315211,5,3,0,1,0,0,1,0,0,0
10002,315212,68,25,5,14,19,5,0,0,0,0
10002,315228,2,0,0,0,2,0,0,0,0,0
10002,315232,2,1,1,0,0,0,0,0,0,0
10002,315233,3,1,1,1,0,0,0,0,0,0
10002,315234,6,1,1,1,1,1,1,0,0,0
10002,315239,20,4,2,8,4,2,0,0,0,0
10002,315299,2,1,1,0,0,0,0,0,0,0
10002,315991,1,0,1,0,0,0,0,0,0,0
10002,323110,11,7,3,0,1,0,0,0,0,0
10002,323113,2,0,2,0,0,0,0,0,0,0
10002,323114,2,2,0,0,0,0,0,0,0,0
10002,323119,2,2,0,0,0,0,0,0,0,0
10002,323121,1,1,0,0,0,0,0,0,0,0
10002,323122,1,0,1,0,0,0,0,0,0,0
10002,332321,1,1,0,0,0,0,0,0,0,0
10002,332812,1,0,1,0,0,0,0,0,0,0
10002,333291,1,0,1,0,0,0,0,0,0,0
10002,333294,1,1,0,0,0,0,0,0,0,0
10002,337122,1,1,0,0,0,0,0,0,0,0
10002,337212,1,1,0,0,0,0,0,0,0,0
10002,339911,4,4,0,0,0,0,0,0,0,0
10002,339912,1,0,0,0,1,0,0,0,0,0
10002,339913,1,0,1,0,0,0,0,0,0,0
10002,339931,1,1,0,0,0,0,0,0,0,0
10002,339932,1,1,0,0,0,0,0,0,0,0
10002,339943,1,1,0,0,0,0,0,0,0,0
10002,339950,7,6,1,0,0,0,0,0,0,0
10002,339999,1,0,1,0,0,0,0,0,0,0
10002,42----,283,213,42,18,10,0,0,0,0,0
10002,421110,1,1,0,0,0,0,0,0,0,0
10002,421120,1,1,0,0,0,0,0,0,0,0
10002,421210,2,1,1,0,0,0,0,0,0,0
10002,421220,4,3,1,0,0,0,0,0,0,0
10002,421310,2,1,0,1,0,0,0,0,0,0
10002,421430,4,4,0,0,0,0,0,0,0,0
10002,421440,24,17,3,2,2,0,0,0,0,0
10002,421450,3,3,0,0,0,0,0,0,0,0
10002,421510,2,1,0,1,0,0,0,0,0,0
10002,421610,3,3,0,0,0,0,0,0,0,0
10002,421620,9,8,0,0,1,0,0,0,0,0
10002,421690,6,5,1,0,0,0,0,0,0,0
10002,421710,11,8,2,0,1,0,0,0,0,0
10002,421720,2,1,1,0,0,0,0,0,0,0
10002,421820,2,2,0,0,0,0,0,0,0,0
10002,421830,4,4,0,0,0,0,0,0,0,0
10002,421840,1,0,0,0,1,0,0,0,0,0
10002,421850,1,1,0,0,0,0,0,0,0,0
10002,421920,1,1,0,0,0,0,0,0,0,0
10002,421940,9,7,1,1,0,0,0,0,0,0
10002,421990,13,11,2,0,0,0,0,0,0,0
10002,422120,1,1,0,0,0,0,0,0,0,0
10002,422130,4,3,1,0,0,0,0,0,0,0
10002,422210,2,1,1,0,0,0,0,0,0,0
10002,422310,16,12,3,1,0,0,0,0,0,0
10002,422320,13,11,1,1,0,0,0,0,0,0
10002,422330,21,16,2,1,2,0,0,0,0,0
10002,422340,3,2,1,0,0,0,0,0,0,0
10002,422410,14,9,4,1,0,0,0,0,0,0
10002,422420,11,6,3,2,0,0,0,0,0,0
10002,422430,2,2,0,0,0,0,0,0,0,0
10002,422440,2,1,1,0,0,0,0,0,0,0
10002,422450,4,4,0,0,0,0,0,0,0,0
10002,422460,8,6,2,0,0,0,0,0,0,0
10002,422470,6,1,2,3,0,0,0,0,0,0
10002,422480,25,16,6,2,1,0,0,0,0,0
10002,422490,11,9,0,1,1,0,0,0,0,0
10002,422510,1,1,0,0,0,0,0,0,0,0
10002,422690,1,1,0,0,0,0,0,0,0,0
10002,422810,1,0,1,0,0,0,0,0,0,0
10002,422820,1,1,0,0,0,0,0,0,0,0
10002,422910,1,1,0,0,0,0,0,0,0,0
10002,422920,1,1,0,0,0,0,0,0,0,0
10002,422940,3,2,1,0,0,0,0,0,0,0
10002,422950,1,0,1,0,0,0,0,0,0,0
10002,422990,25,23,0,1,1,0,0,0,0,0
10002,44----,418,304,77,27,7,2,1,0,0,0
10002,441120,1,1,0,0,0,0,0,0,0,0
10002,441320,1,1,0,0,0,0,0,0,0,0
10002,442110,13,8,3,1,1,0,0,0,0,0
10002,442210,5,4,1,0,0,0,0,0,0,0
10002,442291,4,3,1,0,0,0,0,0,0,0
10002,442299,15,10,3,2,0,0,0,0,0,0
10002,443111,4,2,2,0,0,0,0,0,0,0
10002,443112,14,12,2,0,0,0,0,0,0,0
10002,443120,2,1,1,0,0,0,0,0,0,0
10002,444130,10,9,1,0,0,0,0,0,0,0
10002,444190,12,7,4,1,0,0,0,0,0,0
10002,444220,1,1,0,0,0,0,0,0,0,0
10002,445110,57,36,14,6,0,0,1,0,0,0
10002,445120,7,7,0,0,0,0,0,0,0,0
10002,445210,13,9,2,1,1,0,0,0,0,0
10002,445220,10,5,5,0,0,0,0,0,0,0
10002,445230,2,1,1,0,0,0,0,0,0,0
10002,445291,5,4,1,0,0,0,0,0,0,0
10002,445292,1,1,0,0,0,0,0,0,0,0
10002,445299,5,5,0,0,0,0,0,0,0,0
10002,445310,8,8,0,0,0,0,0,0,0,0
10002,446110,16,10,2,2,1,1,0,0,0,0
10002,446120,2,2,0,0,0,0,0,0,0,0
10002,446130,7,2,2,3,0,0,0,0,0,0
10002,446191,3,3,0,0,0,0,0,0,0,0
10002,446199,2,2,0,0,0,0,0,0,0,0
10002,447110,4,3,0,0,1,0,0,0,0,0
10002,447190,4,2,2,0,0,0,0,0,0,0
10002,448110,20,10,7,3,0,0,0,0,0,0
10002,448120,24,19,1,2,1,1,0,0,0,0
10002,448130,5,4,0,0,1,0,0,0,0,0
10002,448140,16,12,3,1,0,0,0,0,0,0
10002,448150,10,9,1,0,0,0,0,0,0,0
10002,448190,6,6,0,0,0,0,0,0,0,0
10002,448210,16,13,3,0,0,0,0,0,0,0
10002,448310,7,7,0,0,0,0,0,0,0,0
10002,448320,7,7,0,0,0,0,0,0,0,0
10002,451110,1,1,0,0,0,0,0,0,0,0
10002,451120,1,1,0,0,0,0,0,0,0,0
10002,451130,11,5,4,2,0,0,0,0,0,0
10002,451140,1,1,0,0,0,0,0,0,0,0
10002,451211,2,1,1,0,0,0,0,0,0,0
10002,451212,4,4,0,0,0,0,0,0,0,0
10002,451220,4,3,1,0,0,0,0,0,0,0
10002,452990,14,8,4,2,0,0,0,0,0,0
10002,453110,3,3,0,0,0,0,0,0,0,0
10002,453210,3,1,2,0,0,0,0,0,0,0
10002,453220,12,11,0,0,1,0,0,0,0,0
10002,453310,4,4,0,0,0,0,0,0,0,0
10002,453910,1,0,1,0,0,0,0,0,0,0
10002,453920,2,2,0,0,0,0,0,0,0,0
10002,453991,2,0,1,1,0,0,0,0,0,0
10002,453998,11,11,0,0,0,0,0,0,0,0
10002,454110,2,1,1,0,0,0,0,0,0,0
10002,454390,1,1,0,0,0,0,0,0,0,0
10002,48----,22,20,0,0,2,0,0,0,0,0
10002,484110,3,3,0,0,0,0,0,0,0,0
10002,484220,1,1,0,0,0,0,0,0,0,0
10002,485310,2,2,0,0,0,0,0,0,0,0
10002,485320,6,5,0,0,1,0,0,0,0,0
10002,485510,1,1,0,0,0,0,0,0,0,0
10002,485991,1,1,0,0,0,0,0,0,0,0
10002,485999,1,1,0,0,0,0,0,0,0,0
10002,487210,1,1,0,0,0,0,0,0,0,0
10002,488510,2,2,0,0,0,0,0,0,0,0
10002,492210,3,2,0,0,1,0,0,0,0,0
10002,493110,1,1,0,0,0,0,0,0,0,0
10002,51----,18,15,0,1,1,0,0,0,1,0
10002,511110,2,1,0,0,0,0,0,0,1,0
10002,511120,1,1,0,0,0,0,0,0,0,0
10002,511130,2,2,0,0,0,0,0,0,0,0
10002,511140,1,1,0,0,0,0,0,0,0,0
10002,511210,2,2,0,0,0,0,0,0,0,0
10002,512110,1,1,0,0,0,0,0,0,0,0
10002,512230,1,1,0,0,0,0,0,0,0,0
10002,512290,1,1,0,0,0,0,0,0,0,0
10002,513321,2,2,0,0,0,0,0,0,0,0
10002,514120,3,1,0,1,1,0,0,0,0,0
10002,514191,1,1,0,0,0,0,0,0,0,0
10002,514210,1,1,0,0,0,0,0,0,0,0
10002,52----,44,30,5,6,1,2,0,0,0,0
10002,522110,13,2,3,5,1,2,0,0,0,0
10002,522120,2,0,1,1,0,0,0,0,0,0
10002,522130,2,2,0,0,0,0,0,0,0,0
10002,522291,1,1,0,0,0,0,0,0,0,0
10002,522390,4,3,1,0,0,0,0,0,0,0
10002,523120,1,1,0,0,0,0,0,0,0,0
10002,523910,1,1,0,0,0,0,0,0,0,0
10002,524126,2,2,0,0,0,0,0,0,0,0
10002,524127,1,1,0,0,0,0,0,0,0,0
10002,524210,15,15,0,0,0,0,0,0,0,0
10002,524291,1,1,0,0,0,0,0,0,0,0
10002,524298,1,1,0,0,0,0,0,0,0,0
10002,53----,234,214,11,6,2,1,0,0,0,0
10002,531110,127,117,5,3,1,1,0,0,0,0
10002,531120,45,42,2,1,0,0,0,0,0,0
10002,531190,8,7,1,0,0,0,0,0,0,0
10002,531210,16,16,0,0,0,0,0,0,0,0
10002,531311,17,14,1,1,1,0,0,0,0,0
10002,531312,7,7,0,0,0,0,0,0,0,0
10002,531320,1,1,0,0,0,0,0,0,0,0
10002,531390,2,2,0,0,0,0,0,0,0,0
10002,532210,1,1,0,0,0,0,0,0,0,0
10002,532230,9,6,2,1,0,0,0,0,0,0
10002,532490,1,1,0,0,0,0,0,0,0,0
10002,54----,83,70,9,4,0,0,0,0,0,0
10002,541110,1,1,0,0,0,0,0,0,0,0
10002,541211,7,5,1,1,0,0,0,0,0,0
10002,541213,5,4,1,0,0,0,0,0,0,0
10002,541219,5,3,1,1,0,0,0,0,0,0
10002,541310,6,5,0,1,0,0,0,0,0,0
10002,541320,1,1,0,0,0,0,0,0,0,0
10002,541330,2,1,1,0,0,0,0,0,0,0
10002,541350,1,1,0,0,0,0,0,0,0,0
10002,541410,1,1,0,0,0,0,0,0,0,0
10002,541430,4,4,0,0,0,0,0,0,0,0
10002,541490,2,2,0,0,0,0,0,0,0,0
10002,541511,2,2,0,0,0,0,0,0,0,0
10002,541512,2,1,1,0,0,0,0,0,0,0
10002,541519,6,6,0,0,0,0,0,0,0,0
10002,541611,10,8,2,0,0,0,0,0,0,0
10002,541613,3,2,1,0,0,0,0,0,0,0
10002,541690,5,5,0,0,0,0,0,0,0,0
10002,541810,2,2,0,0,0,0,0,0,0,0
10002,541820,1,1,0,0,0,0,0,0,0,0
10002,541850,1,1,0,0,0,0,0,0,0,0
10002,541890,3,1,1,1,0,0,0,0,0,0
10002,541921,5,5,0,0,0,0,0,0,0,0
10002,541922,2,2,0,0,0,0,0,0,0,0
10002,541930,1,1,0,0,0,0,0,0,0,0
10002,541940,1,1,0,0,0,0,0,0,0,0
10002,541990,4,4,0,0,0,0,0,0,0,0
10002,55----,1,0,0,0,0,1,0,0,0,0
10002,551114,1,0,0,0,0,1,0,0,0,0
10002,56----,48,36,6,3,2,0,0,1,0,0
10002,561110,5,3,1,1,0,0,0,0,0,0
10002,561310,7,7,0,0,0,0,0,0,0,0
10002,561320,1,1,0,0,0,0,0,0,0,0
10002,561330,1,1,0,0,0,0,0,0,0,0
10002,561439,1,0,0,1,0,0,0,0,0,0
10002,561510,12,10,1,1,0,0,0,0,0,0
10002,561520,2,1,1,0,0,0,0,0,0,0
10002,561599,2,1,0,0,1,0,0,0,0,0
10002,561612,2,1,0,0,0,0,0,1,0,0
10002,561621,1,0,1,0,0,0,0,0,0,0
10002,561710,1,1,0,0,0,0,0,0,0,0
10002,561720,4,3,1,0,0,0,0,0,0,0
10002,561730,3,2,0,0,1,0,0,0,0,0
10002,561920,1,1,0,0,0,0,0,0,0,0
10002,561990,5,4,1,0,0,0,0,0,0,0
10002,61----,17,9,2,1,4,1,0,0,0,0
10002,611110,11,4,2,1,4,0,0,0,0,0
10002,611610,2,2,0,0,0,0,0,0,0,0
10002,611630,1,1,0,0,0,0,0,0,0,0
10002,611692,2,2,0,0,0,0,0,0,0,0
10002,611699,1,0,0,0,0,1,0,0,0,0
10002,62----,126,53,20,13,25,5,7,1,1,1
10002,621111,23,17,4,1,1,0,0,0,0,0
10002,621112,2,2,0,0,0,0,0,0,0,0
10002,621210,15,13,2,0,0,0,0,0,0,0
10002,621310,1,1,0,0,0,0,0,0,0,0
10002,621320,1,0,0,1,0,0,0,0,0,0
10002,621330,1,1,0,0,0,0,0,0,0,0
10002,621340,1,1,0,0,0,0,0,0,0,0
10002,621391,1,1,0,0,0,0,0,0,0,0
10002,621399,1,1,0,0,0,0,0,0,0,0
10002,621420,3,0,0,1,1,1,0,0,0,0
10002,621498,3,2,0,0,1,0,0,0,0,0
10002,621511,1,1,0,0,0,0,0,0,0,0
10002,621610,2,0,0,0,0,0,1,0,1,0
10002,622110,1,0,0,0,0,0,0,0,0,1
10002,623110,4,0,1,0,1,1,1,0,0,0
10002,623220,4,0,1,1,1,1,0,0,0,0
10002,623312,2,2,0,0,0,0,0,0,0,0
10002,624110,11,2,5,0,3,0,1,0,0,0
10002,624120,11,4,2,3,0,0,2,0,0,0
10002,624190,11,2,1,1,3,1,2,1,0,0
10002,624210,3,1,0,0,2,0,0,0,0,0
10002,624221,3,0,0,2,1,0,0,0,0,0
10002,624229,2,1,1,0,0,0,0,0,0,0
10002,624310,3,1,1,1,0,0,0,0,0,0
10002,624410,16,0,2,2,11,1,0,0,0,0
10002,71----,15,13,1,0,1,0,0,0,0,0
10002,711110,2,2,0,0,0,0,0,0,0,0
10002,711120,1,0,1,0,0,0,0,0,0,0
10002,711130,2,2,0,0,0,0,0,0,0,0
10002,711320,1,1,0,0,0,0,0,0,0,0
10002,711410,1,1,0,0,0,0,0,0,0,0
10002,711510,6,6,0,0,0,0,0,0,0,0
10002,712110,1,1,0,0,0,0,0,0,0,0
10002,712120,1,0,0,0,1,0,0,0,0,0
10002,72----,266,178,50,24,9,5,0,0,0,0
10002,721110,5,1,4,0,0,0,0,0,0,0
10002,721214,1,1,0,0,0,0,0,0,0,0
10002,721310,1,0,0,1,0,0,0,0,0,0
10002,722110,126,75,24,17,6,4,0,0,0,0
10002,722211,74,58,10,3,3,0,0,0,0,0
10002,722212,6,6,0,0,0,0,0,0,0,0
10002,722213,18,14,3,1,0,0,0,0,0,0
10002,722310,2,1,1,0,0,0,0,0,0,0
10002,722320,4,2,1,0,0,1,0,0,0,0
10002,722330,1,1,0,0,0,0,0,0,0,0
10002,722410,28,19,7,2,0,0,0,0,0,0
10002,81----,190,153,20,5,8,4,0,0,0,0
10002,811111,15,13,2,0,0,0,0,0,0,0
10002,811121,3,2,1,0,0,0,0,0,0,0
10002,811211,3,3,0,0,0,0,0,0,0,0
10002,811310,2,1,1,0,0,0,0,0,0,0
10002,811412,3,3,0,0,0,0,0,0,0,0
10002,811420,1,1,0,0,0,0,0,0,0,0
10002,811430,1,0,1,0,0,0,0,0,0,0
10002,811490,2,2,0,0,0,0,0,0,0,0
10002,812111,14,12,2,0,0,0,0,0,0,0
10002,812112,38,38,0,0,0,0,0,0,0,0
10002,812113,8,8,0,0,0,0,0,0,0,0
10002,812210,1,1,0,0,0,0,0,0,0,0
10002,812220,1,0,1,0,0,0,0,0,0,0
10002,812310,12,12,0,0,0,0,0,0,0,0
10002,812320,6,6,0,0,0,0,0,0,0,0
10002,812921,1,1,0,0,0,0,0,0,0,0
10002,812922,3,3,0,0,0,0,0,0,0,0
10002,812930,9,6,3,0,0,0,0,0,0,0
10002,812990,1,1,0,0,0,0,0,0,0,0
10002,813110,29,15,8,3,3,0,0,0,0,0
10002,813211,1,1,0,0,0,0,0,0,0,0
10002,813212,2,0,0,0,2,0,0,0,0,0
10002,813219,1,1,0,0,0,0,0,0,0,0
10002,813311,1,0,0,0,1,0,0,0,0,0
10002,813319,2,1,0,0,0,1,0,0,0,0
10002,813410,4,2,0,0,0,2,0,0,0,0
10002,813910,4,4,0,0,0,0,0,0,0,0
10002,813940,1,1,0,0,0,0,0,0,0,0
10002,813990,21,15,1,2,2,1,0,0,0,0
10002,95----,1,1,0,0,0,0,0,0,0,0
10002,99----,54,50,2,2,0,0,0,0,0,0
10003,------,3659,2202,613,378,275,99,66,14,5,7
10003,11----,1,0,0,0,1,0,0,0,0,0
10003,115112,1,0,0,0,1,0,0,0,0,0
10003,22----,2,0,0,1,0,0,0,0,0,1
10003,221122,2,0,0,1,0,0,0,0,0,1
10003,23----,75,43,18,8,5,0,1,0,0,0
10003,233210,8,8,0,0,0,0,0,0,0,0
10003,233220,7,3,2,2,0,0,0,0,0,0
10003,233310,1,1,0,0,0,0,0,0,0,0
10003,233320,12,5,3,1,3,0,0,0,0,0
10003,234990,1,1,0,0,0,0,0,0,0,0
10003,235110,14,5,6,2,1,0,0,0,0,0
10003,235210,6,5,0,1,0,0,0,0,0,0
10003,235310,10,4,5,0,0,0,1,0,0,0
10003,235410,2,0,1,0,1,0,0,0,0,0
10003,235420,1,0,0,1,0,0,0,0,0,0
10003,235510,8,7,1,0,0,0,0,0,0,0
10003,235710,2,2,0,0,0,0,0,0,0,0
10003,235930,1,1,0,0,0,0,0,0,0,0
10003,235990,2,1,0,1,0,0,0,0,0,0
10003,31----,68,40,12,9,4,2,0,1,0,0
10003,311340,1,1,0,0,0,0,0,0,0,0
10003,311612,1,0,0,1,0,0,0,0,0,0
10003,311811,4,2,0,2,0,0,0,0,0,0
10003,311812,2,1,0,1,0,0,0,0,0,0
10003,311821,1,1,0,0,0,0,0,0,0,0
10003,313311,1,1,0,0,0,0,0,0,0,0
10003,314129,1,1,0,0,0,0,0,0,0,0
10003,314999,2,1,0,0,1,0,0,0,0,0
10003,315212,2,1,0,0,0,0,0,1,0,0
10003,315222,4,0,1,1,2,0,0,0,0,0
10003,315225,1,0,1,0,0,0,0,0,0,0
10003,315233,3,3,0,0,0,0,0,0,0,0
10003,315292,1,0,1,0,0,0,0,0,0,0
10003,315299,1,1,0,0,0,0,0,0,0,0
10003,315992,1,1,0,0,0,0,0,0,0,0
10003,315993,2,2,0,0,0,0,0,0,0,0
10003,315999,6,4,0,1,0,1,0,0,0,0
10003,316214,1,1,0,0,0,0,0,0,0,0
10003,316219,1,1,0,0,0,0,0,0,0,0
10003,316999,1,0,0,1,0,0,0,0,0,0
10003,322232,1,0,1,0,0,0,0,0,0,0
10003,323110,8,5,2,0,1,0,0,0,0,0
10003,323114,3,1,1,1,0,0,0,0,0,0
10003,323117,2,1,1,0,0,0,0,0,0,0
10003,323119,2,1,0,1,0,0,0,0,0,0
10003,323122,1,1,0,0,0,0,0,0,0,0
10003,333921,1,0,1,0,0,0,0,0,0,0
10003,337121,1,0,1,0,0,0,0,0,0,0
10003,337122,1,1,0,0,0,0,0,0,0,0
10003,337127,1,1,0,0,0,0,0,0,0,0
10003,339116,1,1,0,0,0,0,0,0,0,0
10003,339911,1,1,0,0,0,0,0,0,0,0
10003,339914,3,1,2,0,0,0,0,0,0,0
10003,339920,1,0,0,0,0,1,0,0,0,0
10003,339942,1,1,0,0,0,0,0,0,0,0
10003,339950,1,1,0,0,0,0,0,0,0,0
10003,339999,2,2,0,0,0,0,0,0,0,0
10003,42----,169,94,31,24,16,2,2,0,0,0
10003,421210,19,12,5,0,2,0,0,0,0,0
10003,421220,14,7,4,2,1,0,0,0,0,0
10003,421320,3,1,1,0,1,0,0,0,0,0
10003,421390,1,1,0,0,0,0,0,0,0,0
10003,421410,3,1,0,1,0,0,1,0,0,0
10003,421420,2,0,0,1,1,0,0,0,0,0
10003,421430,7,5,0,1,0,1,0,0,0,0
10003,421440,5,2,0,2,1,0,0,0,0,0
10003,421460,1,0,1,0,0,0,0,0,0,0
10003,421610,4,2,0,1,1,0,0,0,0,0
10003,421620,5,2,1,1,1,0,0,0,0,0
10003,421690,9,4,1,3,1,0,0,0,0,0
10003,421710,2,2,0,0,0,0,0,0,0,0
10003,421720,2,1,1,0,0,0,0,0,0,0
10003,421830,2,1,0,0,1,0,0,0,0,0
10003,421840,2,1,0,1,0,0,0,0,0,0
10003,421920,3,2,0,1,0,0,0,0,0,0
10003,421930,1,1,0,0,0,0,0,0,0,0
10003,421940,5,4,0,0,1,0,0,0,0,0
10003,421990,14,8,1,2,2,0,1,0,0,0
10003,422120,3,2,0,1,0,0,0,0,0,0
10003,422130,1,1,0,0,0,0,0,0,0,0
10003,422210,3,0,2,1,0,0,0,0,0,0
10003,422310,3,3,0,0,0,0,0,0,0,0
10003,422320,9,4,4,0,1,0,0,0,0,0
10003,422330,10,6,4,0,0,0,0,0,0,0
10003,422340,3,3,0,0,0,0,0,0,0,0
10003,422420,1,1,0,0,0,0,0,0,0,0
10003,422470,3,0,3,0,0,0,0,0,0,0
10003,422490,4,3,0,1,0,0,0,0,0,0
10003,422510,1,1,0,0,0,0,0,0,0,0
10003,422690,1,1,0,0,0,0,0,0,0,0
10003,422920,10,3,2,3,2,0,0,0,0,0
10003,422950,1,0,0,1,0,0,0,0,0,0
10003,422990,12,9,1,1,0,1,0,0,0,0
10003,44----,531,295,100,61,49,13,10,3,0,0
10003,441110,1,1,0,0,0,0,0,0,0,0
10003,441120,2,2,0,0,0,0,0,0,0,0
10003,441310,3,2,0,1,0,0,0,0,0,0
10003,442110,19,8,5,5,0,0,0,1,0,0
10003,442210,3,1,0,0,0,1,0,1,0,0
10003,442299,11,3,4,3,1,0,0,0,0,0
10003,443111,2,0,1,0,1,0,0,0,0,0
10003,443112,8,3,2,0,1,1,1,0,0,0
10003,443120,6,4,1,1,0,0,0,0,0,0
10003,443130,1,0,0,1,0,0,0,0,0,0
10003,444120,4,1,1,1,1,0,0,0,0,0
10003,444130,8,7,1,0,0,0,0,0,0,0
10003,444190,11,5,3,2,1,0,0,0,0,0
10003,444220,1,0,1,0,0,0,0,0,0,0
10003,445110,53,32,9,5,4,1,2,0,0,0
10003,445120,6,5,1,0,0,0,0,0,0,0
10003,445210,5,2,2,1,0,0,0,0,0,0
10003,445220,2,1,1,0,0,0,0,0,0,0
10003,445230,7,7,0,0,0,0,0,0,0,0
10003,445291,3,3,0,0,0,0,0,0,0,0
10003,445292,1,1,0,0,0,0,0,0,0,0
10003,445299,6,4,1,1,0,0,0,0,0,0
10003,445310,11,8,1,0,2,0,0,0,0,0
10003,446110,26,8,6,4,7,1,0,0,0,0
10003,446120,8,4,1,1,1,0,1,0,0,0
10003,446130,11,6,4,0,1,0,0,0,0,0
10003,446191,7,2,2,3,0,0,0,0,0,0
10003,446199,2,2,0,0,0,0,0,0,0,0
10003,447110,2,1,1,0,0,0,0,0,0,0
10003,447190,1,1,0,0,0,0,0,0,0,0
10003,448110,8,4,1,1,2,0,0,0,0,0
10003,448120,30,18,5,5,2,0,0,0,0,0
10003,448130,3,2,0,1,0,0,0,0,0,0
10003,448140,23,9,2,2,6,4,0,0,0,0
10003,448150,5,5,0,0,0,0,0,0,0,0
10003,448190,9,5,3,0,1,0,0,0,0,0
10003,448210,19,9,5,3,2,0,0,0,0,0
10003,448310,4,3,0,0,0,1,0,0,0,0
10003,448320,2,1,0,1,0,0,0,0,0,0
10003,451110,5,1,2,0,0,0,1,1,0,0
10003,451120,3,1,1,0,0,1,0,0,0,0
10003,451130,2,1,0,1,0,0,0,0,0,0
10003,451140,1,1,0,0,0,0,0,0,0,0
10003,451211,49,18,19,5,4,2,1,0,0,0
10003,451212,12,9,1,1,1,0,0,0,0,0
10003,451220,15,7,2,3,2,0,1,0,0,0
10003,452110,2,0,0,0,0,0,2,0,0,0
10003,452990,7,5,1,0,1,0,0,0,0,0
10003,453110,9,6,2,1,0,0,0,0,0,0
10003,453210,7,5,1,0,1,0,0,0,0,0
10003,453220,18,14,2,1,0,1,0,0,0,0
10003,453310,32,23,4,3,1,0,1,0,0,0
10003,453910,3,1,0,1,1,0,0,0,0,0
10003,453920,7,6,1,0,0,0,0,0,0,0
10003,453991,1,1,0,0,0,0,0,0,0,0
10003,453998,10,8,0,0,2,0,0,0,0,0
10003,454110,11,6,0,2,3,0,0,0,0,0
10003,454390,3,2,0,1,0,0,0,0,0,0
10003,48----,19,11,1,4,2,1,0,0,0,0
10003,484220,1,1,0,0,0,0,0,0,0,0
10003,485113,1,1,0,0,0,0,0,0,0,0
10003,485310,2,2,0,0,0,0,0,0,0,0
10003,485320,1,1,0,0,0,0,0,0,0,0
10003,488510,1,1,0,0,0,0,0,0,0,0
10003,488991,1,1,0,0,0,0,0,0,0,0
10003,492110,5,1,1,2,0,1,0,0,0,0
10003,492210,7,3,0,2,2,0,0,0,0,0
10003,51----,164,106,13,18,13,7,6,0,1,0
10003,511110,6,3,1,0,0,1,1,0,0,0
10003,511120,20,8,1,2,5,3,0,0,1,0
10003,511130,14,7,0,5,0,0,2,0,0,0
10003,511140,3,1,1,0,1,0,0,0,0,0
10003,511199,4,2,0,2,0,0,0,0,0,0
10003,511210,7,4,2,1,0,0,0,0,0,0
10003,512110,46,38,4,4,0,0,0,0,0,0
10003,512131,9,3,0,0,4,1,1,0,0,0
10003,512191,8,5,1,0,2,0,0,0,0,0
10003,512199,4,4,0,0,0,0,0,0,0,0
10003,512210,3,1,1,1,0,0,0,0,0,0
