zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10001,813219,5,2,1,2,0,0,0,0,0,0
10001,813311,14,6,4,2,1,1,0,0,0,0
10001,813312,2,2,0,0,0,0,0,0,0,0
10001,813319,13,3,5,2,2,0,1,0,0,0
10001,813410,17,8,6,2,0,1,0,0,0,0
10001,813910,22,10,6,5,1,0,0,0,0,0
10001,813920,6,2,0,2,2,0,0,0,0,0
10001,813930,13,6,2,0,3,1,0,1,0,0
10001,813990,35,24,6,5,0,0,0,0,0,0
10001,95----,8,4,2,2,0,0,0,0,0,0
10001,99----,150,133,14,2,1,0,0,0,0,0
10002,------,2277,1649,298,169,106,33,15,2,4,1
10002,22----,1,0,1,0,0,0,0,0,0,0
10002,221111,1,0,1,0,0,0,0,0,0,0
10002,23----,84,64,8,7,4,1,0,0,0,0
10002,233110,1,1,0,0,0,0,0,0,0,0
10002,233210,25,21,2,2,0,0,0,0,0,0
10002,233220,3,3,0,0,0,0,0,0,0,0
10002,233310,1,1,0,0,0,0,0,0,0,0
10002,233320,7,2,2,2,1,0,0,0,0,0
10002,234990,1,1,0,0,0,0,0,0,0,0
10002,235110,15,9,2,1,2,1,0,0,0,0
10002,235210,4,3,1,0,0,0,0,0,0,0
10002,235310,5,3,0,1,1,0,0,0,0,0
10002,235410,1,1,0,0,0,0,0,0,0,0
10002,235430,1,1,0,0,0,0,0,0,0,0
10002,235510,7,6,1,0,0,0,0,0,0,0
10002,235610,2,2,0,0,0,0,0,0,0,0
10002,235710,1,1,0,0,0,0,0,0,0,0
10002,235910,1,1,0,0,0,0,0,0,0,0
10002,235920,3,2,0,1,0,0,0,0,0,0
10002,235930,3,3,0,0,0,0,0,0,0,0
10002,235950,1,1,0,0,0,0,0,0,0,0
10002,235990,2,2,0,0,0,0,0,0,0,0
10002,31----,149,58,23,32,24,11,1,0,0,0
10002,311211,1,1,0,0,0,0,0,0,0,0
10002,311612,3,0,2,1,0,0,0,0,0,0
10002,311712,1,1,0,0,0,0,0,0,0,0
10002,311811,12,8,2,2,0,0,0,0,0,0
10002,311812,4,3,1,0,0,0,0,0,0,0
10002,311813,1,1,0,0,0,0,0,0,0,0
10002,311821,2,0,0,1,0,1,0,0,0,0
10002,311823,1,0,1,0,0,0,0,0,0,0
10002,311830,1,0,1,0,0,0,0,0,0,0
10002,311920,1,1,0,0,0,0,0,0,0,0
10002,311942,1,0,0,1,0,0,0,0,0,0
10002,311991,2,1,1,0,0,0,0,0,0,0
10002,311999,1,0,0,0,1,0,0,0,0,0
10002,313210,1,0,1,0,0,0,0,0,0,0
10002,313311,1,0,1,0,0,0,0,0,0,0
10002,315191,1,1,0,0,0,0,0,0,0,0
10002,315192,1,0,0,0,1,0,0,0,0,0
10002,315211,5,0,0,2,2,1,0,0,0,0
10002,315212,57,11,4,20,14,8,0,0,0,0
10002,315223,1,1,0,0,0,0,0,0,0,0
10002,315231,1,0,0,1,0,0,0,0,0,0
10002,315233,2,1,0,0,1,0,0,0,0,0
10002,315234,1,0,0,0,0,0,1,0,0,0
10002,315239,5,1,0,2,1,1,0,0,0,0
10002,315299,1,0,1,0,0,0,0,0,0,0
10002,315991,1,0,0,1,0,0,0,0,0,0
10002,315999,1,0,0,0,1,0,0,0,0,0
10002,323110,10,7,1,1,1,0,0,0,0,0
10002,323113,1,0,1,0,0,0,0,0,0,0
10002,323114,1,1,0,0,0,0,0,0,0,0
10002,323119,2,2,0,0,0,0,0,0,0,0
10002,323121,1,1,0,0,0,0,0,0,0,0
10002,332321,1,1,0,0,0,0,0,0,0,0
10002,332812,1,0,1,0,0,0,0,0,0,0
10002,333291,1,0,1,0,0,0,0,0,0,0
10002,333294,1,1,0,0,0,0,0,0,0,0
10002,334414,1,0,0,0,1,0,0,0,0,0
10002,337122,1,1,0,0,0,0,0,0,0,0
10002,337212,1,1,0,0,0,0,0,0,0,0
10002,339911,4,4,0,0,0,0,0,0,0,0
10002,339912,1,0,0,0,1,0,0,0,0,0
10002,339913,1,1,0,0,0,0,0,0,0,0
10002,339931,1,1,0,0,0,0,0,0,0,0
10002,339932,1,1,0,0,0,0,0,0,0,0
10002,339943,1,1,0,0,0,0,0,0,0,0
10002,339950,7,4,3,0,0,0,0,0,0,0
10002,339999,1,0,1,0,0,0,0,0,0,0
10002,42----,289,209,48,21,8,2,1,0,0,0
10002,421110,2,2,0,0,0,0,0,0,0,0
10002,421120,1,1,0,0,0,0,0,0,0,0
10002,421210,1,1,0,0,0,0,0,0,0,0
10002,421220,4,3,1,0,0,0,0,0,0,0
10002,421310,2,1,0,1,0,0,0,0,0,0
10002,421320,1,1,0,0,0,0,0,0,0,0
10002,421430,3,3,0,0,0,0,0,0,0,0
10002,421440,23,17,2,2,2,0,0,0,0,0
10002,421450,2,1,1,0,0,0,0,0,0,0
10002,421490,1,1,0,0,0,0,0,0,0,0
10002,421510,1,0,0,1,0,0,0,0,0,0
10002,421610,3,3,0,0,0,0,0,0,0,0
10002,421620,9,8,0,0,1,0,0,0,0,0
10002,421690,6,6,0,0,0,0,0,0,0,0
10002,421710,10,6,2,1,1,0,0,0,0,0
10002,421720,3,2,1,0,0,0,0,0,0,0
10002,421820,3,1,2,0,0,0,0,0,0,0
10002,421830,2,2,0,0,0,0,0,0,0,0
10002,421840,3,2,0,0,1,0,0,0,0,0
10002,421850,1,1,0,0,0,0,0,0,0,0
10002,421920,2,2,0,0,0,0,0,0,0,0
10002,421940,12,9,1,1,0,1,0,0,0,0
10002,421990,20,17,3,0,0,0,0,0,0,0
10002,422120,2,2,0,0,0,0,0,0,0,0
10002,422130,3,2,1,0,0,0,0,0,0,0
10002,422210,2,1,1,0,0,0,0,0,0,0
10002,422310,14,10,1,2,0,0,1,0,0,0
10002,422320,13,8,4,0,0,1,0,0,0,0
10002,422330,21,14,3,2,2,0,0,0,0,0
10002,422340,2,1,1,0,0,0,0,0,0,0
10002,422410,16,10,6,0,0,0,0,0,0,0
10002,422420,10,5,3,2,0,0,0,0,0,0
10002,422430,2,2,0,0,0,0,0,0,0,0
10002,422440,1,0,1,0,0,0,0,0,0,0
10002,422450,2,2,0,0,0,0,0,0,0,0
10002,422460,7,4,2,1,0,0,0,0,0,0
10002,422470,6,2,1,2,1,0,0,0,0,0
10002,422480,23,14,5,4,0,0,0,0,0,0
10002,422490,13,11,1,1,0,0,0,0,0,0
10002,422510,1,1,0,0,0,0,0,0,0,0
10002,422520,1,1,0,0,0,0,0,0,0,0
10002,422690,1,1,0,0,0,0,0,0,0,0
10002,422710,1,1,0,0,0,0,0,0,0,0
10002,422810,1,0,1,0,0,0,0,0,0,0
10002,422820,1,0,1,0,0,0,0,0,0,0
10002,422910,1,1,0,0,0,0,0,0,0,0
10002,422940,3,2,1,0,0,0,0,0,0,0
10002,422950,1,0,1,0,0,0,0,0,0,0
10002,422990,26,24,1,1,0,0,0,0,0,0
10002,44----,435,311,76,32,14,1,1,0,0,0
10002,441120,1,1,0,0,0,0,0,0,0,0
10002,441320,2,2,0,0,0,0,0,0,0,0
10002,442110,11,6,3,1,1,0,0,0,0,0
10002,442210,5,5,0,0,0,0,0,0,0,0
10002,442291,3,3,0,0,0,0,0,0,0,0
10002,442299,18,12,3,2,1,0,0,0,0,0
10002,443111,4,2,2,0,0,0,0,0,0,0
10002,443112,16,14,2,0,0,0,0,0,0,0
10002,443120,2,2,0,0,0,0,0,0,0,0
10002,444130,8,7,1,0,0,0,0,0,0,0
10002,444190,11,7,3,1,0,0,0,0,0,0
10002,444220,1,1,0,0,0,0,0,0,0,0
10002,445110,53,33,11,8,0,0,1,0,0,0
10002,445120,9,9,0,0,0,0,0,0,0,0
10002,445210,14,10,2,1,1,0,0,0,0,0
10002,445220,9,4,4,1,0,0,0,0,0,0
10002,445230,3,2,1,0,0,0,0,0,0,0
10002,445291,9,4,4,1,0,0,0,0,0,0
10002,445299,7,7,0,0,0,0,0,0,0,0
10002,445310,10,10,0,0,0,0,0,0,0,0
10002,446110,15,6,5,2,2,0,0,0,0,0
10002,446120,3,3,0,0,0,0,0,0,0,0
10002,446130,6,1,3,2,0,0,0,0,0,0
10002,446191,3,3,0,0,0,0,0,0,0,0
10002,446199,1,1,0,0,0,0,0,0,0,0
10002,447110,3,2,0,0,1,0,0,0,0,0
10002,447190,5,3,2,0,0,0,0,0,0,0
10002,448110,20,11,6,3,0,0,0,0,0,0
10002,448120,26,18,1,2,4,1,0,0,0,0
10002,448130,4,2,0,0,2,0,0,0,0,0
10002,448140,16,9,3,4,0,0,0,0,0,0
10002,448150,10,9,1,0,0,0,0,0,0,0
10002,448190,6,6,0,0,0,0,0,0,0,0
10002,448210,15,12,2,1,0,0,0,0,0,0
10002,448310,11,10,1,0,0,0,0,0,0,0
10002,448320,6,6,0,0,0,0,0,0,0,0
10002,451110,1,1,0,0,0,0,0,0,0,0
10002,451120,1,1,0,0,0,0,0,0,0,0
10002,451130,12,6,6,0,0,0,0,0,0,0
10002,451140,1,1,0,0,0,0,0,0,0,0
10002,451211,4,3,1,0,0,0,0,0,0,0
10002,451212,4,4,0,0,0,0,0,0,0,0
10002,451220,7,5,2,0,0,0,0,0,0,0
10002,452990,12,7,3,1,1,0,0,0,0,0
10002,453110,3,3,0,0,0,0,0,0,0,0
10002,453210,4,4,0,0,0,0,0,0,0,0
10002,453220,15,13,1,0,1,0,0,0,0,0
10002,453310,4,4,0,0,0,0,0,0,0,0
10002,453910,2,0,2,0,0,0,0,0,0,0
10002,453920,2,2,0,0,0,0,0,0,0,0
10002,453991,2,0,0,2,0,0,0,0,0,0
10002,453998,13,13,0,0,0,0,0,0,0,0
10002,454110,2,1,1,0,0,0,0,0,0,0
10002,48----,26,21,3,0,2,0,0,0,0,0
10002,484110,5,5,0,0,0,0,0,0,0,0
10002,484210,1,1,0,0,0,0,0,0,0,0
10002,484220,1,1,0,0,0,0,0,0,0,0
10002,484230,1,1,0,0,0,0,0,0,0,0
10002,485310,2,1,1,0,0,0,0,0,0,0
10002,485320,5,4,0,0,1,0,0,0,0,0
10002,485510,1,0,1,0,0,0,0,0,0,0
10002,485991,1,1,0,0,0,0,0,0,0,0
10002,485999,1,1,0,0,0,0,0,0,0,0
10002,487110,1,0,1,0,0,0,0,0,0,0
10002,487210,1,1,0,0,0,0,0,0,0,0
10002,488510,1,1,0,0,0,0,0,0,0,0
10002,492210,4,3,0,0,1,0,0,0,0,0
10002,493110,1,1,0,0,0,0,0,0,0,0
10002,51----,23,16,3,2,1,0,0,0,1,0
10002,511110,1,0,0,0,0,0,0,0,1,0
10002,511120,2,2,0,0,0,0,0,0,0,0
10002,511130,2,1,1,0,0,0,0,0,0,0
10002,511210,2,1,1,0,0,0,0,0,0,0
10002,512110,4,4,0,0,0,0,0,0,0,0
10002,512191,1,1,0,0,0,0,0,0,0,0
10002,512230,1,1,0,0,0,0,0,0,0,0
10002,513310,1,1,0,0,0,0,0,0,0,0
10002,513321,3,2,1,0,0,0,0,0,0,0
10002,514120,3,1,0,1,1,0,0,0,0,0
10002,514191,2,1,0,1,0,0,0,0,0,0
10002,514210,1,1,0,0,0,0,0,0,0,0
10002,52----,42,27,5,5,3,2,0,0,0,0
10002,522110,13,1,3,4,3,2,0,0,0,0
10002,522120,2,0,1,1,0,0,0,0,0,0
10002,522130,1,1,0,0,0,0,0,0,0,0
10002,522291,1,1,0,0,0,0,0,0,0,0
10002,522292,1,1,0,0,0,0,0,0,0,0
10002,522390,4,3,1,0,0,0,0,0,0,0
10002,523130,1,1,0,0,0,0,0,0,0,0
10002,523910,2,2,0,0,0,0,0,0,0,0
10002,524127,1,1,0,0,0,0,0,0,0,0
10002,524210,14,14,0,0,0,0,0,0,0,0
10002,524291,1,1,0,0,0,0,0,0,0,0
10002,524298,1,1,0,0,0,0,0,0,0,0
10002,53----,238,217,12,6,2,1,0,0,0,0
10002,531110,122,110,7,3,1,1,0,0,0,0
10002,531120,48,47,0,1,0,0,0,0,0,0
10002,531190,8,7,1,0,0,0,0,0,0,0
10002,531210,16,15,1,0,0,0,0,0,0,0
10002,531311,19,16,1,1,1,0,0,0,0,0
10002,531312,6,6,0,0,0,0,0,0,0,0
10002,531320,1,1,0,0,0,0,0,0,0,0
10002,531390,4,4,0,0,0,0,0,0,0,0
10002,532210,1,1,0,0,0,0,0,0,0,0
10002,532230,12,9,2,1,0,0,0,0,0,0
10002,532490,1,1,0,0,0,0,0,0,0,0
10002,54----,94,80,11,3,0,0,0,0,0,0
10002,541110,3,3,0,0,0,0,0,0,0,0
10002,541211,7,5,1,1,0,0,0,0,0,0
10002,541213,4,4,0,0,0,0,0,0,0,0
10002,541214,1,1,0,0,0,0,0,0,0,0
10002,541219,6,4,1,1,0,0,0,0,0,0
10002,541310,7,5,1,1,0,0,0,0,0,0
10002,541320,1,1,0,0,0,0,0,0,0,0
10002,541330,2,1,1,0,0,0,0,0,0,0
10002,541350,1,1,0,0,0,0,0,0,0,0
10002,541410,1,1,0,0,0,0,0,0,0,0
10002,541430,4,4,0,0,0,0,0,0,0,0
10002,541490,3,3,0,0,0,0,0,0,0,0
10002,541511,1,1,0,0,0,0,0,0,0,0
10002,541512,3,2,1,0,0,0,0,0,0,0
10002,541519,6,6,0,0,0,0,0,0,0,0
10002,541611,8,6,2,0,0,0,0,0,0,0
10002,541612,1,1,0,0,0,0,0,0,0,0
10002,541613,5,4,1,0,0,0,0,0,0,0
10002,541614,1,1,0,0,0,0,0,0,0,0
10002,541690,4,4,0,0,0,0,0,0,0,0
10002,541810,1,0,1,0,0,0,0,0,0,0
10002,541820,3,3,0,0,0,0,0,0,0,0
10002,541850,1,1,0,0,0,0,0,0,0,0
10002,541890,3,2,1,0,0,0,0,0,0,0
10002,541921,6,5,1,0,0,0,0,0,0,0
10002,541922,2,2,0,0,0,0,0,0,0,0
10002,541930,1,1,0,0,0,0,0,0,0,0
10002,541940,1,1,0,0,0,0,0,0,0,0
10002,541990,7,7,0,0,0,0,0,0,0,0
10002,55----,1,0,0,0,0,1,0,0,0,0
10002,551114,1,0,0,0,0,1,0,0,0,0
10002,56----,50,38,5,2,4,0,0,0,1,0
10002,561110,6,3,2,0,1,0,0,0,0,0
10002,561310,7,7,0,0,0,0,0,0,0,0
10002,561320,1,1,0,0,0,0,0,0,0,0
10002,561330,1,1,0,0,0,0,0,0,0,0
10002,561439,2,1,0,1,0,0,0,0,0,0
10002,561510,12,11,1,0,0,0,0,0,0,0
10002,561520,2,1,0,0,1,0,0,0,0,0
10002,561599,2,1,0,0,1,0,0,0,0,0
10002,561612,1,0,0,0,0,0,0,0,1,0
10002,561621,1,0,1,0,0,0,0,0,0,0
10002,561622,1,1,0,0,0,0,0,0,0,0
10002,561710,1,1,0,0,0,0,0,0,0,0
10002,561720,4,3,0,1,0,0,0,0,0,0
10002,561730,2,1,0,0,1,0,0,0,0,0
10002,561920,2,2,0,0,0,0,0,0,0,0
10002,561990,5,4,1,0,0,0,0,0,0,0
10002,61----,19,9,3,2,4,1,0,0,0,0
10002,611110,11,2,3,2,4,0,0,0,0,0
10002,611610,1,1,0,0,0,0,0,0,0,0
10002,611630,1,1,0,0,0,0,0,0,0,0
10002,611691,2,2,0,0,0,0,0,0,0,0
10002,611692,2,2,0,0,0,0,0,0,0,0
10002,611699,2,1,0,0,0,1,0,0,0,0
10002,62----,124,49,17,16,20,6,11,2,2,1
10002,621111,23,19,2,1,1,0,0,0,0,0
10002,621112,1,1,0,0,0,0,0,0,0,0
10002,621210,13,10,3,0,0,0,0,0,0,0
10002,621310,1,1,0,0,0,0,0,0,0,0
10002,621320,1,0,0,1,0,0,0,0,0,0
10002,621330,1,1,0,0,0,0,0,0,0,0
10002,621340,1,1,0,0,0,0,0,0,0,0
10002,621391,1,1,0,0,0,0,0,0,0,0
10002,621399,2,2,0,0,0,0,0,0,0,0
10002,621420,2,0,0,1,0,1,0,0,0,0
10002,621498,2,1,0,1,0,0,0,0,0,0
10002,621511,1,0,1,0,0,0,0,0,0,0
10002,621610,2,0,0,0,0,0,1,0,1,0
10002,622110,1,0,0,0,0,0,0,0,0,1
10002,623110,5,1,1,0,1,1,1,0,0,0
10002,623220,4,0,0,2,2,0,0,0,0,0
10002,623312,2,1,1,0,0,0,0,0,0,0
10002,624110,11,2,4,1,2,1,1,0,0,0
10002,624120,11,2,1,4,0,1,2,1,0,0
10002,624190,12,3,1,0,1,0,5,1,1,0
10002,624210,3,1,0,0,2,0,0,0,0,0
10002,624221,3,0,0,2,1,0,0,0,0,0
10002,624229,2,1,1,0,0,0,0,0,0,0
10002,624310,3,1,0,0,1,0,1,0,0,0
10002,624410,16,0,2,3,9,2,0,0,0,0
10002,71----,15,14,0,0,1,0,0,0,0,0
10002,711110,1,1,0,0,0,0,0,0,0,0
10002,711120,1,1,0,0,0,0,0,0,0,0
10002,711130,2,2,0,0,0,0,0,0,0,0
10002,711320,1,1,0,0,0,0,0,0,0,0
10002,711410,1,1,0,0,0,0,0,0,0,0
10002,711510,7,7,0,0,0,0,0,0,0,0
10002,712120,1,0,0,0,1,0,0,0,0,0
10002,713990,1,1,0,0,0,0,0,0,0,0
10002,72----,427,316,63,33,11,4,0,0,0,0
10002,721110,6,3,2,1,0,0,0,0,0,0
10002,721214,1,1,0,0,0,0,0,0,0,0
10002,721310,1,0,0,1,0,0,0,0,0,0
10002,722110,210,152,30,18,7,3,0,0,0,0
10002,722211,120,94,16,7,3,0,0,0,0,0
10002,722212,8,6,2,0,0,0,0,0,0,0
10002,722213,29,24,4,1,0,0,0,0,0,0
10002,722310,5,3,0,1,1,0,0,0,0,0
10002,722320,5,3,0,1,0,1,0,0,0,0
10002,722330,3,3,0,0,0,0,0,0,0,0
10002,722410,39,27,9,3,0,0,0,0,0,0
10002,81----,193,157,20,5,7,3,1,0,0,0
10002,811111,11,9,2,0,0,0,0,0,0,0
10002,811121,2,2,0,0,0,0,0,0,0,0
10002,811211,4,4,0,0,0,0,0,0,0,0
10002,811310,2,1,1,0,0,0,0,0,0,0
10002,811412,3,2,1,0,0,0,0,0,0,0
10002,811420,1,1,0,0,0,0,0,0,0,0
10002,811430,1,0,1,0,0,0,0,0,0,0
10002,811490,1,1,0,0,0,0,0,0,0,0
10002,812111,11,9,2,0,0,0,0,0,0,0
10002,812112,46,46,0,0,0,0,0,0,0,0
10002,812113,7,7,0,0,0,0,0,0,0,0
10002,812199,2,2,0,0,0,0,0,0,0,0
10002,812210,1,1,0,0,0,0,0,0,0,0
10002,812220,1,0,1,0,0,0,0,0,0,0
10002,812310,10,10,0,0,0,0,0,0,0,0
10002,812320,10,10,0,0,0,0,0,0,0,0
10002,812921,2,2,0,0,0,0,0,0,0,0
10002,812922,4,4,0,0,0,0,0,0,0,0
10002,812930,7,4,3,0,0,0,0,0,0,0
10002,812990,4,4,0,0,0,0,0,0,0,0
10002,813110,26,13,8,4,1,0,0,0,0,0
10002,813211,1,1,0,0,0,0,0,0,0,0
10002,813212,2,0,0,0,2,0,0,0,0,0
10002,813219,1,1,0,0,0,0,0,0,0,0
10002,813311,1,0,0,0,1,0,0,0,0,0
10002,813319,3,2,0,0,0,0,1,0,0,0
10002,813410,5,3,0,0,0,2,0,0,0,0
10002,813910,6,6,0,0,0,0,0,0,0,0
10002,813990,18,12,1,1,3,1,0,0,0,0
10002,95----,1,0,0,1,0,0,0,0,0,0
10002,99----,66,63,0,2,1,0,0,0,0,0
10003,------,3683,2159,642,386,290,102,77,14,5,8
10003,11----,2,0,1,1,0,0,0,0,0,0
10003,115112,1,0,0,1,0,0,0,0,0,0
10003,115210,1,0,1,0,0,0,0,0,0,0
10003,22----,2,0,0,0,1,0,0,0,0,1
10003,221122,2,0,0,0,1,0,0,0,0,1
10003,23----,75,44,15,8,7,0,0,1,0,0
10003,233210,6,6,0,0,0,0,0,0,0,0
10003,233220,7,3,3,1,0,0,0,0,0,0
10003,233310,1,0,1,0,0,0,0,0,0,0
10003,233320,12,5,2,1,4,0,0,0,0,0
10003,234990,1,1,0,0,0,0,0,0,0,0
10003,235110,12,4,6,0,2,0,0,0,0,0
10003,235210,5,3,1,0,1,0,0,0,0,0
10003,235310,10,5,1,3,0,0,0,1,0,0
10003,235410,2,2,0,0,0,0,0,0,0,0
10003,235420,3,2,0,1,0,0,0,0,0,0
10003,235510,11,9,1,1,0,0,0,0,0,0
10003,235520,1,1,0,0,0,0,0,0,0,0
10003,235710,1,1,0,0,0,0,0,0,0,0
10003,235930,1,1,0,0,0,0,0,0,0,0
10003,235990,2,1,0,1,0,0,0,0,0,0
10003,31----,68,42,9,10,3,3,0,1,0,0
10003,311340,1,1,0,0,0,0,0,0,0,0
10003,311612,1,0,0,1,0,0,0,0,0,0
10003,311811,5,3,0,1,1,0,0,0,0,0
10003,311812,2,2,0,0,0,0,0,0,0,0
10003,311821,1,1,0,0,0,0,0,0,0,0
10003,313311,1,1,0,0,0,0,0,0,0,0
10003,314129,1,1,0,0,0,0,0,0,0,0
10003,314999,2,1,0,0,1,0,0,0,0,0
10003,315212,3,1,1,0,0,0,0,1,0,0
10003,315222,4,1,0,2,1,0,0,0,0,0
10003,315225,1,1,0,0,0,0,0,0,0,0
10003,315233,2,2,0,0,0,0,0,0,0,0
10003,315292,1,0,1,0,0,0,0,0,0,0
10003,315299,1,1,0,0,0,0,0,0,0,0
10003,315993,2,0,2,0,0,0,0,0,0,0
10003,315999,5,2,1,1,0,1,0,0,0,0
10003,316214,1,1,0,0,0,0,0,0,0,0
10003,316219,1,1,0,0,0,0,0,0,0,0
10003,316999,1,0,0,1,0,0,0,0,0,0
10003,322232,1,0,0,1,0,0,0,0,0,0
10003,323110,9,6,1,1,0,1,0,0,0,0
10003,323111,1,1,0,0,0,0,0,0,0,0
10003,323113,1,1,0,0,0,0,0,0,0,0
10003,323114,3,1,1,1,0,0,0,0,0,0
10003,323117,1,0,1,0,0,0,0,0,0,0
10003,323119,2,1,0,1,0,0,0,0,0,0
10003,323122,1,1,0,0,0,0,0,0,0,0
10003,331421,1,1,0,0,0,0,0,0,0,0
10003,337122,1,1,0,0,0,0,0,0,0,0
10003,337127,1,1,0,0,0,0,0,0,0,0
10003,339116,1,1,0,0,0,0,0,0,0,0
10003,339911,1,1,0,0,0,0,0,0,0,0
10003,339914,3,2,1,0,0,0,0,0,0,0
10003,339920,1,0,0,0,0,1,0,0,0,0
10003,339942,1,1,0,0,0,0,0,0,0,0
10003,339950,2,2,0,0,0,0,0,0,0,0
10003,339999,1,1,0,0,0,0,0,0,0,0
10003,42----,170,95,36,20,16,1,2,0,0,0
10003,421110,1,1,0,0,0,0,0,0,0,0
10003,421210,18,11,5,0,2,0,0,0,0,0
10003,421220,11,5,3,2,1,0,0,0,0,0
10003,421320,3,1,1,0,1,0,0,0,0,0
10003,421390,1,1,0,0,0,0,0,0,0,0
10003,421410,3,1,0,1,0,0,1,0,0,0
10003,421420,2,0,0,1,1,0,0,0,0,0
10003,421430,6,4,1,0,0,1,0,0,0,0
10003,421440,5,2,0,2,1,0,0,0,0,0
10003,421460,1,0,1,0,0,0,0,0,0,0
10003,421610,4,2,0,1,1,0,0,0,0,0
10003,421620,6,1,3,1,1,0,0,0,0,0
10003,421690,9,5,0,3,1,0,0,0,0,0
10003,421710,3,3,0,0,0,0,0,0,0,0
10003,421720,2,1,1,0,0,0,0,0,0,0
10003,421830,3,2,0,0,1,0,0,0,0,0
10003,421840,2,1,0,1,0,0,0,0,0,0
10003,421920,2,1,1,0,0,0,0,0,0,0
10003,421930,1,1,0,0,0,0,0,0,0,0
10003,421940,5,4,0,0,1,0,0,0,0,0
10003,421990,15,10,3,1,1,0,0,0,0,0
10003,422120,3,1,1,1,0,0,0,0,0,0
10003,422130,1,1,0,0,0,0,0,0,0,0
10003,422210,5,4,1,0,0,0,0,0,0,0
10003,422310,2,2,0,0,0,0,0,0,0,0
10003,422320,8,3,3,1,1,0,0,0,0,0
10003,422330,12,8,3,1,0,0,0,0,0,0
10003,422340,2,2,0,0,0,0,0,0,0,0
10003,422420,1,1,0,0,0,0,0,0,0,0
10003,422470,3,0,3,0,0,0,0,0,0,0
10003,422490,4,3,0,1,0,0,0,0,0,0
10003,422510,1,1,0,0,0,0,0,0,0,0
10003,422690,1,1,0,0,0,0,0,0,0,0
10003,422920,10,3,2,3,2,0,0,0,0,0
10003,422950,1,0,1,0,0,0,0,0,0,0
10003,422990,13,8,3,0,1,0,1,0,0,0
10003,44----,537,281,113,65,47,17,11,2,0,1
10003,441110,1,1,0,0,0,0,0,0,0,0
10003,441120,2,1,1,0,0,0,0,0,0,0
10003,441310,4,3,0,1,0,0,0,0,0,0
10003,442110,22,10,5,5,1,0,0,1,0,0
10003,442210,5,3,0,0,0,1,1,0,0,0
10003,442299,15,7,3,4,1,0,0,0,0,0
10003,443111,2,0,1,0,0,1,0,0,0,0
10003,443112,11,6,2,1,0,1,1,0,0,0
10003,443120,8,3,2,2,1,0,0,0,0,0
10003,443130,2,1,0,1,0,0,0,0,0,0
10003,444120,4,2,1,1,0,0,0,0,0,0
10003,444130,7,6,1,0,0,0,0,0,0,0
10003,444190,12,7,2,2,1,0,0,0,0,0
10003,444220,1,0,1,0,0,0,0,0,0,0
10003,445110,50,29,10,3,4,1,3,0,0,0
10003,445120,5,4,1,0,0,0,0,0,0,0
10003,445210,4,2,2,0,0,0,0,0,0,0
10003,445220,2,1,1,0,0,0,0,0,0,0
10003,445230,6,5,1,0,0,0,0,0,0,0
10003,445291,3,2,1,0,0,0,0,0,0,0
10003,445292,1,1,0,0,0,0,0,0,0,0
10003,445299,7,6,0,1,0,0,0,0,0,0
10003,445310,9,5,1,1,2,0,0,0,0,0
10003,446110,23,3,7,8,5,0,0,0,0,0
10003,446120,11,6,2,1,1,0,1,0,0,0
10003,446130,12,8,3,0,1,0,0,0,0,0
10003,446191,7,2,1,3,1,0,0,0,0,0
10003,446199,3,3,0,0,0,0,0,0,0,0
10003,447110,2,2,0,0,0,0,0,0,0,0
10003,447190,1,1,0,0,0,0,0,0,0,0
10003,448110,8,4,1,1,2,0,0,0,0,0
10003,448120,31,16,7,5,3,0,0,0,0,0
10003,448130,2,0,0,2,0,0,0,0,0,0
10003,448140,25,6,3,2,9,5,0,0,0,0
10003,448150,3,2,1,0,0,0,0,0,0,0
10003,448190,6,2,3,0,0,1,0,0,0,0
10003,448210,19,10,4,3,2,0,0,0,0,0
10003,448310,3,2,0,0,0,1,0,0,0,0
10003,448320,2,1,1,0,0,0,0,0,0,0
10003,451110,4,1,1,0,0,0,1,1,0,0
10003,451120,2,0,1,0,0,1,0,0,0,0
10003,451130,2,1,0,1,0,0,0,0,0,0
10003,451140,1,1,0,0,0,0,0,0,0,0
10003,451211,49,19,18,5,4,2,1,0,0,0
10003,451212,9,7,1,1,0,0,0,0,0,0
10003,451220,16,9,1,2,3,1,0,0,0,0
10003,452110,2,0,0,0,0,0,2,0,0,0
10003,452990,8,6,1,0,1,0,0,0,0,0
10003,453110,6,4,1,1,0,0,0,0,0,0
10003,453210,7,4,2,0,0,1,0,0,0,0
10003,453220,16,9,6,0,0,1,0,0,0,0
10003,453310,33,20,9,3,0,0,1,0,0,0
10003,453910,3,1,0,1,1,0,0,0,0,0
10003,453920,6,4,2,0,0,0,0,0,0,0
10003,453991,2,2,0,0,0,0,0,0,0,0
10003,453998,14,10,0,2,2,0,0,0,0,0
10003,454110,14,8,1,2,2,0,0,0,0,1
10003,454390,2,2,0,0,0,0,0,0,0,0
10003,48----,22,13,2,4,2,1,0,0,0,0
10003,484220,2,1,1,0,0,0,0,0,0,0
10003,485113,1,1,0,0,0,0,0,0,0,0
10003,485310,3,3,0,0,0,0,0,0,0,0
10003,485320,1,1,0,0,0,0,0,0,0,0
10003,488510,1,1,0,0,0,0,0,0,0,0
