zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10002,236116,10,6,3,1,0,0,0,0,0,0
10002,236117,1,1,0,0,0,0,0,0,0,0
10002,236118,32,23,6,1,2,0,0,0,0,0
10002,236210,1,1,0,0,0,0,0,0,0,0
10002,236220,4,2,0,0,2,0,0,0,0,0
10002,237110,1,0,1,0,0,0,0,0,0,0
10002,237130,1,1,0,0,0,0,0,0,0,0
10002,237210,1,1,0,0,0,0,0,0,0,0
10002,237990,2,2,0,0,0,0,0,0,0,0
10002,238130,2,1,0,1,0,0,0,0,0,0
10002,238140,1,1,0,0,0,0,0,0,0,0
10002,238150,2,1,0,0,1,0,0,0,0,0
10002,238210,15,7,5,0,2,1,0,0,0,0
10002,238220,23,11,7,4,1,0,0,0,0,0
10002,238290,1,0,1,0,0,0,0,0,0,0
10002,238310,4,3,1,0,0,0,0,0,0,0
10002,238320,2,2,0,0,0,0,0,0,0,0
10002,238330,2,2,0,0,0,0,0,0,0,0
10002,238340,1,1,0,0,0,0,0,0,0,0
10002,238350,10,8,2,0,0,0,0,0,0,0
10002,238390,1,0,1,0,0,0,0,0,0,0
10002,238990,3,2,1,0,0,0,0,0,0,0
10002,31----,116,48,22,14,26,6,0,0,0,0
10002,311520,1,0,0,0,1,0,0,0,0,0
10002,311612,4,0,2,1,1,0,0,0,0,0
10002,311712,1,1,0,0,0,0,0,0,0,0
10002,311811,14,5,7,2,0,0,0,0,0,0
10002,311812,5,2,2,1,0,0,0,0,0,0
10002,311821,2,0,0,1,0,1,0,0,0,0
10002,311823,1,0,0,1,0,0,0,0,0,0
10002,311991,3,2,1,0,0,0,0,0,0,0
10002,311999,1,0,0,0,1,0,0,0,0,0
10002,313210,1,0,1,0,0,0,0,0,0,0
10002,313311,1,1,0,0,0,0,0,0,0,0
10002,315212,43,10,3,5,20,5,0,0,0,0
10002,315222,1,1,0,0,0,0,0,0,0,0
10002,315233,1,0,0,0,1,0,0,0,0,0
10002,315239,1,0,0,1,0,0,0,0,0,0
10002,315991,1,0,1,0,0,0,0,0,0,0
10002,316999,1,1,0,0,0,0,0,0,0,0
10002,323110,6,1,2,1,2,0,0,0,0,0
10002,323113,1,0,1,0,0,0,0,0,0,0
10002,323114,2,1,1,0,0,0,0,0,0,0
10002,323115,1,1,0,0,0,0,0,0,0,0
10002,323121,1,1,0,0,0,0,0,0,0,0
10002,331111,1,1,0,0,0,0,0,0,0,0
10002,332323,1,1,0,0,0,0,0,0,0,0
10002,332812,1,0,1,0,0,0,0,0,0,0
10002,333291,1,1,0,0,0,0,0,0,0,0
10002,333294,1,1,0,0,0,0,0,0,0,0
10002,335121,1,1,0,0,0,0,0,0,0,0
10002,337122,1,1,0,0,0,0,0,0,0,0
10002,337127,1,1,0,0,0,0,0,0,0,0
10002,337215,1,1,0,0,0,0,0,0,0,0
10002,339116,1,1,0,0,0,0,0,0,0,0
10002,339911,3,3,0,0,0,0,0,0,0,0
10002,339943,1,1,0,0,0,0,0,0,0,0
10002,339950,8,7,0,1,0,0,0,0,0,0
10002,339999,1,1,0,0,0,0,0,0,0,0
10002,42----,281,214,42,17,7,1,0,0,0,0
10002,423120,2,2,0,0,0,0,0,0,0,0
10002,423210,3,3,0,0,0,0,0,0,0,0
10002,423220,4,2,2,0,0,0,0,0,0,0
10002,423310,1,0,0,1,0,0,0,0,0,0
10002,423320,1,0,1,0,0,0,0,0,0,0
10002,423420,1,1,0,0,0,0,0,0,0,0
10002,423430,2,2,0,0,0,0,0,0,0,0
10002,423440,32,23,4,2,3,0,0,0,0,0
10002,423450,1,1,0,0,0,0,0,0,0,0
10002,423510,2,0,0,1,1,0,0,0,0,0
10002,423610,3,2,1,0,0,0,0,0,0,0
10002,423620,6,4,1,0,1,0,0,0,0,0
10002,423690,6,5,1,0,0,0,0,0,0,0
10002,423710,3,2,1,0,0,0,0,0,0,0
10002,423720,1,1,0,0,0,0,0,0,0,0
10002,423820,2,2,0,0,0,0,0,0,0,0
10002,423920,2,2,0,0,0,0,0,0,0,0
10002,423930,2,2,0,0,0,0,0,0,0,0
10002,423940,5,4,1,0,0,0,0,0,0,0
10002,423990,13,12,1,0,0,0,0,0,0,0
10002,424120,3,3,0,0,0,0,0,0,0,0
10002,424130,2,2,0,0,0,0,0,0,0,0
10002,424210,5,5,0,0,0,0,0,0,0,0
10002,424310,10,7,2,0,1,0,0,0,0,0
10002,424320,11,7,2,1,0,1,0,0,0,0
10002,424330,13,13,0,0,0,0,0,0,0,0
10002,424340,6,5,1,0,0,0,0,0,0,0
10002,424410,18,12,5,1,0,0,0,0,0,0
10002,424420,11,7,3,1,0,0,0,0,0,0
10002,424430,1,0,1,0,0,0,0,0,0,0
10002,424440,3,1,1,1,0,0,0,0,0,0
10002,424450,1,0,1,0,0,0,0,0,0,0
10002,424460,11,7,4,0,0,0,0,0,0,0
10002,424470,4,2,1,1,0,0,0,0,0,0
10002,424480,20,15,3,2,0,0,0,0,0,0
10002,424490,17,15,0,1,1,0,0,0,0,0
10002,424510,2,2,0,0,0,0,0,0,0,0
10002,424590,2,2,0,0,0,0,0,0,0,0
10002,424720,2,2,0,0,0,0,0,0,0,0
10002,424820,1,0,1,0,0,0,0,0,0,0
10002,424910,2,2,0,0,0,0,0,0,0,0
10002,424920,1,1,0,0,0,0,0,0,0,0
10002,424940,3,2,1,0,0,0,0,0,0,0
10002,424950,1,0,0,1,0,0,0,0,0,0
10002,424990,27,23,2,2,0,0,0,0,0,0
10002,425110,1,1,0,0,0,0,0,0,0,0
10002,425120,11,8,1,2,0,0,0,0,0,0
10002,44----,522,383,84,33,18,2,1,1,0,0
10002,441310,3,2,1,0,0,0,0,0,0,0
10002,441320,1,1,0,0,0,0,0,0,0,0
10002,442110,13,9,1,2,1,0,0,0,0,0
10002,442210,4,2,0,2,0,0,0,0,0,0
10002,442291,1,0,0,1,0,0,0,0,0,0
10002,442299,19,12,5,2,0,0,0,0,0,0
10002,443111,6,5,1,0,0,0,0,0,0,0
10002,443112,30,25,5,0,0,0,0,0,0,0
10002,443120,8,8,0,0,0,0,0,0,0,0
10002,443130,1,1,0,0,0,0,0,0,0,0
10002,444130,11,8,2,1,0,0,0,0,0,0
10002,444190,17,8,6,2,1,0,0,0,0,0
10002,444220,2,1,1,0,0,0,0,0,0,0
10002,445110,73,50,9,9,4,0,1,0,0,0
10002,445120,5,5,0,0,0,0,0,0,0,0
10002,445210,10,5,2,1,1,0,0,1,0,0
10002,445220,6,5,1,0,0,0,0,0,0,0
10002,445230,8,6,1,1,0,0,0,0,0,0
10002,445291,16,9,5,1,1,0,0,0,0,0
10002,445292,4,2,2,0,0,0,0,0,0,0
10002,445299,10,8,2,0,0,0,0,0,0,0
10002,445310,14,13,1,0,0,0,0,0,0,0
10002,446110,19,9,4,1,3,2,0,0,0,0
10002,446120,8,8,0,0,0,0,0,0,0,0
10002,446130,6,3,2,1,0,0,0,0,0,0
10002,446191,12,12,0,0,0,0,0,0,0,0
10002,446199,4,3,1,0,0,0,0,0,0,0
10002,447190,3,1,2,0,0,0,0,0,0,0
10002,448110,14,6,5,3,0,0,0,0,0,0
10002,448120,33,27,3,1,2,0,0,0,0,0
10002,448130,3,2,0,1,0,0,0,0,0,0
10002,448140,7,5,1,1,0,0,0,0,0,0
10002,448150,10,8,2,0,0,0,0,0,0,0
10002,448190,12,12,0,0,0,0,0,0,0,0
10002,448210,13,9,4,0,0,0,0,0,0,0
10002,448310,14,11,3,0,0,0,0,0,0,0
10002,448320,6,5,1,0,0,0,0,0,0,0
10002,451110,2,2,0,0,0,0,0,0,0,0
10002,451120,2,2,0,0,0,0,0,0,0,0
10002,451130,4,1,2,0,1,0,0,0,0,0
10002,451140,1,1,0,0,0,0,0,0,0,0
10002,451211,4,4,0,0,0,0,0,0,0,0
10002,451212,2,2,0,0,0,0,0,0,0,0
10002,451220,11,10,1,0,0,0,0,0,0,0
10002,452990,19,12,3,2,2,0,0,0,0,0
10002,453110,6,6,0,0,0,0,0,0,0,0
10002,453210,3,2,1,0,0,0,0,0,0,0
10002,453220,11,8,1,0,2,0,0,0,0,0
10002,453310,6,6,0,0,0,0,0,0,0,0
10002,453910,4,3,1,0,0,0,0,0,0,0
10002,453920,1,0,0,1,0,0,0,0,0,0
10002,453991,2,2,0,0,0,0,0,0,0,0
10002,453998,8,7,1,0,0,0,0,0,0,0
10002,454111,3,3,0,0,0,0,0,0,0,0
10002,454113,2,2,0,0,0,0,0,0,0,0
10002,454390,5,4,1,0,0,0,0,0,0,0
10002,48----,43,30,8,1,2,1,1,0,0,0
10002,484110,7,4,3,0,0,0,0,0,0,0
10002,484121,2,2,0,0,0,0,0,0,0,0
10002,484210,2,2,0,0,0,0,0,0,0,0
10002,484220,1,1,0,0,0,0,0,0,0,0
10002,485113,1,0,0,0,0,1,0,0,0,0
10002,485310,7,6,1,0,0,0,0,0,0,0
10002,485320,3,3,0,0,0,0,0,0,0,0
10002,485410,1,0,1,0,0,0,0,0,0,0
10002,485510,4,2,0,1,1,0,0,0,0,0
10002,485991,2,1,1,0,0,0,0,0,0,0
10002,487110,1,1,0,0,0,0,0,0,0,0
10002,488410,1,1,0,0,0,0,0,0,0,0
10002,488510,1,1,0,0,0,0,0,0,0,0
10002,492110,3,1,1,0,0,0,1,0,0,0
10002,492210,6,4,1,0,1,0,0,0,0,0
10002,493110,1,1,0,0,0,0,0,0,0,0
10002,51----,32,25,3,1,3,0,0,0,0,0
10002,511120,2,1,1,0,0,0,0,0,0,0
10002,511130,1,1,0,0,0,0,0,0,0,0
10002,511199,1,1,0,0,0,0,0,0,0,0
10002,512110,5,3,2,0,0,0,0,0,0,0
10002,512131,1,0,0,0,1,0,0,0,0,0
10002,512191,1,1,0,0,0,0,0,0,0,0
10002,512199,1,1,0,0,0,0,0,0,0,0
10002,512230,1,1,0,0,0,0,0,0,0,0
10002,512240,1,1,0,0,0,0,0,0,0,0
10002,517212,4,4,0,0,0,0,0,0,0,0
10002,517310,5,5,0,0,0,0,0,0,0,0
10002,517410,1,1,0,0,0,0,0,0,0,0
10002,517510,1,1,0,0,0,0,0,0,0,0
10002,517910,1,1,0,0,0,0,0,0,0,0
10002,518111,3,3,0,0,0,0,0,0,0,0
10002,519120,3,0,0,1,2,0,0,0,0,0
10002,52----,48,24,11,4,8,1,0,0,0,0
10002,522110,13,1,5,2,4,1,0,0,0,0
10002,522120,4,1,1,1,1,0,0,0,0,0
10002,522292,1,0,0,0,1,0,0,0,0,0
10002,522298,1,1,0,0,0,0,0,0,0,0
10002,522310,1,0,0,0,1,0,0,0,0,0
10002,522320,3,2,1,0,0,0,0,0,0,0
10002,522390,2,1,1,0,0,0,0,0,0,0
10002,523110,1,1,0,0,0,0,0,0,0,0
10002,523120,1,1,0,0,0,0,0,0,0,0
10002,523130,2,2,0,0,0,0,0,0,0,0
10002,523930,2,1,0,0,1,0,0,0,0,0
10002,524210,17,13,3,1,0,0,0,0,0,0
10002,53----,287,256,16,10,3,2,0,0,0,0
10002,531110,150,134,6,6,2,2,0,0,0,0
10002,531120,53,48,4,1,0,0,0,0,0,0
10002,531130,2,1,1,0,0,0,0,0,0,0
10002,531190,8,8,0,0,0,0,0,0,0,0
10002,531210,20,19,0,1,0,0,0,0,0,0
10002,531311,33,29,1,2,1,0,0,0,0,0
10002,531312,6,5,1,0,0,0,0,0,0,0
10002,531320,1,0,1,0,0,0,0,0,0,0
10002,531390,5,5,0,0,0,0,0,0,0,0
10002,532210,3,2,1,0,0,0,0,0,0,0
10002,532230,5,4,1,0,0,0,0,0,0,0
10002,532292,1,1,0,0,0,0,0,0,0,0
10002,54----,152,129,12,7,3,1,0,0,0,0
10002,541110,11,9,1,1,0,0,0,0,0,0
10002,541191,2,0,1,0,0,1,0,0,0,0
10002,541211,8,6,0,2,0,0,0,0,0,0
10002,541213,5,3,1,1,0,0,0,0,0,0
10002,541219,9,8,1,0,0,0,0,0,0,0
10002,541310,17,16,0,1,0,0,0,0,0,0
10002,541320,1,1,0,0,0,0,0,0,0,0
10002,541330,3,3,0,0,0,0,0,0,0,0
10002,541410,4,4,0,0,0,0,0,0,0,0
10002,541430,12,11,0,0,1,0,0,0,0,0
10002,541490,8,5,1,1,1,0,0,0,0,0
10002,541511,7,5,1,0,1,0,0,0,0,0
10002,541512,6,6,0,0,0,0,0,0,0,0
10002,541519,5,5,0,0,0,0,0,0,0,0
10002,541611,7,6,1,0,0,0,0,0,0,0
10002,541613,7,7,0,0,0,0,0,0,0,0
10002,541614,1,1,0,0,0,0,0,0,0,0
10002,541618,1,1,0,0,0,0,0,0,0,0
10002,541690,1,0,1,0,0,0,0,0,0,0
10002,541810,3,1,1,1,0,0,0,0,0,0
10002,541820,2,2,0,0,0,0,0,0,0,0
10002,541860,3,3,0,0,0,0,0,0,0,0
10002,541890,1,1,0,0,0,0,0,0,0,0
10002,541921,7,7,0,0,0,0,0,0,0,0
10002,541922,5,5,0,0,0,0,0,0,0,0
10002,541930,4,4,0,0,0,0,0,0,0,0
10002,541940,2,1,1,0,0,0,0,0,0,0
10002,541990,10,8,2,0,0,0,0,0,0,0
10002,55----,3,0,2,0,0,0,1,0,0,0
10002,551112,1,0,1,0,0,0,0,0,0,0
10002,551114,2,0,1,0,0,0,1,0,0,0
10002,56----,64,56,4,1,2,1,0,0,0,0
10002,561110,2,1,0,0,0,1,0,0,0,0
10002,561310,17,17,0,0,0,0,0,0,0,0
10002,561330,1,1,0,0,0,0,0,0,0,0
10002,561410,2,2,0,0,0,0,0,0,0,0
10002,561431,1,1,0,0,0,0,0,0,0,0
10002,561439,2,1,0,1,0,0,0,0,0,0
10002,561440,1,1,0,0,0,0,0,0,0,0
10002,561499,3,3,0,0,0,0,0,0,0,0
10002,561510,16,16,0,0,0,0,0,0,0,0
10002,561520,2,1,0,0,1,0,0,0,0,0
10002,561599,1,1,0,0,0,0,0,0,0,0
10002,561622,2,2,0,0,0,0,0,0,0,0
10002,561710,3,2,1,0,0,0,0,0,0,0
10002,561720,2,2,0,0,0,0,0,0,0,0
10002,561730,3,1,1,0,1,0,0,0,0,0
10002,561920,2,2,0,0,0,0,0,0,0,0
10002,561990,4,2,2,0,0,0,0,0,0,0
10002,61----,22,14,0,3,3,2,0,0,0,0
10002,611110,7,2,0,2,2,1,0,0,0,0
10002,611210,1,0,0,0,0,1,0,0,0,0
10002,611310,1,1,0,0,0,0,0,0,0,0
10002,611512,1,1,0,0,0,0,0,0,0,0
10002,611610,3,3,0,0,0,0,0,0,0,0
10002,611691,3,2,0,1,0,0,0,0,0,0
10002,611692,3,3,0,0,0,0,0,0,0,0
10002,611699,2,2,0,0,0,0,0,0,0,0
10002,611710,1,0,0,0,1,0,0,0,0,0
10002,62----,165,63,25,28,23,15,8,1,1,1
10002,621111,36,24,6,3,1,1,1,0,0,0
10002,621210,19,11,6,2,0,0,0,0,0,0
10002,621310,2,2,0,0,0,0,0,0,0,0
10002,621320,3,1,1,1,0,0,0,0,0,0
10002,621330,1,1,0,0,0,0,0,0,0,0
10002,621340,3,2,1,0,0,0,0,0,0,0
10002,621399,6,6,0,0,0,0,0,0,0,0
10002,621420,2,0,0,0,1,1,0,0,0,0
10002,621498,1,0,0,0,1,0,0,0,0,0
10002,621511,1,0,1,0,0,0,0,0,0,0
10002,621512,2,1,0,0,0,1,0,0,0,0
10002,621610,1,0,0,0,0,0,0,0,0,1
10002,623110,5,0,1,0,1,1,1,1,0,0
10002,623220,4,0,0,2,2,0,0,0,0,0
10002,623312,1,0,1,0,0,0,0,0,0,0
10002,624110,10,3,1,2,3,0,0,0,1,0
10002,624120,20,3,2,7,2,3,3,0,0,0
10002,624190,13,2,1,4,2,2,2,0,0,0
10002,624210,2,1,0,1,0,0,0,0,0,0
10002,624221,4,0,0,0,1,3,0,0,0,0
10002,624229,3,2,1,0,0,0,0,0,0,0
10002,624230,2,1,1,0,0,0,0,0,0,0
10002,624310,2,1,0,0,1,0,0,0,0,0
10002,624410,22,2,2,6,8,3,1,0,0,0
10002,71----,38,32,3,1,1,1,0,0,0,0
10002,711110,3,2,1,0,0,0,0,0,0,0
10002,711120,3,3,0,0,0,0,0,0,0,0
10002,711130,2,1,1,0,0,0,0,0,0,0
10002,711410,4,3,0,1,0,0,0,0,0,0
10002,711510,14,14,0,0,0,0,0,0,0,0
10002,712110,4,3,0,0,0,1,0,0,0,0
10002,713940,3,3,0,0,0,0,0,0,0,0
10002,713950,1,0,1,0,0,0,0,0,0,0
10002,713990,4,3,0,0,1,0,0,0,0,0
10002,72----,513,370,76,42,17,7,1,0,0,0
10002,721110,7,1,3,2,1,0,0,0,0,0
10002,721191,1,1,0,0,0,0,0,0,0,0
10002,721214,1,1,0,0,0,0,0,0,0,0
10002,721310,1,1,0,0,0,0,0,0,0,0
10002,722110,207,132,36,25,10,4,0,0,0,0
10002,722211,176,153,13,5,2,3,0,0,0,0
10002,722212,35,22,8,5,0,0,0,0,0,0
10002,722213,26,18,5,2,1,0,0,0,0,0
10002,722310,3,2,1,0,0,0,0,0,0,0
10002,722320,4,1,2,0,0,0,1,0,0,0
10002,722410,52,38,8,3,3,0,0,0,0,0
10002,81----,237,197,22,9,6,3,0,0,0,0
10002,811111,7,5,2,0,0,0,0,0,0,0
10002,811121,1,1,0,0,0,0,0,0,0,0
10002,811198,1,1,0,0,0,0,0,0,0,0
10002,811211,1,1,0,0,0,0,0,0,0,0
10002,811212,2,2,0,0,0,0,0,0,0,0
10002,811310,1,0,0,1,0,0,0,0,0,0
10002,811412,2,1,1,0,0,0,0,0,0,0
10002,811490,3,3,0,0,0,0,0,0,0,0
10002,812111,16,14,2,0,0,0,0,0,0,0
10002,812112,63,62,1,0,0,0,0,0,0,0
10002,812113,14,14,0,0,0,0,0,0,0,0
10002,812199,1,1,0,0,0,0,0,0,0,0
10002,812210,1,0,1,0,0,0,0,0,0,0
10002,812220,1,1,0,0,0,0,0,0,0,0
10002,812310,16,16,0,0,0,0,0,0,0,0
10002,812320,9,9,0,0,0,0,0,0,0,0
10002,812332,1,0,1,0,0,0,0,0,0,0
10002,812910,2,2,0,0,0,0,0,0,0,0
10002,812921,3,3,0,0,0,0,0,0,0,0
10002,812922,3,3,0,0,0,0,0,0,0,0
10002,812930,8,6,1,1,0,0,0,0,0,0
10002,812990,9,9,0,0,0,0,0,0,0,0
10002,813110,37,23,9,4,1,0,0,0,0,0
10002,813211,1,0,0,1,0,0,0,0,0,0
10002,813212,2,0,0,0,2,0,0,0,0,0
10002,813219,1,1,0,0,0,0,0,0,0,0
10002,813311,1,0,0,0,0,1,0,0,0,0
10002,813312,2,2,0,0,0,0,0,0,0,0
10002,813319,1,0,1,0,0,0,0,0,0,0
10002,813410,5,3,0,0,0,2,0,0,0,0
10002,813910,4,2,1,1,0,0,0,0,0,0
10002,813930,2,1,1,0,0,0,0,0,0,0
10002,813990,16,11,1,1,3,0,0,0,0,0
10002,99----,14,13,1,0,0,0,0,0,0,0
10003,------,3867,2369,602,391,298,111,67,17,6,6
10003,22----,2,0,0,0,1,0,0,0,0,1
10003,221122,1,0,0,0,0,0,0,0,0,1
10003,221210,1,0,0,0,1,0,0,0,0,0
10003,23----,66,35,14,8,6,1,1,0,1,0
10003,236115,11,8,2,1,0,0,0,0,0,0
10003,236116,3,0,2,1,0,0,0,0,0,0
10003,236118,12,5,3,2,2,0,0,0,0,0
10003,236210,1,0,1,0,0,0,0,0,0,0
10003,236220,6,3,0,0,1,1,0,0,1,0
10003,238120,1,0,1,0,0,0,0,0,0,0
10003,238130,1,1,0,0,0,0,0,0,0,0
10003,238150,1,1,0,0,0,0,0,0,0,0
10003,238210,7,4,1,0,1,0,1,0,0,0
10003,238220,9,3,4,1,1,0,0,0,0,0
10003,238310,2,1,0,1,0,0,0,0,0,0
10003,238320,4,3,0,1,0,0,0,0,0,0
10003,238350,4,4,0,0,0,0,0,0,0,0
10003,238390,1,0,0,0,1,0,0,0,0,0
10003,238910,1,1,0,0,0,0,0,0,0,0
10003,238990,2,1,0,1,0,0,0,0,0,0
10003,31----,44,26,7,7,1,3,0,0,0,0
10003,311811,5,2,0,2,0,1,0,0,0,0
10003,315212,4,4,0,0,0,0,0,0,0,0
10003,315222,1,0,0,1,0,0,0,0,0,0
10003,315225,1,1,0,0,0,0,0,0,0,0
10003,315239,1,1,0,0,0,0,0,0,0,0
10003,315292,1,0,1,0,0,0,0,0,0,0
10003,315299,1,0,0,0,0,1,0,0,0,0
10003,316214,1,1,0,0,0,0,0,0,0,0
10003,316992,1,1,0,0,0,0,0,0,0,0
10003,316993,1,0,1,0,0,0,0,0,0,0
10003,322232,1,0,0,1,0,0,0,0,0,0
10003,323110,7,5,1,0,1,0,0,0,0,0
10003,323114,2,1,1,0,0,0,0,0,0,0
10003,323115,2,1,0,1,0,0,0,0,0,0
10003,323117,1,1,0,0,0,0,0,0,0,0
10003,323119,1,0,0,1,0,0,0,0,0,0
10003,325620,1,1,0,0,0,0,0,0,0,0
10003,327215,1,1,0,0,0,0,0,0,0,0
10003,334290,1,1,0,0,0,0,0,0,0,0
10003,334612,1,0,1,0,0,0,0,0,0,0
10003,339116,2,2,0,0,0,0,0,0,0,0
10003,339911,2,1,1,0,0,0,0,0,0,0
10003,339914,1,1,0,0,0,0,0,0,0,0
10003,339920,1,0,0,0,0,1,0,0,0,0
10003,339993,1,1,0,0,0,0,0,0,0,0
10003,339999,2,0,1,1,0,0,0,0,0,0
10003,42----,151,99,22,19,6,4,0,0,1,0
10003,423210,16,11,3,2,0,0,0,0,0,0
10003,423220,7,3,2,2,0,0,0,0,0,0
10003,423310,1,1,0,0,0,0,0,0,0,0
10003,423390,1,1,0,0,0,0,0,0,0,0
10003,423410,2,1,0,0,0,1,0,0,0,0
10003,423420,1,1,0,0,0,0,0,0,0,0
10003,423430,5,3,2,0,0,0,0,0,0,0
10003,423440,3,2,0,0,1,0,0,0,0,0
10003,423460,2,2,0,0,0,0,0,0,0,0
10003,423610,4,2,1,1,0,0,0,0,0,0
10003,423620,3,1,1,1,0,0,0,0,0,0
10003,423690,3,2,0,0,1,0,0,0,0,0
10003,423710,2,2,0,0,0,0,0,0,0,0
10003,423720,2,0,1,1,0,0,0,0,0,0
10003,423820,1,1,0,0,0,0,0,0,0,0
10003,423830,1,0,0,0,1,0,0,0,0,0
10003,423840,1,1,0,0,0,0,0,0,0,0
10003,423910,1,0,0,1,0,0,0,0,0,0
10003,423940,4,3,1,0,0,0,0,0,0,0
10003,423990,13,9,1,0,1,2,0,0,0,0
10003,424120,1,1,0,0,0,0,0,0,0,0
10003,424210,7,4,0,3,0,0,0,0,0,0
10003,424310,3,3,0,0,0,0,0,0,0,0
10003,424320,6,1,3,2,0,0,0,0,0,0
10003,424330,11,10,1,0,0,0,0,0,0,0
10003,424340,2,1,0,1,0,0,0,0,0,0
10003,424410,2,1,0,1,0,0,0,0,0,0
10003,424420,1,1,0,0,0,0,0,0,0,0
10003,424460,1,1,0,0,0,0,0,0,0,0
10003,424490,4,2,1,0,1,0,0,0,0,0
10003,424690,1,1,0,0,0,0,0,0,0,0
10003,424820,2,2,0,0,0,0,0,0,0,0
10003,424920,8,3,1,2,0,1,0,0,1,0
10003,424930,1,0,1,0,0,0,0,0,0,0
10003,424950,1,1,0,0,0,0,0,0,0,0
10003,424990,10,8,1,1,0,0,0,0,0,0
10003,425110,1,1,0,0,0,0,0,0,0,0
10003,425120,16,12,2,1,1,0,0,0,0,0
10003,44----,486,262,85,62,50,16,10,1,0,0
10003,441110,1,1,0,0,0,0,0,0,0,0
10003,441310,2,2,0,0,0,0,0,0,0,0
10003,442110,23,14,3,4,1,0,0,1,0,0
10003,442210,4,1,1,0,0,1,1,0,0,0
10003,442291,2,1,0,1,0,0,0,0,0,0
10003,442299,15,9,4,1,1,0,0,0,0,0
10003,443111,3,0,1,1,1,0,0,0,0,0
10003,443112,18,11,4,1,1,0,1,0,0,0
10003,443120,5,2,0,2,1,0,0,0,0,0
10003,443130,1,0,0,1,0,0,0,0,0,0
10003,444110,1,1,0,0,0,0,0,0,0,0
10003,444120,3,0,1,1,1,0,0,0,0,0
10003,444130,8,5,3,0,0,0,0,0,0,0
10003,444190,7,1,3,2,0,1,0,0,0,0
10003,445110,43,23,8,4,5,2,1,0,0,0
10003,445120,4,4,0,0,0,0,0,0,0,0
10003,445210,4,3,1,0,0,0,0,0,0,0
10003,445220,1,1,0,0,0,0,0,0,0,0
10003,445230,2,2,0,0,0,0,0,0,0,0
10003,445291,7,6,0,1,0,0,0,0,0,0
10003,445292,5,5,0,0,0,0,0,0,0,0
10003,445299,14,7,0,4,2,1,0,0,0,0
10003,445310,13,8,2,1,2,0,0,0,0,0
10003,446110,18,1,4,4,7,2,0,0,0,0
10003,446120,10,4,2,1,3,0,0,0,0,0
10003,446130,8,3,4,1,0,0,0,0,0,0
10003,446191,8,2,3,2,1,0,0,0,0,0
10003,446199,1,1,0,0,0,0,0,0,0,0
10003,448110,7,4,1,1,1,0,0,0,0,0
10003,448120,32,22,2,3,5,0,0,0,0,0
10003,448130,5,0,1,2,2,0,0,0,0,0
10003,448140,22,6,3,3,5,2,3,0,0,0
10003,448150,10,6,3,0,1,0,0,0,0,0
10003,448190,7,5,0,1,1,0,0,0,0,0
10003,448210,19,7,4,5,2,1,0,0,0,0
10003,448310,1,0,1,0,0,0,0,0,0,0
10003,448320,1,1,0,0,0,0,0,0,0,0
10003,451110,5,3,2,0,0,0,0,0,0,0
10003,451120,3,2,1,0,0,0,0,0,0,0
10003,451130,2,0,0,1,1,0,0,0,0,0
10003,451211,6,1,1,0,1,2,1,0,0,0
10003,451212,6,6,0,0,0,0,0,0,0,0
10003,451220,14,9,1,3,0,0,1,0,0,0
10003,452112,1,0,0,0,0,0,1,0,0,0
10003,452990,8,6,1,0,1,0,0,0,0,0
10003,453110,8,5,2,1,0,0,0,0,0,0
10003,453210,7,3,1,1,1,1,0,0,0,0
10003,453220,24,17,3,3,0,1,0,0,0,0
10003,453310,26,17,6,2,0,0,1,0,0,0
10003,453910,3,1,0,1,0,1,0,0,0,0
10003,453920,9,6,2,1,0,0,0,0,0,0
10003,453991,2,2,0,0,0,0,0,0,0,0
10003,453998,5,1,2,0,2,0,0,0,0,0
10003,454111,8,4,2,1,1,0,0,0,0,0
10003,454113,8,5,1,1,0,1,0,0,0,0
10003,454390,6,5,1,0,0,0,0,0,0,0
10003,48----,18,11,2,2,2,0,1,0,0,0
10003,484110,1,1,0,0,0,0,0,0,0,0
10003,484210,1,0,0,0,1,0,0,0,0,0
10003,484220,1,0,1,0,0,0,0,0,0,0
10003,485310,2,2,0,0,0,0,0,0,0,0
10003,485320,1,1,0,0,0,0,0,0,0,0
10003,485991,2,2,0,0,0,0,0,0,0,0
10003,488510,2,1,1,0,0,0,0,0,0,0
10003,492110,4,2,0,1,1,0,0,0,0,0
10003,492210,4,2,0,1,0,0,1,0,0,0
10003,51----,181,113,20,17,16,6,6,2,1,0
10003,511110,6,3,0,1,1,0,1,0,0,0
10003,511120,10,2,3,0,2,1,0,1,1,0
10003,511130,11,4,1,2,3,0,1,0,0,0
10003,511140,3,3,0,0,0,0,0,0,0,0
10003,511210,7,5,1,1,0,0,0,0,0,0
10003,512110,68,58,5,2,2,0,0,1,0,0
10003,512131,7,0,0,2,2,2,1,0,0,0
10003,512191,8,4,0,2,2,0,0,0,0,0
10003,512199,3,3,0,0,0,0,0,0,0,0
10003,512210,2,2,0,0,0,0,0,0,0,0
10003,512220,3,1,0,1,0,1,0,0,0,0
10003,512230,5,3,0,1,1,0,0,0,0,0
10003,512240,8,6,2,0,0,0,0,0,0,0
10003,512290,1,1,0,0,0,0,0,0,0,0
10003,515112,1,0,1,0,0,0,0,0,0,0
