zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11358,424460,1,1,0,0,0,0,0,0,0,0
11358,424470,3,3,0,0,0,0,0,0,0,0
11358,424480,1,1,0,0,0,0,0,0,0,0
11358,424490,5,5,0,0,0,0,0,0,0,0
11358,424610,1,1,0,0,0,0,0,0,0,0
11358,424690,4,4,0,0,0,0,0,0,0,0
11358,424920,4,3,1,0,0,0,0,0,0,0
11358,424930,2,2,0,0,0,0,0,0,0,0
11358,424990,7,7,0,0,0,0,0,0,0,0
11358,425120,7,6,1,0,0,0,0,0,0,0
11358,44----,154,114,18,9,11,1,1,0,0,0
11358,441110,5,1,0,1,2,0,1,0,0,0
11358,441120,2,2,0,0,0,0,0,0,0,0
11358,441310,1,1,0,0,0,0,0,0,0,0
11358,441320,1,0,1,0,0,0,0,0,0,0
11358,442110,6,4,2,0,0,0,0,0,0,0
11358,442210,2,2,0,0,0,0,0,0,0,0
11358,442299,3,2,0,1,0,0,0,0,0,0
11358,443111,3,3,0,0,0,0,0,0,0,0
11358,443112,6,6,0,0,0,0,0,0,0,0
11358,443120,3,2,0,1,0,0,0,0,0,0
11358,444120,1,0,1,0,0,0,0,0,0,0
11358,444130,2,2,0,0,0,0,0,0,0,0
11358,444190,3,2,0,0,1,0,0,0,0,0
11358,444220,2,1,0,0,1,0,0,0,0,0
11358,445110,26,23,1,0,2,0,0,0,0,0
11358,445120,2,2,0,0,0,0,0,0,0,0
11358,445210,1,0,0,1,0,0,0,0,0,0
11358,445230,2,1,1,0,0,0,0,0,0,0
11358,445291,2,1,0,1,0,0,0,0,0,0
11358,445299,4,4,0,0,0,0,0,0,0,0
11358,445310,4,4,0,0,0,0,0,0,0,0
11358,446110,10,4,1,2,2,1,0,0,0,0
11358,446130,4,3,1,0,0,0,0,0,0,0
11358,446191,3,3,0,0,0,0,0,0,0,0
11358,446199,1,1,0,0,0,0,0,0,0,0
11358,447110,4,1,1,1,1,0,0,0,0,0
11358,447190,1,1,0,0,0,0,0,0,0,0
11358,448110,2,2,0,0,0,0,0,0,0,0
11358,448120,3,3,0,0,0,0,0,0,0,0
11358,448140,1,1,0,0,0,0,0,0,0,0
11358,448150,1,1,0,0,0,0,0,0,0,0
11358,448190,3,3,0,0,0,0,0,0,0,0
11358,448210,2,1,1,0,0,0,0,0,0,0
11358,448310,1,1,0,0,0,0,0,0,0,0
11358,451110,3,3,0,0,0,0,0,0,0,0
11358,451120,2,1,1,0,0,0,0,0,0,0
11358,451130,1,1,0,0,0,0,0,0,0,0
11358,451140,2,1,1,0,0,0,0,0,0,0
11358,451211,1,1,0,0,0,0,0,0,0,0
11358,452112,1,1,0,0,0,0,0,0,0,0
11358,452990,2,1,0,0,1,0,0,0,0,0
11358,453110,4,2,2,0,0,0,0,0,0,0
11358,453220,5,4,1,0,0,0,0,0,0,0
11358,453910,2,0,1,0,1,0,0,0,0,0
11358,453991,2,2,0,0,0,0,0,0,0,0
11358,453998,1,1,0,0,0,0,0,0,0,0
11358,454111,3,3,0,0,0,0,0,0,0,0
11358,454113,1,0,1,0,0,0,0,0,0,0
11358,454210,2,2,0,0,0,0,0,0,0,0
11358,454311,1,0,1,0,0,0,0,0,0,0
11358,454390,4,3,0,1,0,0,0,0,0,0
11358,48----,30,28,1,0,1,0,0,0,0,0
11358,484110,3,3,0,0,0,0,0,0,0,0
11358,484121,1,1,0,0,0,0,0,0,0,0
11358,484122,2,2,0,0,0,0,0,0,0,0
11358,484210,3,3,0,0,0,0,0,0,0,0
11358,484220,1,1,0,0,0,0,0,0,0,0
11358,485310,1,1,0,0,0,0,0,0,0,0
11358,485320,4,4,0,0,0,0,0,0,0,0
11358,485410,2,2,0,0,0,0,0,0,0,0
11358,488410,2,0,1,0,1,0,0,0,0,0
11358,488490,1,1,0,0,0,0,0,0,0,0
11358,488510,5,5,0,0,0,0,0,0,0,0
11358,492110,2,2,0,0,0,0,0,0,0,0
11358,492210,2,2,0,0,0,0,0,0,0,0
11358,493110,1,1,0,0,0,0,0,0,0,0
11358,51----,18,16,0,1,1,0,0,0,0,0
11358,511110,2,2,0,0,0,0,0,0,0,0
11358,511120,2,1,0,1,0,0,0,0,0,0
11358,512110,3,3,0,0,0,0,0,0,0,0
11358,512240,4,4,0,0,0,0,0,0,0,0
11358,512290,1,1,0,0,0,0,0,0,0,0
11358,517210,2,2,0,0,0,0,0,0,0,0
11358,518210,3,3,0,0,0,0,0,0,0,0
11358,519130,1,0,0,0,1,0,0,0,0,0
11358,52----,58,36,8,10,4,0,0,0,0,0
11358,522110,9,1,0,7,1,0,0,0,0,0
11358,522120,4,0,2,0,2,0,0,0,0,0
11358,522292,1,1,0,0,0,0,0,0,0,0
11358,522310,4,4,0,0,0,0,0,0,0,0
11358,522320,1,1,0,0,0,0,0,0,0,0
11358,522390,3,2,1,0,0,0,0,0,0,0
11358,523120,5,5,0,0,0,0,0,0,0,0
11358,523930,1,1,0,0,0,0,0,0,0,0
11358,524113,3,3,0,0,0,0,0,0,0,0
11358,524126,2,1,1,0,0,0,0,0,0,0
11358,524210,22,14,4,3,1,0,0,0,0,0
11358,524291,3,3,0,0,0,0,0,0,0,0
11358,53----,85,80,2,3,0,0,0,0,0,0
11358,531110,24,23,1,0,0,0,0,0,0,0
11358,531120,9,9,0,0,0,0,0,0,0,0
11358,531190,1,1,0,0,0,0,0,0,0,0
11358,531210,24,22,0,2,0,0,0,0,0,0
11358,531311,11,11,0,0,0,0,0,0,0,0
11358,531312,7,7,0,0,0,0,0,0,0,0
11358,531390,4,4,0,0,0,0,0,0,0,0
11358,532111,1,0,0,1,0,0,0,0,0,0
11358,532230,2,2,0,0,0,0,0,0,0,0
11358,532490,1,1,0,0,0,0,0,0,0,0
11358,533110,1,0,1,0,0,0,0,0,0,0
11358,54----,105,84,13,6,1,1,0,0,0,0
11358,541110,20,15,2,2,0,1,0,0,0,0
11358,541211,5,3,2,0,0,0,0,0,0,0
11358,541213,4,1,1,2,0,0,0,0,0,0
11358,541219,12,11,0,1,0,0,0,0,0,0
11358,541310,6,5,1,0,0,0,0,0,0,0
11358,541330,6,4,1,0,1,0,0,0,0,0
11358,541370,1,0,0,1,0,0,0,0,0,0
11358,541410,4,3,1,0,0,0,0,0,0,0
11358,541420,1,1,0,0,0,0,0,0,0,0
11358,541430,2,2,0,0,0,0,0,0,0,0
11358,541490,1,1,0,0,0,0,0,0,0,0
11358,541511,7,7,0,0,0,0,0,0,0,0
11358,541512,7,6,1,0,0,0,0,0,0,0
11358,541519,2,1,1,0,0,0,0,0,0,0
11358,541611,10,10,0,0,0,0,0,0,0,0
11358,541613,2,2,0,0,0,0,0,0,0,0
11358,541614,1,1,0,0,0,0,0,0,0,0
11358,541690,1,1,0,0,0,0,0,0,0,0
11358,541810,2,2,0,0,0,0,0,0,0,0
11358,541830,1,1,0,0,0,0,0,0,0,0
11358,541860,1,1,0,0,0,0,0,0,0,0
11358,541890,1,1,0,0,0,0,0,0,0,0
11358,541910,1,0,1,0,0,0,0,0,0,0
11358,541921,2,2,0,0,0,0,0,0,0,0
11358,541940,2,0,2,0,0,0,0,0,0,0
11358,541990,3,3,0,0,0,0,0,0,0,0
11358,55----,2,2,0,0,0,0,0,0,0,0
11358,551112,1,1,0,0,0,0,0,0,0,0
11358,551114,1,1,0,0,0,0,0,0,0,0
11358,56----,49,40,5,1,1,1,1,0,0,0
11358,561110,4,3,1,0,0,0,0,0,0,0
11358,561312,2,2,0,0,0,0,0,0,0,0
11358,561330,1,0,0,0,1,0,0,0,0,0
11358,561410,1,1,0,0,0,0,0,0,0,0
11358,561439,1,1,0,0,0,0,0,0,0,0
11358,561450,1,1,0,0,0,0,0,0,0,0
11358,561499,1,1,0,0,0,0,0,0,0,0
11358,561510,3,2,1,0,0,0,0,0,0,0
11358,561520,2,2,0,0,0,0,0,0,0,0
11358,561599,1,1,0,0,0,0,0,0,0,0
11358,561611,1,1,0,0,0,0,0,0,0,0
11358,561612,2,0,0,0,0,1,1,0,0,0
11358,561621,6,5,1,0,0,0,0,0,0,0
11358,561622,1,1,0,0,0,0,0,0,0,0
11358,561710,1,1,0,0,0,0,0,0,0,0
11358,561720,10,7,2,1,0,0,0,0,0,0
11358,561730,10,10,0,0,0,0,0,0,0,0
11358,562111,1,1,0,0,0,0,0,0,0,0
11358,61----,26,17,4,0,4,1,0,0,0,0
11358,611110,6,2,0,0,3,1,0,0,0,0
11358,611610,5,5,0,0,0,0,0,0,0,0
11358,611620,4,3,1,0,0,0,0,0,0,0
11358,611691,8,5,2,0,1,0,0,0,0,0
11358,611692,1,0,1,0,0,0,0,0,0,0
11358,611699,1,1,0,0,0,0,0,0,0,0
11358,611710,1,1,0,0,0,0,0,0,0,0
11358,62----,107,76,11,16,2,0,2,0,0,0
11358,621111,28,21,3,4,0,0,0,0,0,0
11358,621112,1,1,0,0,0,0,0,0,0,0
11358,621210,22,18,2,2,0,0,0,0,0,0
11358,621310,7,6,1,0,0,0,0,0,0,0
11358,621320,2,2,0,0,0,0,0,0,0,0
11358,621340,14,11,1,1,1,0,0,0,0,0
11358,621391,5,4,0,1,0,0,0,0,0,0
11358,621399,4,4,0,0,0,0,0,0,0,0
11358,621420,1,0,1,0,0,0,0,0,0,0
11358,621512,4,1,1,1,0,0,1,0,0,0
11358,621610,1,0,0,0,0,0,1,0,0,0
11358,622110,1,1,0,0,0,0,0,0,0,0
11358,623210,3,0,0,3,0,0,0,0,0,0
11358,623220,2,1,0,1,0,0,0,0,0,0
11358,624120,2,0,0,2,0,0,0,0,0,0
11358,624190,4,2,0,1,1,0,0,0,0,0
11358,624410,6,4,2,0,0,0,0,0,0,0
11358,71----,8,6,0,1,1,0,0,0,0,0
11358,711320,1,1,0,0,0,0,0,0,0,0
11358,711510,1,1,0,0,0,0,0,0,0,0
11358,713940,5,3,0,1,1,0,0,0,0,0
11358,713990,1,1,0,0,0,0,0,0,0,0
11358,72----,99,76,16,6,1,0,0,0,0,0
11358,722110,40,30,7,3,0,0,0,0,0,0
11358,722211,36,30,4,1,1,0,0,0,0,0
11358,722213,6,3,3,0,0,0,0,0,0,0
11358,722310,2,1,0,1,0,0,0,0,0,0
11358,722320,1,0,0,1,0,0,0,0,0,0
11358,722410,14,12,2,0,0,0,0,0,0,0
11358,81----,166,131,26,5,3,1,0,0,0,0
11358,811111,16,11,4,1,0,0,0,0,0,0
11358,811118,1,0,1,0,0,0,0,0,0,0
11358,811121,4,3,1,0,0,0,0,0,0,0
11358,811192,2,1,1,0,0,0,0,0,0,0
11358,811211,2,1,0,0,1,0,0,0,0,0
11358,811213,2,2,0,0,0,0,0,0,0,0
11358,811219,1,1,0,0,0,0,0,0,0,0
11358,811310,1,1,0,0,0,0,0,0,0,0
11358,811412,1,1,0,0,0,0,0,0,0,0
11358,811490,1,1,0,0,0,0,0,0,0,0
11358,812111,6,6,0,0,0,0,0,0,0,0
11358,812112,37,33,4,0,0,0,0,0,0,0
11358,812113,15,13,2,0,0,0,0,0,0,0
11358,812191,1,0,1,0,0,0,0,0,0,0
11358,812199,4,3,1,0,0,0,0,0,0,0
11358,812210,4,2,1,1,0,0,0,0,0,0
11358,812220,1,0,0,0,1,0,0,0,0,0
11358,812310,7,6,1,0,0,0,0,0,0,0
11358,812320,9,9,0,0,0,0,0,0,0,0
11358,812930,1,0,1,0,0,0,0,0,0,0
11358,812990,3,2,1,0,0,0,0,0,0,0
11358,813110,36,25,6,3,1,1,0,0,0,0
11358,813211,1,0,1,0,0,0,0,0,0,0
11358,813990,10,10,0,0,0,0,0,0,0,0
11358,99----,2,2,0,0,0,0,0,0,0,0
11360,------,375,260,48,38,22,4,2,0,1,0
11360,23----,33,30,1,2,0,0,0,0,0,0
11360,236115,2,2,0,0,0,0,0,0,0,0
11360,236118,8,8,0,0,0,0,0,0,0,0
11360,236220,1,0,0,1,0,0,0,0,0,0
11360,237310,1,1,0,0,0,0,0,0,0,0
11360,237990,1,1,0,0,0,0,0,0,0,0
11360,238110,2,1,1,0,0,0,0,0,0,0
11360,238130,1,1,0,0,0,0,0,0,0,0
11360,238140,1,1,0,0,0,0,0,0,0,0
11360,238210,4,4,0,0,0,0,0,0,0,0
11360,238220,3,3,0,0,0,0,0,0,0,0
11360,238310,1,1,0,0,0,0,0,0,0,0
11360,238320,3,3,0,0,0,0,0,0,0,0
11360,238340,1,0,0,1,0,0,0,0,0,0
11360,238350,2,2,0,0,0,0,0,0,0,0
11360,238390,1,1,0,0,0,0,0,0,0,0
11360,238990,1,1,0,0,0,0,0,0,0,0
11360,31----,4,4,0,0,0,0,0,0,0,0
11360,313311,1,1,0,0,0,0,0,0,0,0
11360,316213,1,1,0,0,0,0,0,0,0,0
11360,326111,1,1,0,0,0,0,0,0,0,0
11360,339116,1,1,0,0,0,0,0,0,0,0
11360,42----,24,24,0,0,0,0,0,0,0,0
11360,423430,1,1,0,0,0,0,0,0,0,0
11360,423510,1,1,0,0,0,0,0,0,0,0
11360,423840,1,1,0,0,0,0,0,0,0,0
11360,423930,1,1,0,0,0,0,0,0,0,0
11360,423940,2,2,0,0,0,0,0,0,0,0
11360,423990,1,1,0,0,0,0,0,0,0,0
11360,424120,1,1,0,0,0,0,0,0,0,0
11360,424310,2,2,0,0,0,0,0,0,0,0
11360,424330,4,4,0,0,0,0,0,0,0,0
11360,424340,2,2,0,0,0,0,0,0,0,0
11360,424490,2,2,0,0,0,0,0,0,0,0
11360,424610,1,1,0,0,0,0,0,0,0,0
11360,424910,1,1,0,0,0,0,0,0,0,0
11360,424990,2,2,0,0,0,0,0,0,0,0
11360,425120,2,2,0,0,0,0,0,0,0,0
11360,44----,46,15,12,10,8,1,0,0,0,0
11360,443112,2,2,0,0,0,0,0,0,0,0
11360,443120,1,1,0,0,0,0,0,0,0,0
11360,445110,1,1,0,0,0,0,0,0,0,0
11360,445120,2,1,1,0,0,0,0,0,0,0
11360,445210,1,0,1,0,0,0,0,0,0,0
11360,445299,1,1,0,0,0,0,0,0,0,0
11360,445310,1,1,0,0,0,0,0,0,0,0
11360,446110,1,0,0,0,1,0,0,0,0,0
11360,446120,3,1,0,2,0,0,0,0,0,0
11360,446130,2,1,1,0,0,0,0,0,0,0
11360,446191,1,1,0,0,0,0,0,0,0,0
11360,447110,1,0,1,0,0,0,0,0,0,0
11360,448110,1,0,0,0,1,0,0,0,0,0
11360,448120,5,0,1,3,1,0,0,0,0,0
11360,448130,3,1,0,1,1,0,0,0,0,0
11360,448140,3,0,0,0,3,0,0,0,0,0
11360,448150,1,0,1,0,0,0,0,0,0,0
11360,448190,1,0,0,0,1,0,0,0,0,0
11360,448210,4,0,3,1,0,0,0,0,0,0
11360,448310,1,0,1,0,0,0,0,0,0,0
11360,451211,2,0,0,1,0,1,0,0,0,0
11360,451220,1,0,0,1,0,0,0,0,0,0
11360,453220,2,1,1,0,0,0,0,0,0,0
11360,453998,1,0,0,1,0,0,0,0,0,0
11360,454111,4,3,1,0,0,0,0,0,0,0
11360,48----,4,4,0,0,0,0,0,0,0,0
11360,484110,2,2,0,0,0,0,0,0,0,0
11360,484121,1,1,0,0,0,0,0,0,0,0
11360,488510,1,1,0,0,0,0,0,0,0,0
11360,51----,9,7,0,1,1,0,0,0,0,0
11360,511140,1,1,0,0,0,0,0,0,0,0
11360,511210,1,1,0,0,0,0,0,0,0,0
11360,512110,3,3,0,0,0,0,0,0,0,0
11360,512131,1,0,0,0,1,0,0,0,0,0
11360,517210,1,0,0,1,0,0,0,0,0,0
11360,517919,2,2,0,0,0,0,0,0,0,0
11360,52----,15,10,1,4,0,0,0,0,0,0
11360,522110,2,0,0,2,0,0,0,0,0,0
11360,522120,3,1,0,2,0,0,0,0,0,0
11360,522291,1,0,1,0,0,0,0,0,0,0
11360,522293,1,1,0,0,0,0,0,0,0,0
11360,523120,2,2,0,0,0,0,0,0,0,0
11360,523910,1,1,0,0,0,0,0,0,0,0
11360,523920,2,2,0,0,0,0,0,0,0,0
11360,523930,1,1,0,0,0,0,0,0,0,0
11360,524210,1,1,0,0,0,0,0,0,0,0
11360,524291,1,1,0,0,0,0,0,0,0,0
11360,53----,42,36,3,3,0,0,0,0,0,0
11360,531110,22,19,1,2,0,0,0,0,0,0
11360,531120,6,6,0,0,0,0,0,0,0,0
11360,531130,1,1,0,0,0,0,0,0,0,0
11360,531210,6,5,0,1,0,0,0,0,0,0
11360,531311,3,2,1,0,0,0,0,0,0,0
11360,531312,3,2,1,0,0,0,0,0,0,0
11360,531390,1,1,0,0,0,0,0,0,0,0
11360,54----,44,42,2,0,0,0,0,0,0,0
11360,541110,4,3,1,0,0,0,0,0,0,0
11360,541211,4,4,0,0,0,0,0,0,0,0
11360,541213,1,0,1,0,0,0,0,0,0,0
11360,541219,1,1,0,0,0,0,0,0,0,0
11360,541310,2,2,0,0,0,0,0,0,0,0
11360,541330,2,2,0,0,0,0,0,0,0,0
11360,541340,1,1,0,0,0,0,0,0,0,0
11360,541350,1,1,0,0,0,0,0,0,0,0
11360,541410,1,1,0,0,0,0,0,0,0,0
11360,541511,5,5,0,0,0,0,0,0,0,0
11360,541512,3,3,0,0,0,0,0,0,0,0
11360,541519,1,1,0,0,0,0,0,0,0,0
11360,541611,3,3,0,0,0,0,0,0,0,0
11360,541613,7,7,0,0,0,0,0,0,0,0
11360,541614,1,1,0,0,0,0,0,0,0,0
11360,541690,2,2,0,0,0,0,0,0,0,0
11360,541820,1,1,0,0,0,0,0,0,0,0
11360,541830,1,1,0,0,0,0,0,0,0,0
11360,541840,1,1,0,0,0,0,0,0,0,0
11360,541990,2,2,0,0,0,0,0,0,0,0
11360,56----,11,9,2,0,0,0,0,0,0,0
11360,561110,1,1,0,0,0,0,0,0,0,0
11360,561312,1,1,0,0,0,0,0,0,0,0
11360,561439,1,1,0,0,0,0,0,0,0,0
11360,561510,1,0,1,0,0,0,0,0,0,0
11360,561611,1,1,0,0,0,0,0,0,0,0
11360,561612,2,2,0,0,0,0,0,0,0,0
11360,561621,1,0,1,0,0,0,0,0,0,0
11360,561710,1,1,0,0,0,0,0,0,0,0
11360,561720,1,1,0,0,0,0,0,0,0,0
11360,561730,1,1,0,0,0,0,0,0,0,0
11360,61----,3,2,1,0,0,0,0,0,0,0
11360,611610,2,1,1,0,0,0,0,0,0,0
11360,611691,1,1,0,0,0,0,0,0,0,0
11360,62----,68,36,13,11,5,1,1,0,1,0
11360,621111,28,15,8,3,2,0,0,0,0,0
11360,621210,15,8,3,2,2,0,0,0,0,0
11360,621330,1,0,1,0,0,0,0,0,0,0
11360,621340,5,4,1,0,0,0,0,0,0,0
11360,621391,3,3,0,0,0,0,0,0,0,0
11360,621399,2,2,0,0,0,0,0,0,0,0
11360,621511,1,1,0,0,0,0,0,0,0,0
11360,621610,1,0,0,0,0,1,0,0,0,0
11360,622110,1,0,0,0,0,0,0,0,1,0
11360,623210,3,0,0,3,0,0,0,0,0,0
11360,624120,2,1,0,1,0,0,0,0,0,0
11360,624190,1,0,0,0,0,0,1,0,0,0
11360,624310,1,0,0,0,1,0,0,0,0,0
11360,624410,4,2,0,2,0,0,0,0,0,0
11360,71----,15,9,2,1,3,0,0,0,0,0
11360,711130,2,2,0,0,0,0,0,0,0,0
11360,711310,1,1,0,0,0,0,0,0,0,0
11360,711510,1,1,0,0,0,0,0,0,0,0
11360,713120,1,1,0,0,0,0,0,0,0,0
11360,713910,1,0,0,0,1,0,0,0,0,0
11360,713930,1,1,0,0,0,0,0,0,0,0
11360,713940,6,2,1,1,2,0,0,0,0,0
11360,713990,2,1,1,0,0,0,0,0,0,0
11360,72----,19,8,4,2,2,2,1,0,0,0
11360,721110,1,0,1,0,0,0,0,0,0,0
11360,722110,9,1,2,2,1,2,1,0,0,0
11360,722211,7,5,1,0,1,0,0,0,0,0
11360,722213,1,1,0,0,0,0,0,0,0,0
11360,722330,1,1,0,0,0,0,0,0,0,0
11360,81----,36,22,7,4,3,0,0,0,0,0
11360,811121,1,1,0,0,0,0,0,0,0,0
11360,812111,1,0,1,0,0,0,0,0,0,0
11360,812112,4,3,0,0,1,0,0,0,0,0
11360,812113,1,1,0,0,0,0,0,0,0,0
11360,812191,1,0,0,0,1,0,0,0,0,0
11360,812199,2,2,0,0,0,0,0,0,0,0
11360,812310,2,1,1,0,0,0,0,0,0,0
11360,812320,2,1,1,0,0,0,0,0,0,0
11360,812930,3,2,1,0,0,0,0,0,0,0
11360,812990,1,1,0,0,0,0,0,0,0,0
11360,813110,3,2,0,1,0,0,0,0,0,0
11360,813212,2,1,0,1,0,0,0,0,0,0
11360,813990,13,7,3,2,1,0,0,0,0,0
11360,99----,2,2,0,0,0,0,0,0,0,0
11361,------,1001,717,147,71,43,16,4,1,1,1
11361,23----,117,94,14,3,4,2,0,0,0,0
11361,236115,15,13,2,0,0,0,0,0,0,0
11361,236116,2,2,0,0,0,0,0,0,0,0
11361,236117,3,3,0,0,0,0,0,0,0,0
11361,236118,21,17,3,0,1,0,0,0,0,0
11361,236220,7,5,1,0,1,0,0,0,0,0
11361,237210,1,0,0,1,0,0,0,0,0,0
11361,238130,1,0,1,0,0,0,0,0,0,0
11361,238140,2,2,0,0,0,0,0,0,0,0
11361,238210,20,15,1,1,2,1,0,0,0,0
11361,238220,13,9,2,1,0,1,0,0,0,0
11361,238290,1,1,0,0,0,0,0,0,0,0
11361,238310,1,1,0,0,0,0,0,0,0,0
11361,238320,13,10,3,0,0,0,0,0,0,0
11361,238330,3,3,0,0,0,0,0,0,0,0
11361,238340,2,2,0,0,0,0,0,0,0,0
11361,238350,7,7,0,0,0,0,0,0,0,0
11361,238910,3,2,1,0,0,0,0,0,0,0
11361,238990,2,2,0,0,0,0,0,0,0,0
11361,31----,10,9,1,0,0,0,0,0,0,0
11361,311811,2,2,0,0,0,0,0,0,0,0
11361,311812,1,1,0,0,0,0,0,0,0,0
11361,313230,1,1,0,0,0,0,0,0,0,0
11361,314129,1,1,0,0,0,0,0,0,0,0
11361,315299,1,1,0,0,0,0,0,0,0,0
11361,323110,1,1,0,0,0,0,0,0,0,0
11361,323114,1,1,0,0,0,0,0,0,0,0
11361,339116,2,1,1,0,0,0,0,0,0,0
11361,42----,56,52,4,0,0,0,0,0,0,0
11361,423120,1,0,1,0,0,0,0,0,0,0
11361,423210,1,1,0,0,0,0,0,0,0,0
11361,423220,4,3,1,0,0,0,0,0,0,0
11361,423390,2,2,0,0,0,0,0,0,0,0
11361,423620,1,1,0,0,0,0,0,0,0,0
11361,423690,2,2,0,0,0,0,0,0,0,0
11361,423710,1,1,0,0,0,0,0,0,0,0
11361,423720,1,0,1,0,0,0,0,0,0,0
11361,423810,1,1,0,0,0,0,0,0,0,0
11361,423830,1,0,1,0,0,0,0,0,0,0
11361,423940,2,2,0,0,0,0,0,0,0,0
11361,423990,1,1,0,0,0,0,0,0,0,0
11361,424130,2,2,0,0,0,0,0,0,0,0
11361,424210,2,2,0,0,0,0,0,0,0,0
11361,424320,2,2,0,0,0,0,0,0,0,0
11361,424330,3,3,0,0,0,0,0,0,0,0
11361,424340,1,1,0,0,0,0,0,0,0,0
11361,424420,1,1,0,0,0,0,0,0,0,0
11361,424460,1,1,0,0,0,0,0,0,0,0
11361,424470,1,1,0,0,0,0,0,0,0,0
11361,424480,4,4,0,0,0,0,0,0,0,0
11361,424490,6,6,0,0,0,0,0,0,0,0
11361,424610,1,1,0,0,0,0,0,0,0,0
11361,424820,1,1,0,0,0,0,0,0,0,0
11361,424990,9,9,0,0,0,0,0,0,0,0
11361,425120,4,4,0,0,0,0,0,0,0,0
11361,44----,108,69,18,7,5,7,2,0,0,0
11361,441110,6,0,1,1,1,1,2,0,0,0
11361,441120,2,0,1,0,0,1,0,0,0,0
11361,441310,1,0,0,0,1,0,0,0,0,0
11361,442110,3,2,0,1,0,0,0,0,0,0
11361,443111,2,1,0,0,0,1,0,0,0,0
11361,443112,5,3,1,1,0,0,0,0,0,0
11361,444120,1,1,0,0,0,0,0,0,0,0
11361,444130,1,1,0,0,0,0,0,0,0,0
11361,444190,4,0,4,0,0,0,0,0,0,0
11361,445110,16,10,3,0,1,2,0,0,0,0
11361,445120,4,4,0,0,0,0,0,0,0,0
11361,445210,1,1,0,0,0,0,0,0,0,0
11361,445220,2,2,0,0,0,0,0,0,0,0
11361,445291,1,1,0,0,0,0,0,0,0,0
11361,445299,2,1,1,0,0,0,0,0,0,0
11361,445310,5,5,0,0,0,0,0,0,0,0
11361,446110,4,1,0,1,1,1,0,0,0,0
11361,446120,1,1,0,0,0,0,0,0,0,0
11361,446130,3,2,1,0,0,0,0,0,0,0
11361,446191,3,2,1,0,0,0,0,0,0,0
11361,446199,2,1,0,1,0,0,0,0,0,0
11361,447110,6,3,2,1,0,0,0,0,0,0
11361,447190,1,1,0,0,0,0,0,0,0,0
11361,448190,2,2,0,0,0,0,0,0,0,0
11361,448210,3,2,1,0,0,0,0,0,0,0
11361,448310,5,5,0,0,0,0,0,0,0,0
11361,451110,2,2,0,0,0,0,0,0,0,0
11361,451120,1,0,0,0,1,0,0,0,0,0
11361,451212,1,1,0,0,0,0,0,0,0,0
11361,452990,1,1,0,0,0,0,0,0,0,0
11361,453110,3,2,1,0,0,0,0,0,0,0
11361,453210,4,2,1,0,0,1,0,0,0,0
11361,453220,3,2,0,1,0,0,0,0,0,0
11361,453910,4,4,0,0,0,0,0,0,0,0
11361,454111,1,1,0,0,0,0,0,0,0,0
11361,454113,1,1,0,0,0,0,0,0,0,0
11361,454390,1,1,0,0,0,0,0,0,0,0
11361,48----,23,19,2,1,1,0,0,0,0,0
11361,484110,5,5,0,0,0,0,0,0,0,0
11361,484220,1,1,0,0,0,0,0,0,0,0
11361,485310,2,2,0,0,0,0,0,0,0,0
11361,485320,3,1,0,1,1,0,0,0,0,0
11361,487110,1,1,0,0,0,0,0,0,0,0
11361,488410,2,2,0,0,0,0,0,0,0,0
11361,488510,4,3,1,0,0,0,0,0,0,0
11361,492110,2,2,0,0,0,0,0,0,0,0
11361,492210,2,2,0,0,0,0,0,0,0,0
11361,493120,1,0,1,0,0,0,0,0,0,0
11361,51----,11,6,1,0,1,2,1,0,0,0
11361,511110,2,0,0,0,0,2,0,0,0,0
11361,512110,1,1,0,0,0,0,0,0,0,0
11361,512191,2,2,0,0,0,0,0,0,0,0
11361,517110,6,3,1,0,1,0,1,0,0,0
11361,52----,50,30,7,9,4,0,0,0,0,0
11361,522110,11,2,2,6,1,0,0,0,0,0
11361,522120,5,0,2,1,2,0,0,0,0,0
11361,522291,1,1,0,0,0,0,0,0,0,0
11361,522310,8,6,1,1,0,0,0,0,0,0
11361,522390,2,2,0,0,0,0,0,0,0,0
11361,523120,5,4,0,0,1,0,0,0,0,0
11361,523910,1,1,0,0,0,0,0,0,0,0
11361,523991,1,1,0,0,0,0,0,0,0,0
11361,524126,1,1,0,0,0,0,0,0,0,0
11361,524210,13,10,2,1,0,0,0,0,0,0
11361,524291,1,1,0,0,0,0,0,0,0,0
11361,524298,1,1,0,0,0,0,0,0,0,0
11361,53----,86,71,9,5,1,0,0,0,0,0
11361,531110,28,25,3,0,0,0,0,0,0,0
11361,531120,12,12,0,0,0,0,0,0,0,0
11361,531130,1,1,0,0,0,0,0,0,0,0
11361,531210,19,15,3,1,0,0,0,0,0,0
11361,531311,11,8,1,1,1,0,0,0,0,0
11361,531312,1,1,0,0,0,0,0,0,0,0
11361,531320,1,1,0,0,0,0,0,0,0,0
11361,531390,3,2,1,0,0,0,0,0,0,0
11361,532220,1,1,0,0,0,0,0,0,0,0
11361,532230,4,3,0,1,0,0,0,0,0,0
11361,532412,1,0,0,1,0,0,0,0,0,0
11361,532420,1,0,1,0,0,0,0,0,0,0
11361,532490,2,2,0,0,0,0,0,0,0,0
