zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11373,311812,3,1,2,0,0,0,0,0,0,0
11373,313113,1,0,0,1,0,0,0,0,0,0
11373,313311,1,1,0,0,0,0,0,0,0,0
11373,313312,2,0,2,0,0,0,0,0,0,0
11373,314121,2,2,0,0,0,0,0,0,0,0
11373,315211,1,1,0,0,0,0,0,0,0,0
11373,315212,12,4,1,2,3,2,0,0,0,0
11373,315232,1,0,0,0,1,0,0,0,0,0
11373,315239,4,4,0,0,0,0,0,0,0,0
11373,315991,1,1,0,0,0,0,0,0,0,0
11373,315999,1,0,0,1,0,0,0,0,0,0
11373,316992,1,1,0,0,0,0,0,0,0,0
11373,321999,1,0,0,0,1,0,0,0,0,0
11373,323110,2,1,0,0,0,1,0,0,0,0
11373,323112,1,0,1,0,0,0,0,0,0,0
11373,323113,1,0,0,1,0,0,0,0,0,0
11373,323114,1,1,0,0,0,0,0,0,0,0
11373,323119,1,1,0,0,0,0,0,0,0,0
11373,326199,1,0,0,0,1,0,0,0,0,0
11373,334111,1,1,0,0,0,0,0,0,0,0
11373,334519,1,0,0,0,0,0,1,0,0,0
11373,336360,1,0,0,0,0,1,0,0,0,0
11373,337121,1,1,0,0,0,0,0,0,0,0
11373,337215,1,0,0,1,0,0,0,0,0,0
11373,339116,2,2,0,0,0,0,0,0,0,0
11373,339914,1,1,0,0,0,0,0,0,0,0
11373,42----,77,66,5,2,3,1,0,0,0,0
11373,421110,1,1,0,0,0,0,0,0,0,0
11373,421120,1,1,0,0,0,0,0,0,0,0
11373,421220,2,2,0,0,0,0,0,0,0,0
11373,421390,1,1,0,0,0,0,0,0,0,0
11373,421430,2,2,0,0,0,0,0,0,0,0
11373,421450,4,4,0,0,0,0,0,0,0,0
11373,421490,1,1,0,0,0,0,0,0,0,0
11373,421520,1,1,0,0,0,0,0,0,0,0
11373,421610,2,2,0,0,0,0,0,0,0,0
11373,421620,2,1,1,0,0,0,0,0,0,0
11373,421690,3,3,0,0,0,0,0,0,0,0
11373,421710,6,4,0,1,1,0,0,0,0,0
11373,421810,1,1,0,0,0,0,0,0,0,0
11373,421830,2,1,0,0,1,0,0,0,0,0
11373,421840,1,1,0,0,0,0,0,0,0,0
11373,421850,2,1,0,1,0,0,0,0,0,0
11373,421910,1,0,1,0,0,0,0,0,0,0
11373,421920,1,1,0,0,0,0,0,0,0,0
11373,421930,1,1,0,0,0,0,0,0,0,0
11373,421990,4,3,1,0,0,0,0,0,0,0
11373,422130,1,1,0,0,0,0,0,0,0,0
11373,422210,1,0,0,0,1,0,0,0,0,0
11373,422320,2,2,0,0,0,0,0,0,0,0
11373,422330,8,8,0,0,0,0,0,0,0,0
11373,422430,1,0,1,0,0,0,0,0,0,0
11373,422460,2,2,0,0,0,0,0,0,0,0
11373,422470,1,1,0,0,0,0,0,0,0,0
11373,422480,2,2,0,0,0,0,0,0,0,0
11373,422490,6,4,1,0,0,1,0,0,0,0
11373,422690,2,2,0,0,0,0,0,0,0,0
11373,422820,1,1,0,0,0,0,0,0,0,0
11373,422910,2,2,0,0,0,0,0,0,0,0
11373,422920,1,1,0,0,0,0,0,0,0,0
11373,422930,1,1,0,0,0,0,0,0,0,0
11373,422940,1,1,0,0,0,0,0,0,0,0
11373,422990,6,6,0,0,0,0,0,0,0,0
11373,44----,253,173,34,26,13,4,0,2,1,0
11373,441110,2,2,0,0,0,0,0,0,0,0
11373,441120,6,6,0,0,0,0,0,0,0,0
11373,441310,4,4,0,0,0,0,0,0,0,0
11373,441320,1,0,1,0,0,0,0,0,0,0
11373,442110,12,7,3,1,1,0,0,0,0,0
11373,442210,3,3,0,0,0,0,0,0,0,0
11373,442299,2,0,1,1,0,0,0,0,0,0
11373,443111,2,2,0,0,0,0,0,0,0,0
11373,443112,5,4,0,1,0,0,0,0,0,0
11373,443120,4,3,1,0,0,0,0,0,0,0
11373,443130,1,1,0,0,0,0,0,0,0,0
11373,444130,1,1,0,0,0,0,0,0,0,0
11373,444190,2,2,0,0,0,0,0,0,0,0
11373,445110,29,19,3,1,4,2,0,0,0,0
11373,445120,8,8,0,0,0,0,0,0,0,0
11373,445210,6,5,0,1,0,0,0,0,0,0
11373,445230,6,6,0,0,0,0,0,0,0,0
11373,445291,7,7,0,0,0,0,0,0,0,0
11373,445292,2,1,1,0,0,0,0,0,0,0
11373,445299,2,0,0,2,0,0,0,0,0,0
11373,445310,8,6,2,0,0,0,0,0,0,0
11373,446110,20,12,2,3,2,1,0,0,0,0
11373,446120,4,3,0,0,1,0,0,0,0,0
11373,446130,5,4,1,0,0,0,0,0,0,0
11373,446191,3,3,0,0,0,0,0,0,0,0
11373,446199,3,3,0,0,0,0,0,0,0,0
11373,447110,2,2,0,0,0,0,0,0,0,0
11373,447190,6,1,5,0,0,0,0,0,0,0
11373,448110,6,2,3,1,0,0,0,0,0,0
11373,448120,7,3,0,3,1,0,0,0,0,0
11373,448130,2,0,0,1,1,0,0,0,0,0
11373,448140,4,3,0,0,1,0,0,0,0,0
11373,448150,2,0,1,1,0,0,0,0,0,0
11373,448190,3,1,0,1,1,0,0,0,0,0
11373,448210,16,5,6,5,0,0,0,0,0,0
11373,448310,6,4,0,2,0,0,0,0,0,0
11373,451110,1,0,0,0,0,1,0,0,0,0
11373,451120,2,0,1,0,1,0,0,0,0,0
11373,451130,2,2,0,0,0,0,0,0,0,0
11373,451211,3,3,0,0,0,0,0,0,0,0
11373,451212,7,7,0,0,0,0,0,0,0,0
11373,451220,3,1,1,1,0,0,0,0,0,0
11373,452110,3,0,0,0,0,0,0,2,1,0
11373,452990,7,6,1,0,0,0,0,0,0,0
11373,453210,2,2,0,0,0,0,0,0,0,0
11373,453220,6,4,1,1,0,0,0,0,0,0
11373,453910,2,2,0,0,0,0,0,0,0,0
11373,453920,2,2,0,0,0,0,0,0,0,0
11373,453991,1,1,0,0,0,0,0,0,0,0
11373,453998,7,7,0,0,0,0,0,0,0,0
11373,454110,1,1,0,0,0,0,0,0,0,0
11373,454210,2,2,0,0,0,0,0,0,0,0
11373,48----,23,23,0,0,0,0,0,0,0,0
11373,484110,1,1,0,0,0,0,0,0,0,0
11373,484121,1,1,0,0,0,0,0,0,0,0
11373,484210,2,2,0,0,0,0,0,0,0,0
11373,485310,9,9,0,0,0,0,0,0,0,0
11373,485320,2,2,0,0,0,0,0,0,0,0
11373,485510,1,1,0,0,0,0,0,0,0,0
11373,485991,1,1,0,0,0,0,0,0,0,0
11373,488510,4,4,0,0,0,0,0,0,0,0
11373,492110,1,1,0,0,0,0,0,0,0,0
11373,493110,1,1,0,0,0,0,0,0,0,0
11373,51----,17,14,0,0,2,0,1,0,0,0
11373,511110,1,1,0,0,0,0,0,0,0,0
11373,511130,1,1,0,0,0,0,0,0,0,0
11373,511199,1,1,0,0,0,0,0,0,0,0
11373,511210,1,1,0,0,0,0,0,0,0,0
11373,512131,1,0,0,0,1,0,0,0,0,0
11373,513120,1,1,0,0,0,0,0,0,0,0
11373,513310,5,3,0,0,1,0,1,0,0,0
11373,513321,2,2,0,0,0,0,0,0,0,0
11373,513390,1,1,0,0,0,0,0,0,0,0
11373,514210,3,3,0,0,0,0,0,0,0,0
11373,52----,36,22,4,8,2,0,0,0,0,0
11373,522110,6,0,2,4,0,0,0,0,0,0
11373,522120,5,0,0,4,1,0,0,0,0,0
11373,522291,2,1,1,0,0,0,0,0,0,0
11373,522292,1,1,0,0,0,0,0,0,0,0
11373,522310,1,1,0,0,0,0,0,0,0,0
11373,522390,6,5,0,0,1,0,0,0,0,0
11373,523120,1,1,0,0,0,0,0,0,0,0
11373,523930,1,0,1,0,0,0,0,0,0,0
11373,523991,1,1,0,0,0,0,0,0,0,0
11373,524126,2,2,0,0,0,0,0,0,0,0
11373,524210,9,9,0,0,0,0,0,0,0,0
11373,524291,1,1,0,0,0,0,0,0,0,0
11373,53----,114,90,14,6,1,3,0,0,0,0
11373,531110,70,58,10,1,0,1,0,0,0,0
11373,531120,12,9,1,1,0,1,0,0,0,0
11373,531190,2,2,0,0,0,0,0,0,0,0
11373,531210,11,9,1,1,0,0,0,0,0,0
11373,531311,8,4,2,1,0,1,0,0,0,0
11373,531390,3,1,0,2,0,0,0,0,0,0
11373,532120,1,1,0,0,0,0,0,0,0,0
11373,532230,5,5,0,0,0,0,0,0,0,0
11373,532420,1,0,0,0,1,0,0,0,0,0
11373,532490,1,1,0,0,0,0,0,0,0,0
11373,54----,71,58,12,0,0,0,1,0,0,0
11373,541110,16,13,3,0,0,0,0,0,0,0
11373,541191,1,0,1,0,0,0,0,0,0,0
11373,541199,1,1,0,0,0,0,0,0,0,0
11373,541211,6,5,1,0,0,0,0,0,0,0
11373,541213,1,1,0,0,0,0,0,0,0,0
11373,541219,3,3,0,0,0,0,0,0,0,0
11373,541310,2,1,1,0,0,0,0,0,0,0
11373,541330,1,1,0,0,0,0,0,0,0,0
11373,541370,1,1,0,0,0,0,0,0,0,0
11373,541511,6,6,0,0,0,0,0,0,0,0
11373,541512,6,6,0,0,0,0,0,0,0,0
11373,541519,11,10,1,0,0,0,0,0,0,0
11373,541611,3,3,0,0,0,0,0,0,0,0
11373,541612,2,1,1,0,0,0,0,0,0,0
11373,541620,2,2,0,0,0,0,0,0,0,0
11373,541860,2,1,0,0,0,0,1,0,0,0
11373,541921,2,1,1,0,0,0,0,0,0,0
11373,541940,2,0,2,0,0,0,0,0,0,0
11373,541990,3,2,1,0,0,0,0,0,0,0
11373,55----,2,0,0,0,0,0,2,0,0,0
11373,551114,2,0,0,0,0,0,2,0,0,0
11373,56----,34,23,6,2,1,1,0,1,0,0
11373,561110,5,2,2,0,1,0,0,0,0,0
11373,561310,3,1,0,1,0,1,0,0,0,0
11373,561422,1,0,1,0,0,0,0,0,0,0
11373,561510,15,13,2,0,0,0,0,0,0,0
11373,561591,1,1,0,0,0,0,0,0,0,0
11373,561599,1,1,0,0,0,0,0,0,0,0
11373,561612,1,0,0,0,0,0,0,1,0,0
11373,561622,2,2,0,0,0,0,0,0,0,0
11373,561720,4,3,0,1,0,0,0,0,0,0
11373,561990,1,0,1,0,0,0,0,0,0,0
11373,61----,15,5,0,5,4,1,0,0,0,0
11373,611110,5,0,0,2,2,1,0,0,0,0
11373,611310,1,0,0,0,1,0,0,0,0,0
11373,611430,1,0,0,1,0,0,0,0,0,0
11373,611519,1,1,0,0,0,0,0,0,0,0
11373,611620,1,1,0,0,0,0,0,0,0,0
11373,611630,1,0,0,0,1,0,0,0,0,0
11373,611691,3,1,0,2,0,0,0,0,0,0
11373,611692,2,2,0,0,0,0,0,0,0,0
11373,62----,180,121,34,13,5,3,1,0,1,2
11373,621111,76,54,15,4,2,1,0,0,0,0
11373,621210,38,32,5,1,0,0,0,0,0,0
11373,621310,8,7,1,0,0,0,0,0,0,0
11373,621320,4,3,1,0,0,0,0,0,0,0
11373,621330,3,3,0,0,0,0,0,0,0,0
11373,621340,4,1,3,0,0,0,0,0,0,0
11373,621399,3,3,0,0,0,0,0,0,0,0
11373,621410,1,1,0,0,0,0,0,0,0,0
11373,621420,2,0,1,1,0,0,0,0,0,0
11373,621491,1,0,0,0,0,0,0,0,1,0
11373,621511,2,1,1,0,0,0,0,0,0,0
11373,621512,4,2,0,1,1,0,0,0,0,0
11373,621610,10,2,3,1,2,1,1,0,0,0
11373,621910,1,1,0,0,0,0,0,0,0,0
11373,621999,1,0,0,1,0,0,0,0,0,0
11373,622110,2,0,0,0,0,0,0,0,0,2
11373,623311,1,0,0,0,0,1,0,0,0,0
11373,624120,3,1,2,0,0,0,0,0,0,0
11373,624190,3,2,0,1,0,0,0,0,0,0
11373,624230,1,1,0,0,0,0,0,0,0,0
11373,624310,1,0,0,1,0,0,0,0,0,0
11373,624410,11,7,2,2,0,0,0,0,0,0
11373,71----,5,4,0,0,1,0,0,0,0,0
11373,711110,1,1,0,0,0,0,0,0,0,0
11373,711510,1,1,0,0,0,0,0,0,0,0
11373,713940,1,0,0,0,1,0,0,0,0,0
11373,713950,1,1,0,0,0,0,0,0,0,0
11373,713990,1,1,0,0,0,0,0,0,0,0
11373,72----,107,58,20,14,12,3,0,0,0,0
11373,721110,3,1,0,1,0,1,0,0,0,0
11373,722110,38,18,10,7,3,0,0,0,0,0
11373,722211,40,21,6,4,7,2,0,0,0,0
11373,722213,11,5,3,1,2,0,0,0,0,0
11373,722310,1,0,0,1,0,0,0,0,0,0
11373,722410,14,13,1,0,0,0,0,0,0,0
11373,81----,171,134,29,8,0,0,0,0,0,0
11373,811111,23,20,1,2,0,0,0,0,0,0
11373,811113,2,2,0,0,0,0,0,0,0,0
11373,811118,2,1,1,0,0,0,0,0,0,0
11373,811121,5,1,4,0,0,0,0,0,0,0
11373,811122,1,0,1,0,0,0,0,0,0,0
11373,811192,2,1,1,0,0,0,0,0,0,0
11373,811211,3,1,2,0,0,0,0,0,0,0
11373,811212,2,1,1,0,0,0,0,0,0,0
11373,811213,1,1,0,0,0,0,0,0,0,0
11373,811411,1,0,1,0,0,0,0,0,0,0
11373,811412,1,1,0,0,0,0,0,0,0,0
11373,811420,1,1,0,0,0,0,0,0,0,0
11373,811490,1,1,0,0,0,0,0,0,0,0
11373,812111,1,1,0,0,0,0,0,0,0,0
11373,812112,24,22,2,0,0,0,0,0,0,0
11373,812113,1,1,0,0,0,0,0,0,0,0
11373,812191,2,1,1,0,0,0,0,0,0,0
11373,812199,1,1,0,0,0,0,0,0,0,0
11373,812210,1,1,0,0,0,0,0,0,0,0
11373,812310,16,16,0,0,0,0,0,0,0,0
11373,812320,5,5,0,0,0,0,0,0,0,0
11373,812921,2,2,0,0,0,0,0,0,0,0
11373,812922,2,2,0,0,0,0,0,0,0,0
11373,812930,3,1,2,0,0,0,0,0,0,0
11373,812990,2,2,0,0,0,0,0,0,0,0
11373,813110,17,10,4,3,0,0,0,0,0,0
11373,813410,3,2,1,0,0,0,0,0,0,0
11373,813910,2,1,1,0,0,0,0,0,0,0
11373,813930,6,4,1,1,0,0,0,0,0,0
11373,813940,1,1,0,0,0,0,0,0,0,0
11373,813990,37,30,5,2,0,0,0,0,0,0
11373,99----,26,24,0,1,1,0,0,0,0,0
11374,------,869,615,107,70,48,17,9,2,1,0
11374,23----,25,18,3,3,1,0,0,0,0,0
11374,233210,8,6,1,1,0,0,0,0,0,0
11374,233310,1,0,1,0,0,0,0,0,0,0
11374,233320,2,1,0,1,0,0,0,0,0,0
11374,234110,1,1,0,0,0,0,0,0,0,0
11374,234990,1,1,0,0,0,0,0,0,0,0
11374,235110,2,2,0,0,0,0,0,0,0,0
11374,235210,4,3,0,0,1,0,0,0,0,0
11374,235310,3,3,0,0,0,0,0,0,0,0
11374,235510,1,1,0,0,0,0,0,0,0,0
11374,235920,1,0,1,0,0,0,0,0,0,0
11374,235990,1,0,0,1,0,0,0,0,0,0
11374,31----,20,13,4,1,2,0,0,0,0,0
11374,311811,6,4,2,0,0,0,0,0,0,0
11374,311812,1,0,0,1,0,0,0,0,0,0
11374,311999,1,1,0,0,0,0,0,0,0,0
11374,315991,1,1,0,0,0,0,0,0,0,0
11374,323114,2,2,0,0,0,0,0,0,0,0
11374,323118,1,0,0,0,1,0,0,0,0,0
11374,334220,1,0,0,0,1,0,0,0,0,0
11374,336111,1,0,1,0,0,0,0,0,0,0
11374,339115,1,0,1,0,0,0,0,0,0,0
11374,339116,3,3,0,0,0,0,0,0,0,0
11374,339911,1,1,0,0,0,0,0,0,0,0
11374,339999,1,1,0,0,0,0,0,0,0,0
11374,42----,40,37,3,0,0,0,0,0,0,0
11374,421120,3,3,0,0,0,0,0,0,0,0
11374,421220,1,1,0,0,0,0,0,0,0,0
11374,421310,1,1,0,0,0,0,0,0,0,0
11374,421410,1,1,0,0,0,0,0,0,0,0
11374,421420,1,0,1,0,0,0,0,0,0,0
11374,421430,1,1,0,0,0,0,0,0,0,0
11374,421440,1,1,0,0,0,0,0,0,0,0
11374,421450,2,2,0,0,0,0,0,0,0,0
11374,421460,1,1,0,0,0,0,0,0,0,0
11374,421620,1,1,0,0,0,0,0,0,0,0
11374,421690,2,2,0,0,0,0,0,0,0,0
11374,421710,1,1,0,0,0,0,0,0,0,0
11374,421720,1,1,0,0,0,0,0,0,0,0
11374,421830,1,1,0,0,0,0,0,0,0,0
11374,421850,1,1,0,0,0,0,0,0,0,0
11374,421860,1,1,0,0,0,0,0,0,0,0
11374,421920,1,1,0,0,0,0,0,0,0,0
11374,421930,1,0,1,0,0,0,0,0,0,0
11374,421990,1,1,0,0,0,0,0,0,0,0
11374,422120,1,1,0,0,0,0,0,0,0,0
11374,422210,1,1,0,0,0,0,0,0,0,0
11374,422310,2,2,0,0,0,0,0,0,0,0
11374,422330,2,2,0,0,0,0,0,0,0,0
11374,422340,1,1,0,0,0,0,0,0,0,0
11374,422410,1,1,0,0,0,0,0,0,0,0
11374,422430,1,1,0,0,0,0,0,0,0,0
11374,422450,1,1,0,0,0,0,0,0,0,0
11374,422460,3,3,0,0,0,0,0,0,0,0
11374,422990,4,3,1,0,0,0,0,0,0,0
11374,44----,137,95,21,7,8,5,0,0,1,0
11374,441310,1,0,0,0,1,0,0,0,0,0
11374,442110,6,6,0,0,0,0,0,0,0,0
11374,442210,1,1,0,0,0,0,0,0,0,0
11374,442299,2,0,1,0,0,1,0,0,0,0
11374,443111,1,0,0,0,1,0,0,0,0,0
11374,443112,3,0,1,0,0,2,0,0,0,0
11374,443120,2,1,0,0,1,0,0,0,0,0
11374,443130,1,1,0,0,0,0,0,0,0,0
11374,444130,1,1,0,0,0,0,0,0,0,0
11374,444190,1,1,0,0,0,0,0,0,0,0
11374,444220,1,0,0,1,0,0,0,0,0,0
11374,445110,18,15,1,0,2,0,0,0,0,0
11374,445120,8,8,0,0,0,0,0,0,0,0
11374,445210,4,4,0,0,0,0,0,0,0,0
11374,445220,1,1,0,0,0,0,0,0,0,0
11374,445230,3,1,2,0,0,0,0,0,0,0
11374,445291,1,1,0,0,0,0,0,0,0,0
11374,445299,1,1,0,0,0,0,0,0,0,0
11374,445310,5,4,1,0,0,0,0,0,0,0
11374,446110,10,6,1,0,3,0,0,0,0,0
11374,446120,1,0,1,0,0,0,0,0,0,0
11374,446130,6,3,3,0,0,0,0,0,0,0
11374,446191,1,0,1,0,0,0,0,0,0,0
11374,447110,3,2,1,0,0,0,0,0,0,0
11374,447190,7,3,3,1,0,0,0,0,0,0
11374,448120,4,0,2,2,0,0,0,0,0,0
11374,448130,1,0,0,1,0,0,0,0,0,0
11374,448140,2,0,0,0,0,2,0,0,0,0
11374,448150,1,1,0,0,0,0,0,0,0,0
11374,448210,6,5,1,0,0,0,0,0,0,0
11374,448310,1,1,0,0,0,0,0,0,0,0
11374,451110,1,1,0,0,0,0,0,0,0,0
11374,451211,1,1,0,0,0,0,0,0,0,0
11374,451212,3,3,0,0,0,0,0,0,0,0
11374,452110,1,0,0,0,0,0,0,0,1,0
11374,452990,4,2,1,1,0,0,0,0,0,0
11374,453110,3,3,0,0,0,0,0,0,0,0
11374,453210,4,4,0,0,0,0,0,0,0,0
11374,453220,4,4,0,0,0,0,0,0,0,0
11374,453310,1,1,0,0,0,0,0,0,0,0
11374,453910,2,1,0,1,0,0,0,0,0,0
11374,453991,1,1,0,0,0,0,0,0,0,0
11374,453998,4,3,1,0,0,0,0,0,0,0
11374,454110,1,1,0,0,0,0,0,0,0,0
11374,454390,3,3,0,0,0,0,0,0,0,0
11374,48----,44,44,0,0,0,0,0,0,0,0
11374,481211,1,1,0,0,0,0,0,0,0,0
11374,484110,4,4,0,0,0,0,0,0,0,0
11374,484230,1,1,0,0,0,0,0,0,0,0
11374,485310,28,28,0,0,0,0,0,0,0,0
11374,485320,5,5,0,0,0,0,0,0,0,0
11374,485999,1,1,0,0,0,0,0,0,0,0
11374,488410,1,1,0,0,0,0,0,0,0,0
11374,488510,1,1,0,0,0,0,0,0,0,0
11374,492110,2,2,0,0,0,0,0,0,0,0
11374,51----,10,7,0,1,2,0,0,0,0,0
11374,511110,1,0,0,0,1,0,0,0,0,0
11374,511130,1,1,0,0,0,0,0,0,0,0
11374,511199,1,1,0,0,0,0,0,0,0,0
11374,512131,1,0,0,1,0,0,0,0,0,0
11374,513310,1,0,0,0,1,0,0,0,0,0
11374,513321,2,2,0,0,0,0,0,0,0,0
11374,514210,3,3,0,0,0,0,0,0,0,0
11374,52----,34,16,5,9,3,1,0,0,0,0
11374,522110,6,1,1,2,2,0,0,0,0,0
11374,522120,5,0,1,3,1,0,0,0,0,0
11374,522292,2,2,0,0,0,0,0,0,0,0
11374,522310,2,2,0,0,0,0,0,0,0,0
11374,522390,1,1,0,0,0,0,0,0,0,0
11374,523120,1,1,0,0,0,0,0,0,0,0
11374,524113,1,0,0,0,0,1,0,0,0,0
11374,524114,1,1,0,0,0,0,0,0,0,0
11374,524126,2,1,0,1,0,0,0,0,0,0
11374,524210,10,6,3,1,0,0,0,0,0,0
11374,524291,1,0,0,1,0,0,0,0,0,0
11374,524292,2,1,0,1,0,0,0,0,0,0
11374,53----,94,69,14,4,5,1,1,0,0,0
11374,531110,57,49,6,2,0,0,0,0,0,0
11374,531120,7,7,0,0,0,0,0,0,0,0
11374,531190,1,1,0,0,0,0,0,0,0,0
11374,531210,8,4,2,1,1,0,0,0,0,0
11374,531311,14,4,5,1,2,1,1,0,0,0
11374,531312,1,1,0,0,0,0,0,0,0,0
11374,531390,3,2,0,0,1,0,0,0,0,0
11374,532111,1,0,1,0,0,0,0,0,0,0
11374,532420,1,1,0,0,0,0,0,0,0,0
11374,532490,1,0,0,0,1,0,0,0,0,0
11374,54----,80,59,7,7,4,0,2,1,0,0
11374,541110,17,11,1,4,1,0,0,0,0,0
11374,541199,1,1,0,0,0,0,0,0,0,0
11374,541211,6,3,2,1,0,0,0,0,0,0
11374,541213,1,1,0,0,0,0,0,0,0,0
11374,541214,5,0,0,1,1,0,2,1,0,0
11374,541219,5,4,0,0,1,0,0,0,0,0
11374,541310,1,1,0,0,0,0,0,0,0,0
11374,541330,3,3,0,0,0,0,0,0,0,0
11374,541430,2,2,0,0,0,0,0,0,0,0
11374,541511,13,13,0,0,0,0,0,0,0,0
11374,541512,6,5,0,0,1,0,0,0,0,0
11374,541519,6,6,0,0,0,0,0,0,0,0
11374,541613,1,1,0,0,0,0,0,0,0,0
11374,541810,3,3,0,0,0,0,0,0,0,0
11374,541890,1,1,0,0,0,0,0,0,0,0
11374,541921,2,0,1,1,0,0,0,0,0,0
11374,541930,1,1,0,0,0,0,0,0,0,0
11374,541940,3,0,3,0,0,0,0,0,0,0
11374,541990,3,3,0,0,0,0,0,0,0,0
11374,56----,35,22,6,2,2,0,2,1,0,0
11374,561110,5,3,2,0,0,0,0,0,0,0
11374,561320,2,0,0,0,0,0,1,1,0,0
11374,561440,1,1,0,0,0,0,0,0,0,0
11374,561450,2,0,1,0,1,0,0,0,0,0
11374,561510,10,8,1,1,0,0,0,0,0,0
11374,561520,3,1,1,1,0,0,0,0,0,0
11374,561612,2,1,0,0,0,0,1,0,0,0
11374,561622,1,0,1,0,0,0,0,0,0,0
11374,561710,2,2,0,0,0,0,0,0,0,0
11374,561720,3,2,0,0,1,0,0,0,0,0
11374,561740,1,1,0,0,0,0,0,0,0,0
11374,561910,2,2,0,0,0,0,0,0,0,0
11374,561920,1,1,0,0,0,0,0,0,0,0
11374,61----,13,6,0,1,5,1,0,0,0,0
11374,611110,7,1,0,1,4,1,0,0,0,0
11374,611420,1,1,0,0,0,0,0,0,0,0
11374,611620,1,1,0,0,0,0,0,0,0,0
11374,611691,1,0,0,0,1,0,0,0,0,0
11374,611692,1,1,0,0,0,0,0,0,0,0
11374,611699,1,1,0,0,0,0,0,0,0,0
11374,611710,1,1,0,0,0,0,0,0,0,0
11374,62----,140,89,27,10,7,4,3,0,0,0
11374,621111,50,32,10,4,1,2,1,0,0,0
11374,621112,3,2,1,0,0,0,0,0,0,0
11374,621210,38,28,9,1,0,0,0,0,0,0
11374,621310,7,4,2,1,0,0,0,0,0,0
11374,621320,1,1,0,0,0,0,0,0,0,0
11374,621330,1,1,0,0,0,0,0,0,0,0
11374,621340,5,3,1,1,0,0,0,0,0,0
11374,621391,6,5,1,0,0,0,0,0,0,0
11374,621399,2,2,0,0,0,0,0,0,0,0
11374,621420,2,0,1,0,0,1,0,0,0,0
11374,621498,4,3,0,0,1,0,0,0,0,0
11374,621512,3,2,0,1,0,0,0,0,0,0
11374,621610,3,1,0,0,0,0,2,0,0,0
11374,623210,3,0,0,1,2,0,0,0,0,0
11374,623312,2,0,0,0,1,1,0,0,0,0
11374,624120,3,0,2,0,1,0,0,0,0,0
11374,624190,2,1,0,0,1,0,0,0,0,0
11374,624221,1,1,0,0,0,0,0,0,0,0
11374,624230,1,1,0,0,0,0,0,0,0,0
11374,624410,3,2,0,1,0,0,0,0,0,0
11374,71----,7,4,0,2,1,0,0,0,0,0
11374,711120,1,1,0,0,0,0,0,0,0,0
11374,713940,2,0,0,2,0,0,0,0,0,0
11374,713950,1,0,0,0,1,0,0,0,0,0
11374,713990,3,3,0,0,0,0,0,0,0,0
11374,72----,62,32,10,12,4,3,1,0,0,0
11374,721110,1,0,0,1,0,0,0,0,0,0
11374,722110,31,13,6,7,3,1,1,0,0,0
11374,722211,19,12,2,2,1,2,0,0,0,0
11374,722213,6,4,1,1,0,0,0,0,0,0
11374,722410,5,3,1,1,0,0,0,0,0,0
11374,81----,110,86,7,11,4,2,0,0,0,0
11374,811111,8,7,1,0,0,0,0,0,0,0
11374,811121,2,1,1,0,0,0,0,0,0,0
11374,811192,3,1,0,2,0,0,0,0,0,0
11374,811211,2,1,0,1,0,0,0,0,0,0
11374,811212,1,1,0,0,0,0,0,0,0,0
11374,811310,1,1,0,0,0,0,0,0,0,0
11374,811412,1,1,0,0,0,0,0,0,0,0
11374,811430,1,1,0,0,0,0,0,0,0,0
11374,812112,12,10,2,0,0,0,0,0,0,0
11374,812113,2,2,0,0,0,0,0,0,0,0
11374,812191,1,0,0,1,0,0,0,0,0,0
11374,812199,2,1,0,1,0,0,0,0,0,0
11374,812210,3,1,0,2,0,0,0,0,0,0
11374,812310,4,4,0,0,0,0,0,0,0,0
11374,812320,7,7,0,0,0,0,0,0,0,0
11374,812331,1,1,0,0,0,0,0,0,0,0
11374,812922,1,0,0,1,0,0,0,0,0,0
11374,812930,4,3,1,0,0,0,0,0,0,0
11374,812990,2,2,0,0,0,0,0,0,0,0
11374,813110,6,3,0,2,1,0,0,0,0,0
11374,813212,2,0,0,0,1,1,0,0,0,0
11374,813312,2,2,0,0,0,0,0,0,0,0
11374,813410,1,1,0,0,0,0,0,0,0,0
11374,813910,1,1,0,0,0,0,0,0,0,0
11374,813920,1,1,0,0,0,0,0,0,0,0
11374,813930,2,0,0,0,1,1,0,0,0,0
11374,813990,37,33,2,1,1,0,0,0,0,0
11374,99----,18,18,0,0,0,0,0,0,0,0
11375,------,1949,1387,302,138,81,22,11,5,2,1
11375,11----,1,0,1,0,0,0,0,0,0,0
11375,113310,1,0,1,0,0,0,0,0,0,0
11375,22----,1,0,0,0,0,0,0,1,0,0
11375,221122,1,0,0,0,0,0,0,1,0,0
11375,23----,59,41,10,6,2,0,0,0,0,0
11375,233110,1,0,0,0,1,0,0,0,0,0
11375,233210,11,10,0,1,0,0,0,0,0,0
11375,233220,5,4,1,0,0,0,0,0,0,0
11375,233310,1,1,0,0,0,0,0,0,0,0
11375,233320,4,4,0,0,0,0,0,0,0,0
11375,234110,1,1,0,0,0,0,0,0,0,0
11375,235110,11,6,2,2,1,0,0,0,0,0
11375,235210,4,3,1,0,0,0,0,0,0,0
11375,235310,9,3,5,1,0,0,0,0,0,0
11375,235420,1,1,0,0,0,0,0,0,0,0
