zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10002,238340,1,1,0,0,0,0,0,0,0,0
10002,238350,5,4,1,0,0,0,0,0,0,0
10002,238990,1,1,0,0,0,0,0,0,0,0
10002,31----,79,44,18,10,6,1,0,0,0,0
10002,311520,1,0,0,0,1,0,0,0,0,0
10002,311612,3,0,1,2,0,0,0,0,0,0
10002,311811,17,8,5,4,0,0,0,0,0,0
10002,311812,3,1,2,0,0,0,0,0,0,0
10002,311821,2,0,0,1,0,1,0,0,0,0
10002,311991,1,0,1,0,0,0,0,0,0,0
10002,311999,1,0,0,0,1,0,0,0,0,0
10002,313210,1,0,1,0,0,0,0,0,0,0
10002,313311,1,1,0,0,0,0,0,0,0,0
10002,315212,7,3,0,2,2,0,0,0,0,0
10002,315239,2,1,1,0,0,0,0,0,0,0
10002,315992,1,0,1,0,0,0,0,0,0,0
10002,316999,1,1,0,0,0,0,0,0,0,0
10002,323110,6,3,2,1,0,0,0,0,0,0
10002,323113,1,1,0,0,0,0,0,0,0,0
10002,323114,1,1,0,0,0,0,0,0,0,0
10002,323115,4,3,1,0,0,0,0,0,0,0
10002,323119,1,0,1,0,0,0,0,0,0,0
10002,323121,1,1,0,0,0,0,0,0,0,0
10002,323122,1,0,0,0,1,0,0,0,0,0
10002,332323,1,1,0,0,0,0,0,0,0,0
10002,333319,2,2,0,0,0,0,0,0,0,0
10002,335121,1,1,0,0,0,0,0,0,0,0
10002,337122,2,2,0,0,0,0,0,0,0,0
10002,337215,1,1,0,0,0,0,0,0,0,0
10002,339911,3,3,0,0,0,0,0,0,0,0
10002,339943,1,1,0,0,0,0,0,0,0,0
10002,339950,10,8,2,0,0,0,0,0,0,0
10002,339999,2,1,0,0,1,0,0,0,0,0
10002,42----,237,180,37,12,8,0,0,0,0,0
10002,423110,1,1,0,0,0,0,0,0,0,0
10002,423120,1,1,0,0,0,0,0,0,0,0
10002,423210,5,4,1,0,0,0,0,0,0,0
10002,423220,2,1,1,0,0,0,0,0,0,0
10002,423310,2,2,0,0,0,0,0,0,0,0
10002,423320,1,0,1,0,0,0,0,0,0,0
10002,423420,1,1,0,0,0,0,0,0,0,0
10002,423430,3,3,0,0,0,0,0,0,0,0
10002,423440,30,22,2,3,3,0,0,0,0,0
10002,423450,1,1,0,0,0,0,0,0,0,0
10002,423460,1,1,0,0,0,0,0,0,0,0
10002,423510,1,0,0,0,1,0,0,0,0,0
10002,423610,1,1,0,0,0,0,0,0,0,0
10002,423620,3,3,0,0,0,0,0,0,0,0
10002,423690,3,1,2,0,0,0,0,0,0,0
10002,423710,3,2,0,1,0,0,0,0,0,0
10002,423840,1,1,0,0,0,0,0,0,0,0
10002,423910,4,4,0,0,0,0,0,0,0,0
10002,423920,2,2,0,0,0,0,0,0,0,0
10002,423930,1,1,0,0,0,0,0,0,0,0
10002,423940,3,3,0,0,0,0,0,0,0,0
10002,423990,9,9,0,0,0,0,0,0,0,0
10002,424120,3,3,0,0,0,0,0,0,0,0
10002,424130,2,2,0,0,0,0,0,0,0,0
10002,424210,5,4,1,0,0,0,0,0,0,0
10002,424310,3,0,3,0,0,0,0,0,0,0
10002,424320,3,3,0,0,0,0,0,0,0,0
10002,424330,15,13,1,0,1,0,0,0,0,0
10002,424340,5,5,0,0,0,0,0,0,0,0
10002,424410,12,10,1,1,0,0,0,0,0,0
10002,424420,13,6,5,2,0,0,0,0,0,0
10002,424440,3,2,1,0,0,0,0,0,0,0
10002,424450,2,1,1,0,0,0,0,0,0,0
10002,424460,8,5,3,0,0,0,0,0,0,0
10002,424470,3,1,2,0,0,0,0,0,0,0
10002,424480,20,13,3,2,2,0,0,0,0,0
10002,424490,19,13,4,2,0,0,0,0,0,0
10002,424510,1,1,0,0,0,0,0,0,0,0
10002,424520,1,1,0,0,0,0,0,0,0,0
10002,424820,1,1,0,0,0,0,0,0,0,0
10002,424910,1,1,0,0,0,0,0,0,0,0
10002,424920,3,3,0,0,0,0,0,0,0,0
10002,424940,4,1,3,0,0,0,0,0,0,0
10002,424990,18,14,2,1,1,0,0,0,0,0
10002,425110,1,1,0,0,0,0,0,0,0,0
10002,425120,12,12,0,0,0,0,0,0,0,0
10002,44----,564,425,81,42,12,2,1,1,0,0
10002,441310,1,1,0,0,0,0,0,0,0,0
10002,441320,1,1,0,0,0,0,0,0,0,0
10002,442110,13,8,4,0,1,0,0,0,0,0
10002,442210,4,1,2,1,0,0,0,0,0,0
10002,442291,3,1,2,0,0,0,0,0,0,0
10002,442299,20,14,3,1,2,0,0,0,0,0
10002,443111,9,9,0,0,0,0,0,0,0,0
10002,443112,28,25,2,1,0,0,0,0,0,0
10002,443120,4,4,0,0,0,0,0,0,0,0
10002,444120,1,0,0,1,0,0,0,0,0,0
10002,444130,14,8,5,1,0,0,0,0,0,0
10002,444190,17,8,5,4,0,0,0,0,0,0
10002,444220,1,1,0,0,0,0,0,0,0,0
10002,445110,97,74,9,9,3,0,1,1,0,0
10002,445120,8,8,0,0,0,0,0,0,0,0
10002,445210,9,4,1,4,0,0,0,0,0,0
10002,445220,5,1,2,2,0,0,0,0,0,0
10002,445230,6,4,1,1,0,0,0,0,0,0
10002,445291,14,9,2,3,0,0,0,0,0,0
10002,445292,3,2,1,0,0,0,0,0,0,0
10002,445299,12,9,2,1,0,0,0,0,0,0
10002,445310,17,13,3,1,0,0,0,0,0,0
10002,446110,23,11,5,2,3,2,0,0,0,0
10002,446120,10,10,0,0,0,0,0,0,0,0
10002,446130,9,5,4,0,0,0,0,0,0,0
10002,446191,9,8,1,0,0,0,0,0,0,0
10002,446199,4,2,0,2,0,0,0,0,0,0
10002,447110,2,1,1,0,0,0,0,0,0,0
10002,447190,3,2,1,0,0,0,0,0,0,0
10002,448110,13,8,4,0,1,0,0,0,0,0
10002,448120,33,26,4,3,0,0,0,0,0,0
10002,448130,1,0,0,1,0,0,0,0,0,0
10002,448140,5,4,0,0,1,0,0,0,0,0
10002,448150,10,10,0,0,0,0,0,0,0,0
10002,448190,9,7,2,0,0,0,0,0,0,0
10002,448210,15,9,6,0,0,0,0,0,0,0
10002,448310,23,23,0,0,0,0,0,0,0,0
10002,448320,5,5,0,0,0,0,0,0,0,0
10002,451110,3,3,0,0,0,0,0,0,0,0
10002,451120,1,1,0,0,0,0,0,0,0,0
10002,451130,2,1,0,1,0,0,0,0,0,0
10002,451140,2,2,0,0,0,0,0,0,0,0
10002,451211,3,1,1,1,0,0,0,0,0,0
10002,451212,3,3,0,0,0,0,0,0,0,0
10002,451220,3,3,0,0,0,0,0,0,0,0
10002,452990,19,17,1,1,0,0,0,0,0,0
10002,453110,6,6,0,0,0,0,0,0,0,0
10002,453210,3,2,1,0,0,0,0,0,0,0
10002,453220,12,11,0,1,0,0,0,0,0,0
10002,453310,8,5,2,0,1,0,0,0,0,0
10002,453910,2,2,0,0,0,0,0,0,0,0
10002,453920,11,10,1,0,0,0,0,0,0,0
10002,453991,2,2,0,0,0,0,0,0,0,0
10002,453998,12,10,2,0,0,0,0,0,0,0
10002,454111,5,5,0,0,0,0,0,0,0,0
10002,454113,1,1,0,0,0,0,0,0,0,0
10002,454390,5,4,1,0,0,0,0,0,0,0
10002,48----,45,35,3,3,2,2,0,0,0,0
10002,484110,8,8,0,0,0,0,0,0,0,0
10002,484122,2,1,1,0,0,0,0,0,0,0
10002,484210,1,1,0,0,0,0,0,0,0,0
10002,484220,1,1,0,0,0,0,0,0,0,0
10002,485310,8,7,1,0,0,0,0,0,0,0
10002,485320,7,7,0,0,0,0,0,0,0,0
10002,485510,5,3,0,2,0,0,0,0,0,0
10002,485991,1,0,0,0,0,1,0,0,0,0
10002,485999,1,0,0,0,1,0,0,0,0,0
10002,487110,3,3,0,0,0,0,0,0,0,0
10002,492110,1,0,0,0,0,1,0,0,0,0
10002,492210,7,4,1,1,1,0,0,0,0,0
10002,51----,47,39,3,2,3,0,0,0,0,0
10002,511110,1,1,0,0,0,0,0,0,0,0
10002,511120,1,1,0,0,0,0,0,0,0,0
10002,511130,1,1,0,0,0,0,0,0,0,0
10002,511210,1,1,0,0,0,0,0,0,0,0
10002,512110,13,13,0,0,0,0,0,0,0,0
10002,512131,1,0,0,0,1,0,0,0,0,0
10002,512191,4,4,0,0,0,0,0,0,0,0
10002,512240,3,2,1,0,0,0,0,0,0,0
10002,515111,1,1,0,0,0,0,0,0,0,0
10002,515112,1,1,0,0,0,0,0,0,0,0
10002,517110,1,0,1,0,0,0,0,0,0,0
10002,517210,4,3,1,0,0,0,0,0,0,0
10002,517911,5,5,0,0,0,0,0,0,0,0
10002,517919,3,3,0,0,0,0,0,0,0,0
10002,519120,3,0,0,2,1,0,0,0,0,0
10002,519130,4,3,0,0,1,0,0,0,0,0
10002,52----,60,34,10,11,4,1,0,0,0,0
10002,522110,18,3,4,7,3,1,0,0,0,0
10002,522120,3,0,0,2,1,0,0,0,0,0
10002,522291,1,1,0,0,0,0,0,0,0,0
10002,522292,2,1,0,1,0,0,0,0,0,0
10002,522298,2,2,0,0,0,0,0,0,0,0
10002,522320,5,5,0,0,0,0,0,0,0,0
10002,522390,2,2,0,0,0,0,0,0,0,0
10002,523120,5,3,2,0,0,0,0,0,0,0
10002,523130,2,2,0,0,0,0,0,0,0,0
10002,523910,1,0,1,0,0,0,0,0,0,0
10002,523999,1,0,0,1,0,0,0,0,0,0
10002,524114,1,1,0,0,0,0,0,0,0,0
10002,524210,17,14,3,0,0,0,0,0,0,0
10002,53----,273,236,21,9,4,3,0,0,0,0
10002,531110,133,116,11,1,2,3,0,0,0,0
10002,531120,47,45,1,0,1,0,0,0,0,0
10002,531130,1,0,0,1,0,0,0,0,0,0
10002,531190,3,3,0,0,0,0,0,0,0,0
10002,531210,21,20,1,0,0,0,0,0,0,0
10002,531311,49,37,7,4,1,0,0,0,0,0
10002,531312,10,8,0,2,0,0,0,0,0,0
10002,531390,3,3,0,0,0,0,0,0,0,0
10002,532210,2,2,0,0,0,0,0,0,0,0
10002,532230,4,2,1,1,0,0,0,0,0,0
10002,54----,204,173,21,6,3,0,1,0,0,0
10002,541110,19,17,1,0,1,0,0,0,0,0
10002,541191,2,2,0,0,0,0,0,0,0,0
10002,541199,1,1,0,0,0,0,0,0,0,0
10002,541211,10,7,2,0,1,0,0,0,0,0
10002,541213,9,3,4,2,0,0,0,0,0,0
10002,541219,13,11,2,0,0,0,0,0,0,0
10002,541310,17,15,1,1,0,0,0,0,0,0
10002,541320,2,2,0,0,0,0,0,0,0,0
10002,541330,3,3,0,0,0,0,0,0,0,0
10002,541340,1,1,0,0,0,0,0,0,0,0
10002,541410,10,9,1,0,0,0,0,0,0,0
10002,541430,22,20,1,0,0,0,1,0,0,0
10002,541490,9,8,1,0,0,0,0,0,0,0
10002,541511,17,14,3,0,0,0,0,0,0,0
10002,541512,4,3,1,0,0,0,0,0,0,0
10002,541513,1,1,0,0,0,0,0,0,0,0
10002,541519,5,4,1,0,0,0,0,0,0,0
10002,541611,5,4,1,0,0,0,0,0,0,0
10002,541612,1,1,0,0,0,0,0,0,0,0
10002,541613,6,5,0,1,0,0,0,0,0,0
10002,541618,2,2,0,0,0,0,0,0,0,0
10002,541690,2,1,0,0,1,0,0,0,0,0
10002,541810,4,2,1,1,0,0,0,0,0,0
10002,541820,4,4,0,0,0,0,0,0,0,0
10002,541830,1,1,0,0,0,0,0,0,0,0
10002,541860,2,2,0,0,0,0,0,0,0,0
10002,541910,1,0,1,0,0,0,0,0,0,0
10002,541921,10,9,0,1,0,0,0,0,0,0
10002,541922,12,12,0,0,0,0,0,0,0,0
10002,541930,5,5,0,0,0,0,0,0,0,0
10002,541940,1,1,0,0,0,0,0,0,0,0
10002,541990,3,3,0,0,0,0,0,0,0,0
10002,55----,2,0,1,0,0,0,0,1,0,0
10002,551114,2,0,1,0,0,0,0,1,0,0
10002,56----,81,61,11,4,4,0,0,1,0,0
10002,561110,9,5,3,0,1,0,0,0,0,0
10002,561311,15,14,0,1,0,0,0,0,0,0
10002,561312,2,2,0,0,0,0,0,0,0,0
10002,561320,2,2,0,0,0,0,0,0,0,0
10002,561330,1,1,0,0,0,0,0,0,0,0
10002,561410,3,2,1,0,0,0,0,0,0,0
10002,561439,3,2,1,0,0,0,0,0,0,0
10002,561499,4,3,1,0,0,0,0,0,0,0
10002,561510,20,17,3,0,0,0,0,0,0,0
10002,561520,4,3,0,0,1,0,0,0,0,0
10002,561599,4,3,1,0,0,0,0,0,0,0
10002,561612,1,1,0,0,0,0,0,0,0,0
10002,561622,1,1,0,0,0,0,0,0,0,0
10002,561710,2,1,0,0,1,0,0,0,0,0
10002,561720,4,2,0,1,0,0,0,1,0,0
10002,561730,2,0,0,1,1,0,0,0,0,0
10002,561920,2,2,0,0,0,0,0,0,0,0
10002,561990,1,0,0,1,0,0,0,0,0,0
10002,562920,1,0,1,0,0,0,0,0,0,0
10002,61----,27,15,3,2,5,1,1,0,0,0
10002,611110,8,1,0,2,5,0,0,0,0,0
10002,611210,1,0,0,0,0,0,1,0,0,0
10002,611511,1,1,0,0,0,0,0,0,0,0
10002,611519,1,1,0,0,0,0,0,0,0,0
10002,611610,4,3,1,0,0,0,0,0,0,0
10002,611620,1,1,0,0,0,0,0,0,0,0
10002,611630,1,1,0,0,0,0,0,0,0,0
10002,611691,5,3,2,0,0,0,0,0,0,0
10002,611692,2,2,0,0,0,0,0,0,0,0
10002,611699,1,1,0,0,0,0,0,0,0,0
10002,611710,2,1,0,0,0,1,0,0,0,0
10002,62----,196,70,41,29,36,11,8,0,0,1
10002,621111,42,25,13,3,0,1,0,0,0,0
10002,621210,18,9,6,3,0,0,0,0,0,0
10002,621310,3,2,1,0,0,0,0,0,0,0
10002,621320,3,1,1,0,1,0,0,0,0,0
10002,621330,2,1,0,1,0,0,0,0,0,0
10002,621340,7,4,0,2,1,0,0,0,0,0
10002,621391,1,1,0,0,0,0,0,0,0,0
10002,621399,8,8,0,0,0,0,0,0,0,0
10002,621420,4,0,0,0,2,2,0,0,0,0
10002,621498,1,0,0,0,1,0,0,0,0,0
10002,621511,1,0,0,1,0,0,0,0,0,0
10002,621512,3,3,0,0,0,0,0,0,0,0
10002,621610,5,1,1,1,0,0,1,0,0,1
10002,621999,1,1,0,0,0,0,0,0,0,0
10002,623110,4,0,1,0,1,1,1,0,0,0
10002,623210,1,0,0,1,0,0,0,0,0,0
10002,623220,6,0,1,1,3,1,0,0,0,0
10002,623312,1,1,0,0,0,0,0,0,0,0
10002,624110,7,0,2,2,3,0,0,0,0,0
10002,624120,17,1,5,4,3,1,3,0,0,0
10002,624190,20,6,5,1,5,2,1,0,0,0
10002,624210,2,0,1,1,0,0,0,0,0,0
10002,624221,3,0,0,2,0,1,0,0,0,0
10002,624229,6,4,0,1,1,0,0,0,0,0
10002,624310,3,0,1,1,1,0,0,0,0,0
10002,624410,27,2,3,4,14,2,2,0,0,0
10002,71----,47,36,4,2,2,1,2,0,0,0
10002,711110,5,3,1,0,0,0,1,0,0,0
10002,711120,1,1,0,0,0,0,0,0,0,0
10002,711130,2,2,0,0,0,0,0,0,0,0
10002,711190,1,1,0,0,0,0,0,0,0,0
10002,711310,6,3,1,0,2,0,0,0,0,0
10002,711410,5,5,0,0,0,0,0,0,0,0
10002,711510,20,18,1,1,0,0,0,0,0,0
10002,712110,3,1,1,0,0,1,0,0,0,0
10002,713940,3,1,0,1,0,0,1,0,0,0
10002,713990,1,1,0,0,0,0,0,0,0,0
10002,72----,600,393,108,58,28,9,4,0,0,0
10002,721110,10,2,4,3,0,0,1,0,0,0
10002,721310,3,1,1,1,0,0,0,0,0,0
10002,722110,244,143,47,31,17,4,2,0,0,0
10002,722211,228,185,26,8,4,5,0,0,0,0
10002,722212,16,7,7,2,0,0,0,0,0,0
10002,722213,35,20,8,4,3,0,0,0,0,0
10002,722310,2,1,1,0,0,0,0,0,0,0
10002,722320,7,4,1,1,0,0,1,0,0,0
10002,722410,55,30,13,8,4,0,0,0,0,0
10002,81----,282,223,31,20,7,1,0,0,0,0
10002,811111,7,6,0,1,0,0,0,0,0,0
10002,811121,2,2,0,0,0,0,0,0,0,0
10002,811198,1,1,0,0,0,0,0,0,0,0
10002,811211,1,1,0,0,0,0,0,0,0,0
10002,811212,1,1,0,0,0,0,0,0,0,0
10002,811310,1,0,0,1,0,0,0,0,0,0
10002,811412,1,1,0,0,0,0,0,0,0,0
10002,811490,2,2,0,0,0,0,0,0,0,0
10002,812111,6,5,0,0,1,0,0,0,0,0
10002,812112,80,72,5,2,1,0,0,0,0,0
10002,812113,26,25,1,0,0,0,0,0,0,0
10002,812199,12,11,1,0,0,0,0,0,0,0
10002,812220,3,2,1,0,0,0,0,0,0,0
10002,812310,22,22,0,0,0,0,0,0,0,0
10002,812320,9,8,1,0,0,0,0,0,0,0
10002,812921,3,1,1,1,0,0,0,0,0,0
10002,812922,1,1,0,0,0,0,0,0,0,0
10002,812930,13,7,4,2,0,0,0,0,0,0
10002,812990,9,5,3,1,0,0,0,0,0,0
10002,813110,40,26,6,6,2,0,0,0,0,0
10002,813211,1,0,0,1,0,0,0,0,0,0
10002,813212,1,0,0,0,1,0,0,0,0,0
10002,813219,1,1,0,0,0,0,0,0,0,0
10002,813311,1,0,0,0,1,0,0,0,0,0
10002,813312,2,0,2,0,0,0,0,0,0,0
10002,813319,3,2,1,0,0,0,0,0,0,0
10002,813410,6,4,1,1,0,0,0,0,0,0
10002,813910,3,2,0,1,0,0,0,0,0,0
10002,813920,2,0,1,0,0,1,0,0,0,0
10002,813930,2,1,1,0,0,0,0,0,0,0
10002,813990,20,14,2,3,1,0,0,0,0,0
10002,99----,3,3,0,0,0,0,0,0,0,0
10003,------,4113,2509,593,483,311,117,70,15,9,6
10003,22----,1,0,0,0,0,0,0,0,0,1
10003,221122,1,0,0,0,0,0,0,0,0,1
10003,23----,53,30,7,9,3,1,2,0,1,0
10003,236115,5,4,1,0,0,0,0,0,0,0
10003,236118,14,7,3,3,1,0,0,0,0,0
10003,236220,7,3,0,0,1,1,1,0,1,0
10003,237130,1,1,0,0,0,0,0,0,0,0
10003,237210,1,0,0,0,0,0,1,0,0,0
10003,238120,1,1,0,0,0,0,0,0,0,0
10003,238130,2,1,1,0,0,0,0,0,0,0
10003,238150,1,0,0,1,0,0,0,0,0,0
10003,238210,7,4,0,3,0,0,0,0,0,0
10003,238220,6,3,1,1,1,0,0,0,0,0
10003,238310,3,2,0,1,0,0,0,0,0,0
10003,238320,2,2,0,0,0,0,0,0,0,0
10003,238340,1,1,0,0,0,0,0,0,0,0
10003,238350,1,1,0,0,0,0,0,0,0,0
10003,238990,1,0,1,0,0,0,0,0,0,0
10003,31----,44,24,7,5,6,2,0,0,0,0
10003,311811,7,3,1,1,1,1,0,0,0,0
10003,311812,1,0,0,1,0,0,0,0,0,0
10003,312130,1,0,1,0,0,0,0,0,0,0
10003,314121,1,0,0,0,1,0,0,0,0,0
10003,315191,2,1,0,1,0,0,0,0,0,0
10003,315225,1,1,0,0,0,0,0,0,0,0
10003,315233,2,2,0,0,0,0,0,0,0,0
10003,315299,1,0,0,0,0,1,0,0,0,0
10003,316214,1,1,0,0,0,0,0,0,0,0
10003,316993,1,1,0,0,0,0,0,0,0,0
10003,322232,1,0,1,0,0,0,0,0,0,0
10003,323110,3,2,0,1,0,0,0,0,0,0
10003,323114,1,1,0,0,0,0,0,0,0,0
10003,323115,5,2,2,1,0,0,0,0,0,0
10003,323117,1,1,0,0,0,0,0,0,0,0
10003,327215,1,1,0,0,0,0,0,0,0,0
10003,334612,2,0,0,0,2,0,0,0,0,0
10003,335121,1,0,1,0,0,0,0,0,0,0
10003,335999,1,1,0,0,0,0,0,0,0,0
10003,337211,1,1,0,0,0,0,0,0,0,0
10003,339116,1,1,0,0,0,0,0,0,0,0
10003,339911,1,1,0,0,0,0,0,0,0,0
10003,339914,2,1,1,0,0,0,0,0,0,0
10003,339920,1,0,0,0,1,0,0,0,0,0
10003,339999,4,3,0,0,1,0,0,0,0,0
10003,42----,125,82,16,14,8,3,1,0,1,0
10003,423210,9,6,3,0,0,0,0,0,0,0
10003,423220,9,7,0,2,0,0,0,0,0,0
10003,423390,1,1,0,0,0,0,0,0,0,0
10003,423410,1,1,0,0,0,0,0,0,0,0
10003,423430,2,1,1,0,0,0,0,0,0,0
10003,423440,3,1,1,1,0,0,0,0,0,0
10003,423460,1,1,0,0,0,0,0,0,0,0
10003,423610,4,2,0,2,0,0,0,0,0,0
10003,423620,2,2,0,0,0,0,0,0,0,0
10003,423690,4,2,0,0,2,0,0,0,0,0
10003,423720,2,0,2,0,0,0,0,0,0,0
10003,423830,1,1,0,0,0,0,0,0,0,0
10003,423940,7,7,0,0,0,0,0,0,0,0
10003,423990,9,7,0,1,0,1,0,0,0,0
10003,424120,2,2,0,0,0,0,0,0,0,0
10003,424210,6,3,0,0,2,0,1,0,0,0
10003,424310,2,2,0,0,0,0,0,0,0,0
10003,424320,5,3,0,2,0,0,0,0,0,0
10003,424330,14,10,1,1,2,0,0,0,0,0
10003,424340,4,2,0,1,0,1,0,0,0,0
10003,424410,2,1,0,1,0,0,0,0,0,0
10003,424420,1,0,1,0,0,0,0,0,0,0
10003,424450,1,1,0,0,0,0,0,0,0,0
10003,424460,1,0,0,1,0,0,0,0,0,0
10003,424480,1,1,0,0,0,0,0,0,0,0
10003,424490,4,1,1,0,2,0,0,0,0,0
10003,424820,3,2,0,0,0,1,0,0,0,0
10003,424920,4,2,1,0,0,0,0,0,1,0
10003,424930,1,0,1,0,0,0,0,0,0,0
10003,424950,1,0,0,1,0,0,0,0,0,0
10003,424990,9,7,2,0,0,0,0,0,0,0
10003,425110,1,0,1,0,0,0,0,0,0,0
10003,425120,8,6,1,1,0,0,0,0,0,0
10003,44----,445,215,87,73,36,16,16,2,0,0
10003,442110,17,9,5,1,1,0,1,0,0,0
10003,442210,4,1,1,0,0,2,0,0,0,0
10003,442291,1,1,0,0,0,0,0,0,0,0
10003,442299,12,7,0,2,3,0,0,0,0,0
10003,443111,5,2,1,1,1,0,0,0,0,0
10003,443112,15,7,2,5,1,0,0,0,0,0
10003,443120,6,2,2,2,0,0,0,0,0,0
10003,444120,3,0,1,1,1,0,0,0,0,0
10003,444130,5,2,3,0,0,0,0,0,0,0
10003,444190,7,4,2,0,1,0,0,0,0,0
10003,445110,52,27,10,6,3,2,3,1,0,0
10003,445120,7,5,1,1,0,0,0,0,0,0
10003,445210,1,0,1,0,0,0,0,0,0,0
10003,445230,1,1,0,0,0,0,0,0,0,0
10003,445291,4,0,1,3,0,0,0,0,0,0
10003,445292,2,1,0,1,0,0,0,0,0,0
10003,445299,4,3,0,1,0,0,0,0,0,0
10003,445310,18,9,4,1,2,1,1,0,0,0
10003,446110,21,3,4,6,6,2,0,0,0,0
10003,446120,14,7,3,3,1,0,0,0,0,0
10003,446130,13,9,4,0,0,0,0,0,0,0
10003,446191,7,3,3,1,0,0,0,0,0,0
10003,446199,1,0,1,0,0,0,0,0,0,0
10003,448110,6,3,3,0,0,0,0,0,0,0
10003,448120,25,8,5,7,3,1,1,0,0,0
10003,448130,5,3,0,0,1,0,1,0,0,0
10003,448140,24,6,4,3,4,3,4,0,0,0
10003,448150,11,7,2,1,1,0,0,0,0,0
10003,448190,8,2,2,2,1,1,0,0,0,0
10003,448210,22,5,4,10,1,1,1,0,0,0
10003,448310,6,5,1,0,0,0,0,0,0,0
10003,451110,2,0,0,1,0,0,0,1,0,0
10003,451120,7,5,1,0,1,0,0,0,0,0
10003,451140,2,2,0,0,0,0,0,0,0,0
10003,451211,5,0,0,4,0,0,1,0,0,0
10003,451212,8,6,1,1,0,0,0,0,0,0
10003,451220,6,5,0,1,0,0,0,0,0,0
10003,452112,1,0,0,0,0,0,1,0,0,0
10003,452990,6,6,0,0,0,0,0,0,0,0
10003,453110,5,3,2,0,0,0,0,0,0,0
10003,453210,5,1,1,1,1,1,0,0,0,0
10003,453220,10,8,2,0,0,0,0,0,0,0
10003,453310,26,18,3,4,0,0,1,0,0,0
10003,453910,2,0,0,1,0,1,0,0,0,0
10003,453920,9,9,0,0,0,0,0,0,0,0
10003,453998,5,1,1,1,2,0,0,0,0,0
10003,454111,8,3,2,1,1,0,1,0,0,0
10003,454113,6,4,1,0,0,1,0,0,0,0
10003,454390,5,2,3,0,0,0,0,0,0,0
10003,48----,11,9,0,1,1,0,0,0,0,0
10003,484110,2,2,0,0,0,0,0,0,0,0
10003,484122,2,2,0,0,0,0,0,0,0,0
10003,485310,1,1,0,0,0,0,0,0,0,0
10003,485320,1,1,0,0,0,0,0,0,0,0
10003,488510,2,1,0,1,0,0,0,0,0,0
10003,492110,2,2,0,0,0,0,0,0,0,0
10003,492210,1,0,0,0,1,0,0,0,0,0
10003,51----,216,141,25,20,16,8,3,3,0,0
10003,511110,3,1,1,0,0,1,0,0,0,0
10003,511120,10,3,4,0,1,1,0,1,0,0
10003,511130,9,4,2,2,1,0,0,0,0,0
10003,511140,1,1,0,0,0,0,0,0,0,0
10003,511199,1,0,0,1,0,0,0,0,0,0
10003,511210,5,3,1,1,0,0,0,0,0,0
10003,512110,91,75,7,4,3,1,1,0,0,0
10003,512120,1,1,0,0,0,0,0,0,0,0
10003,512131,6,2,0,0,3,0,1,0,0,0
10003,512191,10,8,0,1,1,0,0,0,0,0
10003,512199,4,3,1,0,0,0,0,0,0,0
10003,512210,1,1,0,0,0,0,0,0,0,0
10003,512220,2,0,1,0,0,1,0,0,0,0
10003,512230,7,5,0,1,1,0,0,0,0,0
10003,512240,8,6,1,1,0,0,0,0,0,0
10003,512290,1,1,0,0,0,0,0,0,0,0
10003,515112,1,1,0,0,0,0,0,0,0,0
10003,515120,1,0,0,0,1,0,0,0,0,0
10003,515210,2,1,0,1,0,0,0,0,0,0
10003,517110,4,2,0,0,0,1,1,0,0,0
10003,517210,4,1,0,2,1,0,0,0,0,0
10003,517911,1,1,0,0,0,0,0,0,0,0
10003,517919,2,0,1,0,0,0,0,1,0,0
10003,518210,7,3,2,0,0,1,0,1,0,0
10003,519110,1,1,0,0,0,0,0,0,0,0
10003,519120,2,0,1,1,0,0,0,0,0,0
10003,519130,27,13,3,5,4,2,0,0,0,0
10003,519190,4,4,0,0,0,0,0,0,0,0
10003,52----,130,62,25,31,7,2,1,1,1,0
10003,522110,24,2,5,15,2,0,0,0,0,0
10003,522120,6,0,2,3,1,0,0,0,0,0
10003,522130,4,1,1,1,1,0,0,0,0,0
10003,522220,1,1,0,0,0,0,0,0,0,0
10003,522298,1,1,0,0,0,0,0,0,0,0
10003,522310,3,1,1,1,0,0,0,0,0,0
10003,522390,4,3,1,0,0,0,0,0,0,0
10003,523110,5,2,2,1,0,0,0,0,0,0
10003,523120,21,17,1,3,0,0,0,0,0,0
10003,523910,2,1,1,0,0,0,0,0,0,0
10003,523920,26,14,6,3,1,2,0,0,0,0
10003,523930,10,8,1,1,0,0,0,0,0,0
10003,523991,5,1,1,3,0,0,0,0,0,0
10003,523999,1,1,0,0,0,0,0,0,0,0
10003,524113,2,1,0,0,0,0,0,0,1,0
10003,524114,2,0,1,0,0,0,0,1,0,0
10003,524126,3,0,1,0,1,0,1,0,0,0
10003,524127,1,1,0,0,0,0,0,0,0,0
10003,524130,1,1,0,0,0,0,0,0,0,0
10003,524210,7,6,1,0,0,0,0,0,0,0
10003,524292,1,0,0,0,1,0,0,0,0,0
10003,53----,379,289,47,28,14,0,1,0,0,0
10003,531110,161,130,20,8,3,0,0,0,0,0
10003,531120,57,42,7,6,2,0,0,0,0,0
10003,531130,4,4,0,0,0,0,0,0,0,0
10003,531190,5,5,0,0,0,0,0,0,0,0
10003,531210,48,39,3,4,2,0,0,0,0,0
10003,531311,60,41,11,6,2,0,0,0,0,0
