zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11101,424340,4,2,0,2,0,0,0,0,0,0
11101,424410,8,3,2,2,1,0,0,0,0,0
11101,424420,5,1,1,1,2,0,0,0,0,0
11101,424430,4,3,0,0,1,0,0,0,0,0
11101,424450,5,2,2,1,0,0,0,0,0,0
11101,424460,8,4,2,0,2,0,0,0,0,0
11101,424470,2,0,1,1,0,0,0,0,0,0
11101,424480,2,1,0,1,0,0,0,0,0,0
11101,424490,26,15,5,0,3,3,0,0,0,0
11101,424590,1,0,1,0,0,0,0,0,0,0
11101,424690,6,2,2,0,2,0,0,0,0,0
11101,424710,1,0,1,0,0,0,0,0,0,0
11101,424720,3,3,0,0,0,0,0,0,0,0
11101,424810,3,2,1,0,0,0,0,0,0,0
11101,424820,3,1,1,0,1,0,0,0,0,0
11101,424910,3,3,0,0,0,0,0,0,0,0
11101,424920,7,3,1,1,1,1,0,0,0,0
11101,424930,6,4,0,1,1,0,0,0,0,0
11101,424950,1,0,0,0,0,0,1,0,0,0
11101,424990,17,10,6,0,0,1,0,0,0,0
11101,425120,11,6,1,3,1,0,0,0,0,0
11101,44----,255,136,46,33,20,13,5,1,0,1
11101,441110,7,1,0,1,2,1,2,0,0,0
11101,441120,8,4,1,0,1,2,0,0,0,0
11101,441228,3,1,0,2,0,0,0,0,0,0
11101,441310,4,1,2,0,1,0,0,0,0,0
11101,442110,11,7,2,1,1,0,0,0,0,0
11101,442210,1,1,0,0,0,0,0,0,0,0
11101,442299,1,1,0,0,0,0,0,0,0,0
11101,443141,4,1,2,0,0,1,0,0,0,0
11101,443142,11,6,1,1,2,0,1,0,0,0
11101,444110,2,0,0,0,1,0,0,1,0,0
11101,444120,1,0,1,0,0,0,0,0,0,0
11101,444130,1,0,1,0,0,0,0,0,0,0
11101,444190,17,9,1,4,0,3,0,0,0,0
11101,445110,36,27,4,3,0,1,1,0,0,0
11101,445120,7,3,1,3,0,0,0,0,0,0
11101,445291,2,1,0,1,0,0,0,0,0,0
11101,445292,5,5,0,0,0,0,0,0,0,0
11101,445299,3,1,1,0,0,0,1,0,0,0
11101,445310,7,3,4,0,0,0,0,0,0,0
11101,446110,10,3,4,1,2,0,0,0,0,0
11101,446120,1,1,0,0,0,0,0,0,0,0
11101,446130,1,1,0,0,0,0,0,0,0,0
11101,446191,2,0,1,0,1,0,0,0,0,0
11101,446199,1,0,0,1,0,0,0,0,0,0
11101,447110,4,2,1,1,0,0,0,0,0,0
11101,447190,11,8,3,0,0,0,0,0,0,0
11101,448110,2,0,0,1,1,0,0,0,0,0
11101,448120,4,1,1,1,1,0,0,0,0,0
11101,448140,3,0,0,1,0,2,0,0,0,0
11101,448190,2,1,0,0,1,0,0,0,0,0
11101,448210,1,1,0,0,0,0,0,0,0,0
11101,448310,3,3,0,0,0,0,0,0,0,0
11101,451110,2,2,0,0,0,0,0,0,0,0
11101,451120,3,1,1,0,0,1,0,0,0,0
11101,451130,1,1,0,0,0,0,0,0,0,0
11101,451140,1,0,0,0,1,0,0,0,0,0
11101,451211,3,1,2,0,0,0,0,0,0,0
11101,451212,3,3,0,0,0,0,0,0,0,0
11101,452112,1,0,0,0,0,1,0,0,0,0
11101,452990,7,6,0,1,0,0,0,0,0,0
11101,453110,2,1,0,1,0,0,0,0,0,0
11101,453210,4,3,0,0,1,0,0,0,0,0
11101,453220,2,0,1,0,1,0,0,0,0,0
11101,453310,1,1,0,0,0,0,0,0,0,0
11101,453910,1,0,0,1,0,0,0,0,0,0
11101,453920,4,3,1,0,0,0,0,0,0,0
11101,453998,2,1,1,0,0,0,0,0,0,0
11101,454111,23,10,4,7,1,0,0,0,0,1
11101,454113,4,2,0,1,1,0,0,0,0,0
11101,454210,3,2,1,0,0,0,0,0,0,0
11101,454390,12,6,4,0,1,1,0,0,0,0
11101,48----,157,58,24,23,28,15,7,0,1,1
11101,484110,9,2,0,3,2,1,0,0,0,1
11101,484122,1,0,1,0,0,0,0,0,0,0
11101,484210,7,1,3,1,2,0,0,0,0,0
11101,484220,8,2,0,2,3,0,1,0,0,0
11101,484230,1,0,0,0,0,1,0,0,0,0
11101,485310,26,15,2,2,4,3,0,0,0,0
11101,485320,49,16,7,8,7,6,5,0,0,0
11101,485410,2,0,0,0,1,0,0,0,1,0
11101,485510,1,0,0,0,1,0,0,0,0,0
11101,485991,2,0,1,1,0,0,0,0,0,0
11101,486910,1,0,1,0,0,0,0,0,0,0
11101,488410,1,1,0,0,0,0,0,0,0,0
11101,488510,12,4,4,1,1,2,0,0,0,0
11101,488991,3,3,0,0,0,0,0,0,0,0
11101,492110,9,4,0,1,1,2,1,0,0,0
11101,492210,4,2,1,0,1,0,0,0,0,0
11101,493110,15,6,3,3,3,0,0,0,0,0
11101,493120,1,0,0,1,0,0,0,0,0,0
11101,493190,5,2,1,0,2,0,0,0,0,0
11101,51----,58,31,13,3,4,6,1,0,0,0
11101,511110,6,0,1,1,2,2,0,0,0,0
11101,511120,2,2,0,0,0,0,0,0,0,0
11101,511130,3,2,1,0,0,0,0,0,0,0
11101,511210,2,1,0,1,0,0,0,0,0,0
11101,512110,7,5,2,0,0,0,0,0,0,0
11101,512131,1,0,0,0,0,1,0,0,0,0
11101,512191,2,1,1,0,0,0,0,0,0,0
11101,512240,3,3,0,0,0,0,0,0,0,0
11101,512290,1,0,1,0,0,0,0,0,0,0
11101,515120,4,0,2,0,2,0,0,0,0,0
11101,517110,10,5,1,1,0,3,0,0,0,0
11101,517210,1,1,0,0,0,0,0,0,0,0
11101,517911,3,0,3,0,0,0,0,0,0,0
11101,517919,2,1,1,0,0,0,0,0,0,0
11101,518210,4,4,0,0,0,0,0,0,0,0
11101,519120,1,0,0,0,0,0,1,0,0,0
11101,519130,5,5,0,0,0,0,0,0,0,0
11101,519190,1,1,0,0,0,0,0,0,0,0
11101,52----,98,34,23,6,11,5,9,7,2,1
11101,522110,15,2,5,0,3,0,0,4,0,1
11101,522120,2,0,2,0,0,0,0,0,0,0
11101,522130,4,1,2,1,0,0,0,0,0,0
11101,522210,2,1,0,0,0,0,0,0,1,0
11101,522220,3,2,1,0,0,0,0,0,0,0
11101,522291,2,0,0,1,1,0,0,0,0,0
11101,522292,2,0,1,1,0,0,0,0,0,0
11101,522310,1,1,0,0,0,0,0,0,0,0
11101,522320,6,3,0,0,2,0,1,0,0,0
11101,522390,8,5,3,0,0,0,0,0,0,0
11101,523120,8,5,2,0,0,0,1,0,0,0
11101,523910,2,2,0,0,0,0,0,0,0,0
11101,523920,2,0,1,1,0,0,0,0,0,0
11101,523930,1,1,0,0,0,0,0,0,0,0
11101,523991,1,0,0,0,0,0,1,0,0,0
11101,524113,17,3,0,1,3,3,3,3,1,0
11101,524126,5,0,1,0,0,2,2,0,0,0
11101,524210,14,5,5,1,2,0,1,0,0,0
11101,524291,1,1,0,0,0,0,0,0,0,0
11101,524292,2,2,0,0,0,0,0,0,0,0
11101,53----,177,120,24,13,14,6,0,0,0,0
11101,531110,25,18,3,2,2,0,0,0,0,0
11101,531120,42,35,5,1,1,0,0,0,0,0
11101,531130,14,6,5,2,1,0,0,0,0,0
11101,531190,1,0,1,0,0,0,0,0,0,0
11101,531210,22,17,3,2,0,0,0,0,0,0
11101,531311,25,19,2,1,1,2,0,0,0,0
11101,531312,10,7,1,0,1,1,0,0,0,0
11101,531390,4,4,0,0,0,0,0,0,0,0
11101,532111,3,2,1,0,0,0,0,0,0,0
11101,532112,3,1,0,1,1,0,0,0,0,0
11101,532120,4,1,0,0,3,0,0,0,0,0
11101,532220,1,1,0,0,0,0,0,0,0,0
11101,532299,3,0,1,2,0,0,0,0,0,0
11101,532412,4,1,0,0,2,1,0,0,0,0
11101,532490,16,8,2,2,2,2,0,0,0,0
11101,54----,210,128,36,21,18,4,2,0,1,0
11101,541110,23,17,3,1,2,0,0,0,0,0
11101,541191,3,1,1,1,0,0,0,0,0,0
11101,541199,1,1,0,0,0,0,0,0,0,0
11101,541211,5,4,1,0,0,0,0,0,0,0
11101,541213,2,2,0,0,0,0,0,0,0,0
11101,541214,6,3,0,0,2,1,0,0,0,0
11101,541219,4,3,1,0,0,0,0,0,0,0
11101,541310,14,10,2,1,1,0,0,0,0,0
11101,541320,2,2,0,0,0,0,0,0,0,0
11101,541330,22,10,5,5,1,0,1,0,0,0
11101,541340,1,0,0,0,1,0,0,0,0,0
11101,541370,3,1,1,1,0,0,0,0,0,0
11101,541380,3,0,1,1,0,1,0,0,0,0
11101,541410,9,6,2,1,0,0,0,0,0,0
11101,541420,4,2,1,1,0,0,0,0,0,0
11101,541430,9,7,2,0,0,0,0,0,0,0
11101,541490,3,2,1,0,0,0,0,0,0,0
11101,541511,16,10,4,1,1,0,0,0,0,0
11101,541512,10,5,2,1,2,0,0,0,0,0
11101,541519,8,5,1,1,0,0,1,0,0,0
11101,541611,14,10,2,1,1,0,0,0,0,0
11101,541613,3,3,0,0,0,0,0,0,0,0
11101,541614,1,0,1,0,0,0,0,0,0,0
11101,541618,1,1,0,0,0,0,0,0,0,0
11101,541620,2,0,1,0,0,1,0,0,0,0
11101,541690,3,1,1,0,1,0,0,0,0,0
11101,541810,5,4,1,0,0,0,0,0,0,0
11101,541820,1,1,0,0,0,0,0,0,0,0
11101,541850,4,3,1,0,0,0,0,0,0,0
11101,541860,5,1,0,1,3,0,0,0,0,0
11101,541870,2,0,0,1,0,1,0,0,0,0
11101,541890,4,1,0,1,2,0,0,0,0,0
11101,541910,1,0,0,0,0,0,0,0,1,0
11101,541921,4,4,0,0,0,0,0,0,0,0
11101,541922,7,6,0,0,1,0,0,0,0,0
11101,541940,1,1,0,0,0,0,0,0,0,0
11101,541990,4,1,1,2,0,0,0,0,0,0
11101,55----,17,4,4,1,4,1,1,2,0,0
11101,551112,3,2,1,0,0,0,0,0,0,0
11101,551114,14,2,3,1,4,1,1,2,0,0
11101,56----,98,42,16,10,18,6,3,1,1,1
11101,561110,13,9,1,1,1,0,1,0,0,0
11101,561210,1,0,0,0,1,0,0,0,0,0
11101,561311,1,1,0,0,0,0,0,0,0,0
11101,561312,1,1,0,0,0,0,0,0,0,0
11101,561320,7,2,1,2,1,1,0,0,0,0
11101,561330,2,0,0,0,2,0,0,0,0,0
11101,561410,2,2,0,0,0,0,0,0,0,0
11101,561431,1,1,0,0,0,0,0,0,0,0
11101,561439,1,0,1,0,0,0,0,0,0,0
11101,561440,2,1,1,0,0,0,0,0,0,0
11101,561499,1,1,0,0,0,0,0,0,0,0
11101,561510,5,5,0,0,0,0,0,0,0,0
11101,561612,7,0,2,0,2,1,1,0,0,1
11101,561613,2,0,0,1,0,0,0,1,0,0
11101,561621,6,1,2,0,2,1,0,0,0,0
11101,561710,4,2,0,1,1,0,0,0,0,0
11101,561720,12,7,1,2,2,0,0,0,0,0
11101,561730,2,1,0,0,1,0,0,0,0,0
11101,561740,3,2,0,1,0,0,0,0,0,0
11101,561790,1,0,0,0,1,0,0,0,0,0
11101,561910,3,1,1,1,0,0,0,0,0,0
11101,561920,1,0,0,0,0,1,0,0,0,0
11101,561990,13,5,5,0,2,1,0,0,0,0
11101,562111,2,0,0,1,1,0,0,0,0,0
11101,562910,3,0,1,0,1,0,0,0,1,0
11101,562998,2,0,0,0,0,1,1,0,0,0
11101,61----,30,11,6,5,6,1,0,1,0,0
11101,611110,4,1,0,1,2,0,0,0,0,0
11101,611210,1,0,0,1,0,0,0,0,0,0
11101,611310,1,0,1,0,0,0,0,0,0,0
11101,611430,3,1,0,1,0,1,0,0,0,0
11101,611513,3,0,1,0,2,0,0,0,0,0
11101,611519,4,0,2,0,1,0,0,1,0,0
11101,611610,4,3,1,0,0,0,0,0,0,0
11101,611620,3,0,0,2,1,0,0,0,0,0
11101,611691,2,2,0,0,0,0,0,0,0,0
11101,611699,3,3,0,0,0,0,0,0,0,0
11101,611710,2,1,1,0,0,0,0,0,0,0
11101,62----,73,21,13,12,12,7,6,1,1,0
11101,621111,5,1,2,0,1,0,1,0,0,0
11101,621112,1,0,1,0,0,0,0,0,0,0
11101,621210,8,5,3,0,0,0,0,0,0,0
11101,621340,2,0,0,0,0,2,0,0,0,0
11101,621399,1,1,0,0,0,0,0,0,0,0
11101,621420,4,0,0,2,1,1,0,0,0,0
11101,621493,1,0,0,0,1,0,0,0,0,0
11101,621498,4,2,0,1,0,0,0,1,0,0
11101,621511,1,1,0,0,0,0,0,0,0,0
11101,621610,4,0,0,0,1,0,2,0,1,0
11101,621991,1,0,0,0,0,0,1,0,0,0
11101,623210,3,0,0,2,1,0,0,0,0,0
11101,623220,3,3,0,0,0,0,0,0,0,0
11101,623990,1,0,0,0,0,1,0,0,0,0
11101,624110,3,0,2,0,1,0,0,0,0,0
11101,624120,4,1,0,1,0,2,0,0,0,0
11101,624190,6,1,0,1,3,0,1,0,0,0
11101,624210,1,0,0,1,0,0,0,0,0,0
11101,624221,2,0,0,0,0,1,1,0,0,0
11101,624229,3,0,2,1,0,0,0,0,0,0
11101,624310,8,3,3,1,1,0,0,0,0,0
11101,624410,7,3,0,2,2,0,0,0,0,0
11101,71----,52,30,10,5,4,2,1,0,0,0
11101,711110,2,0,2,0,0,0,0,0,0,0
11101,711120,2,1,1,0,0,0,0,0,0,0
11101,711310,2,2,0,0,0,0,0,0,0,0
11101,711410,2,2,0,0,0,0,0,0,0,0
11101,711510,22,18,1,2,1,0,0,0,0,0
11101,712110,6,2,2,0,1,1,0,0,0,0
11101,713120,1,1,0,0,0,0,0,0,0,0
11101,713940,11,3,3,1,2,1,1,0,0,0
11101,713990,4,1,1,2,0,0,0,0,0,0
11101,72----,230,141,28,34,17,8,2,0,0,0
11101,721110,18,3,1,7,5,1,1,0,0,0
11101,722310,5,1,1,1,2,0,0,0,0,0
11101,722320,7,3,1,1,0,1,1,0,0,0
11101,722330,5,3,1,1,0,0,0,0,0,0
11101,722410,17,14,0,1,2,0,0,0,0,0
11101,722511,74,42,14,12,3,3,0,0,0,0
11101,722513,78,60,6,7,3,2,0,0,0,0
11101,722514,4,1,1,1,1,0,0,0,0,0
11101,722515,22,14,3,3,1,1,0,0,0,0
11101,81----,265,175,47,19,16,4,3,1,0,0
11101,811111,62,45,12,5,0,0,0,0,0,0
11101,811113,5,5,0,0,0,0,0,0,0,0
11101,811118,3,2,0,1,0,0,0,0,0,0
11101,811121,23,18,2,2,1,0,0,0,0,0
11101,811122,1,0,1,0,0,0,0,0,0,0
11101,811191,1,0,1,0,0,0,0,0,0,0
11101,811192,3,0,2,1,0,0,0,0,0,0
11101,811211,3,1,0,1,1,0,0,0,0,0
11101,811212,1,1,0,0,0,0,0,0,0,0
11101,811219,1,0,0,0,1,0,0,0,0,0
11101,811310,5,3,2,0,0,0,0,0,0,0
11101,811420,23,16,3,3,0,0,1,0,0,0
11101,811430,1,1,0,0,0,0,0,0,0,0
11101,811490,2,2,0,0,0,0,0,0,0,0
11101,812111,1,1,0,0,0,0,0,0,0,0
11101,812112,7,4,1,1,1,0,0,0,0,0
11101,812113,2,2,0,0,0,0,0,0,0,0
11101,812199,3,2,1,0,0,0,0,0,0,0
11101,812310,10,7,2,0,1,0,0,0,0,0
11101,812320,17,10,0,2,3,2,0,0,0,0
11101,812332,2,1,0,0,0,0,1,0,0,0
11101,812910,3,2,1,0,0,0,0,0,0,0
11101,812930,16,12,4,0,0,0,0,0,0,0
11101,812990,3,2,0,0,1,0,0,0,0,0
11101,813110,11,8,3,0,0,0,0,0,0,0
11101,813211,5,3,0,0,1,0,0,1,0,0
11101,813312,3,1,0,0,1,0,1,0,0,0
11101,813319,1,1,0,0,0,0,0,0,0,0
11101,813410,4,2,0,0,1,1,0,0,0,0
11101,813910,4,3,1,0,0,0,0,0,0,0
11101,813930,29,12,9,3,4,1,0,0,0,0
11101,813990,10,8,2,0,0,0,0,0,0,0
11102,------,691,497,82,63,33,9,3,2,0,2
11102,21----,1,0,0,1,0,0,0,0,0,0
11102,212319,1,0,0,1,0,0,0,0,0,0
11102,22----,1,1,0,0,0,0,0,0,0,0
11102,221210,1,1,0,0,0,0,0,0,0,0
11102,23----,106,72,9,18,5,2,0,0,0,0
11102,236115,1,0,0,1,0,0,0,0,0,0
11102,236116,4,3,0,0,0,1,0,0,0,0
11102,236117,2,1,0,1,0,0,0,0,0,0
11102,236118,21,17,3,1,0,0,0,0,0,0
11102,236220,3,1,2,0,0,0,0,0,0,0
11102,237210,1,1,0,0,0,0,0,0,0,0
11102,238130,1,1,0,0,0,0,0,0,0,0
11102,238140,3,2,1,0,0,0,0,0,0,0
11102,238150,2,0,0,1,1,0,0,0,0,0
11102,238160,1,1,0,0,0,0,0,0,0,0
11102,238170,1,0,0,1,0,0,0,0,0,0
11102,238190,1,1,0,0,0,0,0,0,0,0
11102,238210,10,5,1,3,0,1,0,0,0,0
11102,238220,23,16,1,5,1,0,0,0,0,0
11102,238310,2,2,0,0,0,0,0,0,0,0
11102,238320,14,11,0,2,1,0,0,0,0,0
11102,238340,1,1,0,0,0,0,0,0,0,0
11102,238350,9,6,1,1,1,0,0,0,0,0
11102,238390,4,3,0,1,0,0,0,0,0,0
11102,238990,2,0,0,1,1,0,0,0,0,0
11102,31----,15,7,4,3,0,1,0,0,0,0
11102,311811,2,1,1,0,0,0,0,0,0,0
11102,311991,1,1,0,0,0,0,0,0,0,0
11102,314110,1,0,1,0,0,0,0,0,0,0
11102,315240,1,0,0,0,0,1,0,0,0,0
11102,327999,1,0,0,1,0,0,0,0,0,0
11102,332322,1,1,0,0,0,0,0,0,0,0
11102,335122,1,0,0,1,0,0,0,0,0,0
11102,337110,3,2,1,0,0,0,0,0,0,0
11102,337122,2,1,0,1,0,0,0,0,0,0
11102,339999,2,1,1,0,0,0,0,0,0,0
11102,42----,30,20,3,4,3,0,0,0,0,0
11102,423120,1,0,0,1,0,0,0,0,0,0
11102,423220,1,1,0,0,0,0,0,0,0,0
11102,423390,1,0,0,1,0,0,0,0,0,0
11102,423440,2,2,0,0,0,0,0,0,0,0
11102,423610,1,1,0,0,0,0,0,0,0,0
11102,423710,2,1,0,1,0,0,0,0,0,0
11102,423820,1,0,0,0,1,0,0,0,0,0
11102,423830,1,1,0,0,0,0,0,0,0,0
11102,423840,1,1,0,0,0,0,0,0,0,0
11102,423940,1,1,0,0,0,0,0,0,0,0
11102,424120,1,0,0,1,0,0,0,0,0,0
11102,424330,1,1,0,0,0,0,0,0,0,0
11102,424490,5,4,1,0,0,0,0,0,0,0
11102,424810,3,1,1,0,1,0,0,0,0,0
11102,424920,1,1,0,0,0,0,0,0,0,0
11102,424930,1,1,0,0,0,0,0,0,0,0
11102,424990,2,1,0,0,1,0,0,0,0,0
11102,425120,4,3,1,0,0,0,0,0,0,0
11102,44----,93,68,12,7,4,1,1,0,0,0
11102,441228,1,1,0,0,0,0,0,0,0,0
11102,442291,1,1,0,0,0,0,0,0,0,0
11102,443142,3,2,1,0,0,0,0,0,0,0
11102,444130,4,2,1,1,0,0,0,0,0,0
11102,444190,2,0,0,1,1,0,0,0,0,0
11102,445110,29,22,4,0,1,1,1,0,0,0
11102,445120,6,5,1,0,0,0,0,0,0,0
11102,445210,2,2,0,0,0,0,0,0,0,0
11102,445220,1,1,0,0,0,0,0,0,0,0
11102,445230,2,0,1,1,0,0,0,0,0,0
11102,445299,1,1,0,0,0,0,0,0,0,0
11102,445310,7,6,0,0,1,0,0,0,0,0
11102,446110,10,6,1,2,1,0,0,0,0,0
11102,446120,1,1,0,0,0,0,0,0,0,0
11102,446191,1,1,0,0,0,0,0,0,0,0
11102,447110,1,0,0,1,0,0,0,0,0,0
11102,447190,2,2,0,0,0,0,0,0,0,0
11102,448120,2,1,0,1,0,0,0,0,0,0
11102,448190,1,1,0,0,0,0,0,0,0,0
11102,451212,3,3,0,0,0,0,0,0,0,0
11102,452990,4,2,2,0,0,0,0,0,0,0
11102,453110,2,2,0,0,0,0,0,0,0,0
11102,453310,3,3,0,0,0,0,0,0,0,0
11102,453910,1,0,1,0,0,0,0,0,0,0
11102,453920,1,1,0,0,0,0,0,0,0,0
11102,454111,1,1,0,0,0,0,0,0,0,0
11102,454390,1,1,0,0,0,0,0,0,0,0
11102,48----,28,19,3,0,3,1,1,1,0,0
11102,484110,2,2,0,0,0,0,0,0,0,0
11102,484210,1,1,0,0,0,0,0,0,0,0
11102,485113,1,0,1,0,0,0,0,0,0,0
11102,485310,8,8,0,0,0,0,0,0,0,0
11102,485320,4,1,2,0,1,0,0,0,0,0
11102,485410,6,2,0,0,1,1,1,1,0,0
11102,485991,1,0,0,0,1,0,0,0,0,0
11102,487110,1,1,0,0,0,0,0,0,0,0
11102,488410,1,1,0,0,0,0,0,0,0,0
11102,488510,2,2,0,0,0,0,0,0,0,0
11102,492210,1,1,0,0,0,0,0,0,0,0
11102,51----,4,4,0,0,0,0,0,0,0,0
11102,512110,4,4,0,0,0,0,0,0,0,0
11102,52----,16,11,1,3,1,0,0,0,0,0
11102,522110,2,0,0,1,1,0,0,0,0,0
11102,522120,2,0,0,2,0,0,0,0,0,0
11102,522390,1,1,0,0,0,0,0,0,0,0
11102,523120,2,2,0,0,0,0,0,0,0,0
11102,524210,8,8,0,0,0,0,0,0,0,0
11102,524292,1,0,1,0,0,0,0,0,0,0
11102,53----,74,63,11,0,0,0,0,0,0,0
11102,531110,47,41,6,0,0,0,0,0,0,0
11102,531120,4,4,0,0,0,0,0,0,0,0
11102,531210,3,2,1,0,0,0,0,0,0,0
11102,531311,14,11,3,0,0,0,0,0,0,0
11102,531312,3,2,1,0,0,0,0,0,0,0
11102,531390,1,1,0,0,0,0,0,0,0,0
11102,532230,1,1,0,0,0,0,0,0,0,0
11102,532299,1,1,0,0,0,0,0,0,0,0
11102,54----,46,42,1,2,1,0,0,0,0,0
11102,541110,9,7,0,1,1,0,0,0,0,0
11102,541199,1,1,0,0,0,0,0,0,0,0
11102,541211,3,3,0,0,0,0,0,0,0,0
11102,541213,1,1,0,0,0,0,0,0,0,0
11102,541219,7,5,1,1,0,0,0,0,0,0
11102,541330,3,3,0,0,0,0,0,0,0,0
11102,541410,2,2,0,0,0,0,0,0,0,0
11102,541430,3,3,0,0,0,0,0,0,0,0
11102,541490,2,2,0,0,0,0,0,0,0,0
11102,541511,4,4,0,0,0,0,0,0,0,0
11102,541512,1,1,0,0,0,0,0,0,0,0
11102,541519,1,1,0,0,0,0,0,0,0,0
11102,541611,2,2,0,0,0,0,0,0,0,0
11102,541690,1,1,0,0,0,0,0,0,0,0
11102,541921,1,1,0,0,0,0,0,0,0,0
11102,541922,1,1,0,0,0,0,0,0,0,0
11102,541930,1,1,0,0,0,0,0,0,0,0
11102,541990,3,3,0,0,0,0,0,0,0,0
11102,55----,1,0,0,0,1,0,0,0,0,0
11102,551114,1,0,0,0,1,0,0,0,0,0
11102,56----,27,20,5,1,1,0,0,0,0,0
11102,561110,4,3,0,0,1,0,0,0,0,0
11102,561210,1,0,1,0,0,0,0,0,0,0
11102,561311,1,1,0,0,0,0,0,0,0,0
11102,561410,1,1,0,0,0,0,0,0,0,0
11102,561510,7,6,1,0,0,0,0,0,0,0
11102,561520,1,0,1,0,0,0,0,0,0,0
11102,561611,1,1,0,0,0,0,0,0,0,0
11102,561622,1,1,0,0,0,0,0,0,0,0
11102,561710,1,1,0,0,0,0,0,0,0,0
11102,561720,1,1,0,0,0,0,0,0,0,0
11102,561730,1,0,1,0,0,0,0,0,0,0
11102,561740,1,1,0,0,0,0,0,0,0,0
11102,561920,1,1,0,0,0,0,0,0,0,0
11102,562111,1,0,0,1,0,0,0,0,0,0
11102,562910,3,3,0,0,0,0,0,0,0,0
11102,562998,1,0,1,0,0,0,0,0,0,0
11102,61----,9,2,2,2,3,0,0,0,0,0
11102,611110,4,0,0,1,3,0,0,0,0,0
11102,611620,1,0,1,0,0,0,0,0,0,0
11102,611691,3,1,1,1,0,0,0,0,0,0
11102,611692,1,1,0,0,0,0,0,0,0,0
11102,62----,85,50,13,12,5,1,1,1,0,2
11102,621111,31,21,6,4,0,0,0,0,0,0
11102,621210,14,11,2,1,0,0,0,0,0,0
11102,621310,2,2,0,0,0,0,0,0,0,0
11102,621320,1,0,1,0,0,0,0,0,0,0
11102,621340,10,7,2,1,0,0,0,0,0,0
11102,621391,3,3,0,0,0,0,0,0,0,0
11102,621492,1,0,0,0,1,0,0,0,0,0
11102,621512,4,2,0,1,0,1,0,0,0,0
11102,622110,1,0,0,0,0,0,0,0,0,1
11102,623110,1,0,0,0,0,0,0,1,0,0
11102,623210,1,1,0,0,0,0,0,0,0,0
11102,624110,1,1,0,0,0,0,0,0,0,0
11102,624120,2,0,0,0,1,0,0,0,0,1
11102,624190,5,2,0,1,2,0,0,0,0,0
11102,624229,2,0,1,0,1,0,0,0,0,0
11102,624310,2,0,1,0,0,0,1,0,0,0
11102,624410,4,0,0,4,0,0,0,0,0,0
11102,71----,14,12,1,0,0,1,0,0,0,0
11102,711310,1,1,0,0,0,0,0,0,0,0
11102,711320,1,1,0,0,0,0,0,0,0,0
11102,711410,1,1,0,0,0,0,0,0,0,0
11102,711510,10,9,0,0,0,1,0,0,0,0
11102,713940,1,0,1,0,0,0,0,0,0,0
11102,72----,64,42,9,6,5,2,0,0,0,0
11102,722320,2,0,0,1,0,1,0,0,0,0
11102,722330,1,0,1,0,0,0,0,0,0,0
11102,722410,3,3,0,0,0,0,0,0,0,0
11102,722511,22,9,5,4,3,1,0,0,0,0
11102,722513,26,23,2,1,0,0,0,0,0,0
11102,722515,10,7,1,0,2,0,0,0,0,0
11102,81----,77,64,8,4,1,0,0,0,0,0
11102,811111,9,8,1,0,0,0,0,0,0,0
11102,811113,1,1,0,0,0,0,0,0,0,0
11102,811121,2,0,2,0,0,0,0,0,0,0
11102,811192,1,1,0,0,0,0,0,0,0,0
11102,811212,1,1,0,0,0,0,0,0,0,0
11102,811412,1,1,0,0,0,0,0,0,0,0
11102,811420,1,1,0,0,0,0,0,0,0,0
11102,812111,1,1,0,0,0,0,0,0,0,0
11102,812112,9,9,0,0,0,0,0,0,0,0
11102,812113,3,2,0,1,0,0,0,0,0,0
11102,812199,5,2,2,1,0,0,0,0,0,0
11102,812210,1,1,0,0,0,0,0,0,0,0
11102,812310,9,9,0,0,0,0,0,0,0,0
11102,812320,8,7,1,0,0,0,0,0,0,0
11102,812930,1,1,0,0,0,0,0,0,0,0
11102,812990,1,1,0,0,0,0,0,0,0,0
11102,813110,8,6,1,1,0,0,0,0,0,0
11102,813219,1,1,0,0,0,0,0,0,0,0
11102,813410,2,1,0,0,1,0,0,0,0,0
11102,813930,2,1,1,0,0,0,0,0,0,0
11102,813990,10,9,0,1,0,0,0,0,0,0
11103,------,1136,786,181,101,56,9,2,1,0,0
11103,23----,151,103,23,16,4,3,2,0,0,0
11103,236115,5,3,1,0,1,0,0,0,0,0
11103,236116,1,0,1,0,0,0,0,0,0,0
11103,236117,1,1,0,0,0,0,0,0,0,0
11103,236118,39,30,6,3,0,0,0,0,0,0
11103,236220,7,4,0,2,1,0,0,0,0,0
11103,238130,2,1,1,0,0,0,0,0,0,0
11103,238140,4,4,0,0,0,0,0,0,0,0
11103,238150,3,2,0,1,0,0,0,0,0,0
11103,238160,1,0,1,0,0,0,0,0,0,0
11103,238190,1,1,0,0,0,0,0,0,0,0
11103,238210,20,11,4,5,0,0,0,0,0,0
11103,238220,22,12,4,2,1,3,0,0,0,0
11103,238290,7,5,0,0,0,0,2,0,0,0
11103,238310,5,3,0,1,1,0,0,0,0,0
11103,238320,12,9,3,0,0,0,0,0,0,0
11103,238330,1,1,0,0,0,0,0,0,0,0
11103,238340,6,4,2,0,0,0,0,0,0,0
11103,238350,8,7,0,1,0,0,0,0,0,0
11103,238390,1,1,0,0,0,0,0,0,0,0
