zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10019,523991,5,3,1,1,0,0,0,0,0,0
10019,523999,3,2,0,0,0,0,1,0,0,0
10019,524113,11,1,1,3,4,1,0,1,0,0
10019,524114,3,3,0,0,0,0,0,0,0,0
10019,524126,3,2,0,0,1,0,0,0,0,0
10019,524130,2,0,0,1,0,0,1,0,0,0
10019,524210,51,36,7,4,2,0,2,0,0,0
10019,524291,1,1,0,0,0,0,0,0,0,0
10019,524292,5,3,1,1,0,0,0,0,0,0
10019,524298,1,0,1,0,0,0,0,0,0,0
10019,525910,4,2,0,2,0,0,0,0,0,0
10019,525930,3,1,1,0,1,0,0,0,0,0
10019,525990,1,1,0,0,0,0,0,0,0,0
10019,53----,442,248,78,59,37,10,4,3,2,1
10019,531110,159,95,31,17,15,1,0,0,0,0
10019,531120,72,39,12,14,5,0,1,1,0,0
10019,531130,2,1,0,1,0,0,0,0,0,0
10019,531190,2,2,0,0,0,0,0,0,0,0
10019,531210,55,38,6,5,3,1,0,1,1,0
10019,531311,47,26,10,5,4,0,2,0,0,0
10019,531312,33,10,7,5,4,3,1,1,1,1
10019,531390,27,16,3,3,2,3,0,0,0,0
10019,532111,3,0,1,1,1,0,0,0,0,0
10019,532112,2,2,0,0,0,0,0,0,0,0
10019,532210,4,3,1,0,0,0,0,0,0,0
10019,532220,2,1,0,1,0,0,0,0,0,0
10019,532230,3,2,0,1,0,0,0,0,0,0
10019,532299,1,1,0,0,0,0,0,0,0,0
10019,532310,2,1,0,1,0,0,0,0,0,0
10019,532420,2,1,1,0,0,0,0,0,0,0
10019,532490,14,5,3,4,1,1,0,0,0,0
10019,533110,12,5,3,1,2,1,0,0,0,0
10019,54----,658,400,101,61,44,21,16,4,9,2
10019,541110,148,80,27,13,10,3,6,2,5,2
10019,541199,4,1,2,1,0,0,0,0,0,0
10019,541211,37,14,8,7,4,1,1,0,2,0
10019,541213,5,3,0,1,1,0,0,0,0,0
10019,541214,7,2,0,1,2,1,0,1,0,0
10019,541219,15,7,2,2,2,2,0,0,0,0
10019,541310,15,8,3,2,0,1,1,0,0,0
10019,541330,6,6,0,0,0,0,0,0,0,0
10019,541410,18,15,3,0,0,0,0,0,0,0
10019,541420,6,4,2,0,0,0,0,0,0,0
10019,541430,25,18,2,1,3,0,1,0,0,0
10019,541490,2,1,1,0,0,0,0,0,0,0
10019,541511,25,19,2,1,2,1,0,0,0,0
10019,541512,27,17,5,2,2,0,1,0,0,0
10019,541513,1,0,0,1,0,0,0,0,0,0
10019,541519,9,7,1,0,0,1,0,0,0,0
10019,541611,80,54,10,6,6,3,1,0,0,0
10019,541612,22,19,2,1,0,0,0,0,0,0
10019,541613,25,18,4,2,1,0,0,0,0,0
10019,541614,2,2,0,0,0,0,0,0,0,0
10019,541618,5,4,0,0,1,0,0,0,0,0
10019,541690,12,10,1,1,0,0,0,0,0,0
10019,541710,13,6,2,3,0,0,2,0,0,0
10019,541720,8,5,1,1,0,1,0,0,0,0
10019,541810,30,13,1,5,2,4,2,1,2,0
10019,541820,50,31,9,5,4,1,0,0,0,0
10019,541830,4,1,1,1,1,0,0,0,0,0
10019,541840,5,3,0,1,0,0,1,0,0,0
10019,541850,3,2,0,0,1,0,0,0,0,0
10019,541860,4,4,0,0,0,0,0,0,0,0
10019,541870,1,1,0,0,0,0,0,0,0,0
10019,541890,7,4,1,2,0,0,0,0,0,0
10019,541910,6,1,2,1,1,1,0,0,0,0
10019,541921,8,6,2,0,0,0,0,0,0,0
10019,541922,2,0,1,0,1,0,0,0,0,0
10019,541940,2,1,1,0,0,0,0,0,0,0
10019,541990,19,13,5,0,0,1,0,0,0,0
10019,55----,75,18,11,13,11,11,3,5,3,0
10019,551112,20,9,5,1,1,3,0,1,0,0
10019,551114,55,9,6,12,10,8,3,4,3,0
10019,56----,231,116,35,26,28,11,10,5,0,0
10019,561110,50,26,8,4,10,1,1,0,0,0
10019,561210,5,3,0,2,0,0,0,0,0,0
10019,561310,21,17,2,1,0,0,1,0,0,0
10019,561320,9,3,1,0,2,2,1,0,0,0
10019,561330,3,0,0,2,0,0,0,1,0,0
10019,561410,5,2,2,0,0,1,0,0,0,0
10019,561422,2,0,0,0,2,0,0,0,0,0
10019,561431,2,1,1,0,0,0,0,0,0,0
10019,561439,11,3,3,2,2,1,0,0,0,0
10019,561440,1,1,0,0,0,0,0,0,0,0
10019,561492,3,1,1,0,1,0,0,0,0,0
10019,561499,6,5,0,1,0,0,0,0,0,0
10019,561510,33,25,5,0,3,0,0,0,0,0
10019,561520,14,9,0,3,1,1,0,0,0,0
10019,561591,1,0,0,0,0,1,0,0,0,0
10019,561599,10,3,2,2,0,2,0,1,0,0
10019,561611,8,5,1,0,2,0,0,0,0,0
10019,561612,10,0,2,2,0,1,3,2,0,0
10019,561621,1,0,1,0,0,0,0,0,0,0
10019,561622,2,2,0,0,0,0,0,0,0,0
10019,561720,11,2,3,1,1,1,3,0,0,0
10019,561910,1,1,0,0,0,0,0,0,0,0
10019,561920,14,4,2,4,3,0,0,1,0,0
10019,561990,6,3,0,2,1,0,0,0,0,0
10019,562211,1,0,1,0,0,0,0,0,0,0
10019,562910,1,0,0,0,0,0,1,0,0,0
10019,61----,52,25,8,3,6,5,3,2,0,0
10019,611110,4,2,1,0,1,0,0,0,0,0
10019,611210,2,0,1,0,0,0,0,1,0,0
10019,611310,1,0,0,0,0,0,1,0,0,0
10019,611410,1,1,0,0,0,0,0,0,0,0
10019,611420,1,1,0,0,0,0,0,0,0,0
10019,611430,4,2,0,0,1,0,0,1,0,0
10019,611511,2,2,0,0,0,0,0,0,0,0
10019,611513,1,1,0,0,0,0,0,0,0,0
10019,611519,2,1,0,0,0,1,0,0,0,0
10019,611610,18,9,2,1,3,2,1,0,0,0
10019,611620,2,0,1,1,0,0,0,0,0,0
10019,611630,2,1,1,0,0,0,0,0,0,0
10019,611691,2,0,0,0,0,2,0,0,0,0
10019,611699,4,3,0,0,0,0,1,0,0,0
10019,611710,6,2,2,1,1,0,0,0,0,0
10019,62----,422,268,93,29,18,4,7,1,1,1
10019,621111,95,65,19,4,7,0,0,0,0,0
10019,621112,7,7,0,0,0,0,0,0,0,0
10019,621210,194,126,54,12,2,0,0,0,0,0
10019,621310,23,18,4,1,0,0,0,0,0,0
10019,621320,2,1,0,1,0,0,0,0,0,0
10019,621330,14,14,0,0,0,0,0,0,0,0
10019,621340,15,8,6,0,1,0,0,0,0,0
10019,621391,8,7,1,0,0,0,0,0,0,0
10019,621399,6,4,2,0,0,0,0,0,0,0
10019,621420,1,0,0,0,0,0,1,0,0,0
10019,621493,1,1,0,0,0,0,0,0,0,0
10019,621498,3,1,0,1,0,0,1,0,0,0
10019,621511,1,0,0,0,0,0,0,1,0,0
10019,621512,6,1,0,1,2,0,2,0,0,0
10019,621610,1,1,0,0,0,0,0,0,0,0
10019,621991,1,1,0,0,0,0,0,0,0,0
10019,621999,1,1,0,0,0,0,0,0,0,0
10019,622110,2,0,0,0,0,0,0,0,1,1
10019,622210,1,0,0,0,0,0,1,0,0,0
10019,623220,2,0,0,1,0,0,1,0,0,0
10019,624110,4,0,0,1,2,1,0,0,0,0
10019,624120,4,0,1,0,1,1,1,0,0,0
10019,624190,16,10,3,2,0,1,0,0,0,0
10019,624221,4,0,0,3,0,1,0,0,0,0
10019,624229,1,0,0,0,1,0,0,0,0,0
10019,624310,4,1,1,0,2,0,0,0,0,0
10019,624410,5,1,2,2,0,0,0,0,0,0
10019,71----,409,269,55,31,14,19,16,4,1,0
10019,711110,64,33,8,4,5,8,6,0,0,0
10019,711120,8,6,1,1,0,0,0,0,0,0
10019,711130,47,30,10,6,0,0,1,0,0,0
10019,711190,2,2,0,0,0,0,0,0,0,0
10019,711211,1,0,0,1,0,0,0,0,0,0
10019,711219,1,1,0,0,0,0,0,0,0,0
10019,711310,12,2,2,1,0,3,1,3,0,0
10019,711320,25,19,2,2,1,1,0,0,0,0
10019,711410,85,54,16,9,1,2,3,0,0,0
10019,711510,122,105,12,3,1,0,1,0,0,0
10019,712110,6,2,0,1,1,0,1,0,1,0
10019,712120,1,1,0,0,0,0,0,0,0,0
10019,712130,1,0,0,0,0,0,1,0,0,0
10019,713290,2,2,0,0,0,0,0,0,0,0
10019,713930,1,1,0,0,0,0,0,0,0,0
10019,713940,27,8,3,3,5,5,2,1,0,0
10019,713990,4,3,1,0,0,0,0,0,0,0
10019,72----,541,153,95,125,79,45,31,9,2,2
10019,721110,51,8,4,4,8,9,7,7,2,2
10019,721191,1,1,0,0,0,0,0,0,0,0
10019,721310,1,1,0,0,0,0,0,0,0,0
10019,722110,272,65,44,77,38,26,20,2,0,0
10019,722211,92,30,25,16,14,5,2,0,0,0
10019,722212,1,0,1,0,0,0,0,0,0,0
10019,722213,34,14,4,13,3,0,0,0,0,0
10019,722310,47,20,12,9,5,1,0,0,0,0
10019,722320,6,1,1,1,3,0,0,0,0,0
10019,722410,36,13,4,5,8,4,2,0,0,0
10019,81----,438,258,77,55,34,8,3,3,0,0
10019,811111,6,5,0,1,0,0,0,0,0,0
10019,811118,1,1,0,0,0,0,0,0,0,0
10019,811121,4,3,0,1,0,0,0,0,0,0
10019,811192,2,1,0,0,1,0,0,0,0,0
10019,811211,2,1,1,0,0,0,0,0,0,0
10019,811219,1,0,0,0,0,1,0,0,0,0
10019,811310,2,2,0,0,0,0,0,0,0,0
10019,811412,2,2,0,0,0,0,0,0,0,0
10019,811420,1,1,0,0,0,0,0,0,0,0
10019,811430,6,6,0,0,0,0,0,0,0,0
10019,811490,3,3,0,0,0,0,0,0,0,0
10019,812111,6,5,0,1,0,0,0,0,0,0
10019,812112,57,32,9,5,9,1,1,0,0,0
10019,812113,18,12,6,0,0,0,0,0,0,0
10019,812191,1,0,1,0,0,0,0,0,0,0
10019,812199,7,4,0,3,0,0,0,0,0,0
10019,812210,1,1,0,0,0,0,0,0,0,0
10019,812310,6,5,1,0,0,0,0,0,0,0
10019,812320,22,20,1,1,0,0,0,0,0,0
10019,812332,2,1,1,0,0,0,0,0,0,0
10019,812921,2,2,0,0,0,0,0,0,0,0
10019,812922,4,4,0,0,0,0,0,0,0,0
10019,812930,70,24,22,15,8,1,0,0,0,0
10019,812990,23,18,1,2,2,0,0,0,0,0
10019,813110,21,9,4,2,2,3,1,0,0,0
10019,813211,37,31,1,1,2,0,0,2,0,0
10019,813212,6,4,2,0,0,0,0,0,0,0
10019,813219,6,4,1,1,0,0,0,0,0,0
10019,813311,1,1,0,0,0,0,0,0,0,0
10019,813312,2,2,0,0,0,0,0,0,0,0
10019,813319,6,4,2,0,0,0,0,0,0,0
10019,813410,14,9,0,1,2,1,0,1,0,0
10019,813910,12,5,7,0,0,0,0,0,0,0
10019,813920,9,2,2,3,2,0,0,0,0,0
10019,813930,13,5,0,4,3,0,1,0,0,0
10019,813940,1,1,0,0,0,0,0,0,0,0
10019,813990,61,28,15,14,3,1,0,0,0,0
10019,99----,30,27,2,1,0,0,0,0,0,0
10020,------,791,380,133,81,85,49,35,15,9,4
10020,23----,12,4,1,1,3,2,1,0,0,0
10020,236115,2,2,0,0,0,0,0,0,0,0
10020,236220,2,1,0,0,0,0,1,0,0,0
10020,238160,1,0,0,1,0,0,0,0,0,0
10020,238220,2,0,1,0,1,0,0,0,0,0
10020,238290,1,1,0,0,0,0,0,0,0,0
10020,238320,2,0,0,0,1,1,0,0,0,0
10020,238350,2,0,0,0,1,1,0,0,0,0
10020,31----,6,6,0,0,0,0,0,0,0,0
10020,314992,1,1,0,0,0,0,0,0,0,0
10020,335999,1,1,0,0,0,0,0,0,0,0
10020,339116,1,1,0,0,0,0,0,0,0,0
10020,339911,3,3,0,0,0,0,0,0,0,0
10020,42----,110,68,18,8,11,3,1,1,0,0
10020,423110,1,1,0,0,0,0,0,0,0,0
10020,423220,1,1,0,0,0,0,0,0,0,0
10020,423420,4,0,0,2,2,0,0,0,0,0
10020,423430,1,1,0,0,0,0,0,0,0,0
10020,423510,2,2,0,0,0,0,0,0,0,0
10020,423610,1,1,0,0,0,0,0,0,0,0
10020,423620,1,0,0,0,1,0,0,0,0,0
10020,423690,1,1,0,0,0,0,0,0,0,0
10020,423860,1,0,0,1,0,0,0,0,0,0
10020,423930,1,1,0,0,0,0,0,0,0,0
10020,423940,78,49,17,4,6,1,0,1,0,0
10020,423990,2,2,0,0,0,0,0,0,0,0
10020,424210,2,2,0,0,0,0,0,0,0,0
10020,424310,2,1,0,0,1,0,0,0,0,0
10020,424320,2,0,1,0,1,0,0,0,0,0
10020,424690,1,0,0,1,0,0,0,0,0,0
10020,424710,1,1,0,0,0,0,0,0,0,0
10020,424920,2,1,0,0,0,0,1,0,0,0
10020,425120,6,4,0,0,0,2,0,0,0,0
10020,44----,64,29,11,12,8,2,0,1,1,0
10020,443112,1,0,0,1,0,0,0,0,0,0
10020,443120,1,0,0,1,0,0,0,0,0,0
10020,444190,1,1,0,0,0,0,0,0,0,0
10020,445110,3,1,0,1,1,0,0,0,0,0
10020,445291,1,0,0,1,0,0,0,0,0,0
10020,445292,3,1,0,1,1,0,0,0,0,0
10020,446110,2,1,0,0,1,0,0,0,0,0
10020,446120,2,0,1,1,0,0,0,0,0,0
10020,446130,1,1,0,0,0,0,0,0,0,0
10020,446191,1,0,1,0,0,0,0,0,0,0
10020,448120,6,3,1,1,1,0,0,0,0,0
10020,448140,1,0,0,0,0,0,0,1,0,0
10020,448210,4,0,1,0,2,1,0,0,0,0
10020,448310,13,9,4,0,0,0,0,0,0,0
10020,451211,4,1,0,1,1,1,0,0,0,0
10020,451212,10,9,1,0,0,0,0,0,0,0
10020,452990,2,0,0,2,0,0,0,0,0,0
10020,453110,1,0,0,1,0,0,0,0,0,0
10020,453210,1,0,1,0,0,0,0,0,0,0
10020,453220,3,1,0,1,1,0,0,0,0,0
10020,453310,1,0,1,0,0,0,0,0,0,0
10020,453998,2,1,0,0,0,0,0,0,1,0
10020,48----,6,1,1,2,1,1,0,0,0,0
10020,481111,3,0,1,1,1,0,0,0,0,0
10020,488510,1,0,0,1,0,0,0,0,0,0
10020,492110,1,0,0,0,0,1,0,0,0,0
10020,492210,1,1,0,0,0,0,0,0,0,0
10020,51----,52,22,10,9,4,2,0,4,1,0
10020,511120,1,0,0,0,0,0,0,1,0,0
10020,511130,4,0,0,1,1,0,0,1,1,0
10020,511210,2,1,1,0,0,0,0,0,0,0
10020,512110,4,1,2,1,0,0,0,0,0,0
10020,515111,1,0,0,0,0,0,0,1,0,0
10020,515112,25,18,5,1,1,0,0,0,0,0
10020,515210,4,0,0,0,1,2,0,1,0,0
10020,517110,2,0,0,1,1,0,0,0,0,0
10020,517310,3,1,0,2,0,0,0,0,0,0
10020,517410,1,0,1,0,0,0,0,0,0,0
10020,518210,1,0,1,0,0,0,0,0,0,0
10020,519110,4,1,0,3,0,0,0,0,0,0
10020,52----,217,100,37,20,21,15,14,4,5,1
10020,522110,15,1,2,1,3,2,3,0,3,0
10020,522130,3,1,1,0,0,0,0,0,1,0
10020,522210,2,0,0,1,1,0,0,0,0,0
10020,522220,3,2,1,0,0,0,0,0,0,0
10020,522292,2,0,0,1,0,1,0,0,0,0
10020,522298,1,0,1,0,0,0,0,0,0,0
10020,522310,2,2,0,0,0,0,0,0,0,0
10020,523110,12,5,1,0,1,3,1,0,1,0
10020,523120,51,27,7,5,2,4,5,1,0,0
10020,523130,2,2,0,0,0,0,0,0,0,0
10020,523140,3,2,0,0,1,0,0,0,0,0
10020,523910,10,6,3,0,1,0,0,0,0,0
10020,523920,61,23,13,7,9,2,4,3,0,0
10020,523930,23,18,1,2,1,1,0,0,0,0
10020,523991,1,1,0,0,0,0,0,0,0,0
10020,523999,1,1,0,0,0,0,0,0,0,0
10020,524113,4,2,0,1,1,0,0,0,0,0
10020,524126,3,3,0,0,0,0,0,0,0,0
10020,524130,2,0,1,0,1,0,0,0,0,0
10020,524210,12,3,4,2,0,1,1,0,0,1
10020,525910,1,0,0,0,0,1,0,0,0,0
10020,525990,3,1,2,0,0,0,0,0,0,0
10020,53----,28,14,5,4,1,2,2,0,0,0
10020,531110,1,0,1,0,0,0,0,0,0,0
10020,531120,9,6,0,1,0,2,0,0,0,0
10020,531190,2,1,1,0,0,0,0,0,0,0
10020,531210,3,1,1,1,0,0,0,0,0,0
10020,531311,1,1,0,0,0,0,0,0,0,0
10020,531312,4,1,1,1,0,0,1,0,0,0
10020,531390,4,2,1,1,0,0,0,0,0,0
10020,532310,1,1,0,0,0,0,0,0,0,0
10020,532490,1,1,0,0,0,0,0,0,0,0
10020,533110,2,0,0,0,1,0,1,0,0,0
10020,54----,118,73,13,9,6,6,9,2,0,0
10020,541110,44,28,4,2,1,2,5,2,0,0
10020,541211,2,0,0,0,1,0,1,0,0,0
10020,541219,4,1,2,0,1,0,0,0,0,0
10020,541310,1,0,0,0,0,0,1,0,0,0
10020,541330,1,1,0,0,0,0,0,0,0,0
10020,541410,1,1,0,0,0,0,0,0,0,0
10020,541430,2,1,0,0,1,0,0,0,0,0
10020,541511,8,3,1,3,0,1,0,0,0,0
10020,541512,2,0,0,1,0,0,1,0,0,0
10020,541513,1,1,0,0,0,0,0,0,0,0
10020,541611,22,20,0,1,0,1,0,0,0,0
10020,541612,5,3,1,0,0,0,1,0,0,0
10020,541613,4,4,0,0,0,0,0,0,0,0
10020,541614,2,1,1,0,0,0,0,0,0,0
10020,541618,1,0,1,0,0,0,0,0,0,0
10020,541620,1,1,0,0,0,0,0,0,0,0
10020,541690,3,1,0,0,2,0,0,0,0,0
10020,541810,2,0,0,2,0,0,0,0,0,0
10020,541820,2,2,0,0,0,0,0,0,0,0
10020,541830,3,2,1,0,0,0,0,0,0,0
10020,541910,1,0,1,0,0,0,0,0,0,0
10020,541921,1,1,0,0,0,0,0,0,0,0
10020,541990,5,2,1,0,0,2,0,0,0,0
10020,55----,24,5,5,2,3,2,3,1,2,1
10020,551111,1,0,0,0,1,0,0,0,0,0
10020,551112,9,4,1,1,1,1,0,1,0,0
10020,551114,14,1,4,1,1,1,3,0,2,1
10020,56----,38,15,4,5,9,3,1,0,0,1
10020,561110,9,2,0,0,5,1,1,0,0,0
10020,561210,1,1,0,0,0,0,0,0,0,0
10020,561310,3,2,1,0,0,0,0,0,0,0
10020,561320,2,0,0,0,1,1,0,0,0,0
10020,561330,4,1,0,1,1,0,0,0,0,1
10020,561439,4,0,1,3,0,0,0,0,0,0
10020,561499,1,0,0,0,1,0,0,0,0,0
10020,561510,10,6,2,0,1,1,0,0,0,0
10020,561611,1,1,0,0,0,0,0,0,0,0
10020,561612,2,1,0,1,0,0,0,0,0,0
10020,561621,1,1,0,0,0,0,0,0,0,0
10020,61----,3,1,0,0,1,0,1,0,0,0
10020,611630,1,0,0,0,0,0,1,0,0,0
10020,611691,1,1,0,0,0,0,0,0,0,0
10020,611710,1,0,0,0,1,0,0,0,0,0
10020,62----,23,11,9,1,2,0,0,0,0,0
10020,621111,3,1,1,0,1,0,0,0,0,0
10020,621210,14,7,6,1,0,0,0,0,0,0
10020,621330,1,1,0,0,0,0,0,0,0,0
10020,621340,1,1,0,0,0,0,0,0,0,0
10020,621511,1,0,1,0,0,0,0,0,0,0
10020,624190,1,1,0,0,0,0,0,0,0,0
10020,624410,2,0,1,0,1,0,0,0,0,0
10020,71----,7,4,1,0,0,0,0,1,0,1
10020,711110,2,1,1,0,0,0,0,0,0,0
10020,711211,1,0,0,0,0,0,0,1,0,0
10020,711310,1,0,0,0,0,0,0,0,0,1
10020,711320,2,2,0,0,0,0,0,0,0,0
10020,711510,1,1,0,0,0,0,0,0,0,0
10020,72----,48,9,10,4,12,11,1,1,0,0
10020,722110,16,1,0,0,3,10,1,1,0,0
10020,722211,12,1,3,3,5,0,0,0,0,0
10020,722213,1,0,1,0,0,0,0,0,0,0
10020,722310,19,7,6,1,4,1,0,0,0,0
10020,81----,34,17,8,4,3,0,2,0,0,0
10020,811310,1,0,0,0,1,0,0,0,0,0
10020,811430,1,0,1,0,0,0,0,0,0,0
10020,812111,2,0,1,0,1,0,0,0,0,0
10020,812112,1,1,0,0,0,0,0,0,0,0
10020,812191,1,0,0,1,0,0,0,0,0,0
10020,812930,2,0,0,2,0,0,0,0,0,0
10020,812990,1,1,0,0,0,0,0,0,0,0
10020,813110,1,0,1,0,0,0,0,0,0,0
10020,813211,15,9,3,1,1,0,1,0,0,0
10020,813212,1,0,1,0,0,0,0,0,0,0
10020,813219,1,1,0,0,0,0,0,0,0,0
10020,813319,1,1,0,0,0,0,0,0,0,0
10020,813910,3,2,0,0,0,0,1,0,0,0
10020,813920,1,0,1,0,0,0,0,0,0,0
10020,813930,1,1,0,0,0,0,0,0,0,0
10020,813940,1,1,0,0,0,0,0,0,0,0
10020,99----,1,1,0,0,0,0,0,0,0,0
10021,------,5632,3408,1024,662,354,98,50,16,11,9
10021,11----,1,1,0,0,0,0,0,0,0,0
10021,115310,1,1,0,0,0,0,0,0,0,0
10021,21----,3,1,2,0,0,0,0,0,0,0
10021,211111,2,0,2,0,0,0,0,0,0,0
10021,213112,1,1,0,0,0,0,0,0,0,0
10021,22----,2,1,0,0,0,0,1,0,0,0
10021,221122,2,1,0,0,0,0,1,0,0,0
10021,23----,78,50,17,7,4,0,0,0,0,0
10021,236115,4,4,0,0,0,0,0,0,0,0
10021,236116,3,1,1,1,0,0,0,0,0,0
10021,236118,21,12,8,0,1,0,0,0,0,0
10021,236220,9,5,0,2,2,0,0,0,0,0
10021,237210,1,1,0,0,0,0,0,0,0,0
10021,237990,1,0,1,0,0,0,0,0,0,0
10021,238110,1,1,0,0,0,0,0,0,0,0
10021,238130,1,1,0,0,0,0,0,0,0,0
10021,238140,2,2,0,0,0,0,0,0,0,0
10021,238210,2,1,1,0,0,0,0,0,0,0
10021,238220,9,6,0,2,1,0,0,0,0,0
10021,238310,1,1,0,0,0,0,0,0,0,0
10021,238320,12,9,1,2,0,0,0,0,0,0
10021,238330,2,0,2,0,0,0,0,0,0,0
10021,238340,1,1,0,0,0,0,0,0,0,0
10021,238350,5,3,2,0,0,0,0,0,0,0
10021,238390,1,0,1,0,0,0,0,0,0,0
10021,238990,2,2,0,0,0,0,0,0,0,0
10021,31----,54,29,9,8,8,0,0,0,0,0
10021,311119,1,1,0,0,0,0,0,0,0,0
10021,311811,3,2,1,0,0,0,0,0,0,0
10021,311812,2,0,0,1,1,0,0,0,0,0
10021,313311,1,1,0,0,0,0,0,0,0,0
10021,313312,1,1,0,0,0,0,0,0,0,0
10021,314110,1,0,0,0,1,0,0,0,0,0
10021,314129,1,1,0,0,0,0,0,0,0,0
10021,315212,1,1,0,0,0,0,0,0,0,0
10021,315222,3,2,1,0,0,0,0,0,0,0
10021,315233,2,1,0,1,0,0,0,0,0,0
10021,315234,1,0,0,1,0,0,0,0,0,0
10021,315239,2,2,0,0,0,0,0,0,0,0
10021,315999,3,2,1,0,0,0,0,0,0,0
10021,316214,2,2,0,0,0,0,0,0,0,0
10021,323110,2,2,0,0,0,0,0,0,0,0
10021,323113,1,1,0,0,0,0,0,0,0,0
10021,323114,1,1,0,0,0,0,0,0,0,0
10021,323119,1,0,0,0,1,0,0,0,0,0
10021,323122,1,1,0,0,0,0,0,0,0,0
10021,325620,1,1,0,0,0,0,0,0,0,0
10021,326191,1,0,0,1,0,0,0,0,0,0
10021,332710,1,0,0,0,1,0,0,0,0,0
10021,332919,1,0,1,0,0,0,0,0,0,0
10021,333319,1,1,0,0,0,0,0,0,0,0
10021,334612,1,1,0,0,0,0,0,0,0,0
10021,337110,2,2,0,0,0,0,0,0,0,0
10021,337121,2,1,0,1,0,0,0,0,0,0
10021,337122,1,0,0,1,0,0,0,0,0,0
10021,337920,1,0,0,0,1,0,0,0,0,0
10021,339113,3,0,1,1,1,0,0,0,0,0
10021,339116,1,0,1,0,0,0,0,0,0,0
10021,339911,3,0,2,1,0,0,0,0,0,0
10021,339912,1,1,0,0,0,0,0,0,0,0
10021,339999,4,1,1,0,2,0,0,0,0,0
10021,42----,202,153,30,12,6,1,0,0,0,0
10021,423120,2,1,1,0,0,0,0,0,0,0
10021,423210,7,4,2,0,1,0,0,0,0,0
10021,423220,16,10,4,1,1,0,0,0,0,0
10021,423410,1,1,0,0,0,0,0,0,0,0
10021,423420,3,3,0,0,0,0,0,0,0,0
10021,423430,2,1,1,0,0,0,0,0,0,0
10021,423440,1,1,0,0,0,0,0,0,0,0
10021,423450,1,1,0,0,0,0,0,0,0,0
10021,423460,1,1,0,0,0,0,0,0,0,0
10021,423490,2,2,0,0,0,0,0,0,0,0
10021,423510,5,4,0,1,0,0,0,0,0,0
10021,423710,1,1,0,0,0,0,0,0,0,0
10021,423720,3,3,0,0,0,0,0,0,0,0
10021,423810,1,1,0,0,0,0,0,0,0,0
10021,423830,2,2,0,0,0,0,0,0,0,0
10021,423910,1,0,1,0,0,0,0,0,0,0
10021,423920,1,1,0,0,0,0,0,0,0,0
10021,423940,17,14,2,1,0,0,0,0,0,0
10021,423990,14,11,3,0,0,0,0,0,0,0
10021,424210,10,7,2,1,0,0,0,0,0,0
10021,424310,10,6,2,1,1,0,0,0,0,0
10021,424320,3,3,0,0,0,0,0,0,0,0
10021,424330,19,13,4,1,0,1,0,0,0,0
10021,424340,2,2,0,0,0,0,0,0,0,0
10021,424410,1,0,1,0,0,0,0,0,0,0
10021,424420,1,1,0,0,0,0,0,0,0,0
10021,424480,2,1,0,0,1,0,0,0,0,0
10021,424490,6,4,0,2,0,0,0,0,0,0
10021,424590,3,1,1,0,1,0,0,0,0,0
10021,424610,1,1,0,0,0,0,0,0,0,0
10021,424690,2,1,1,0,0,0,0,0,0,0
10021,424820,2,1,0,1,0,0,0,0,0,0
10021,424920,3,2,1,0,0,0,0,0,0,0
10021,424930,3,2,1,0,0,0,0,0,0,0
10021,424990,29,25,2,1,1,0,0,0,0,0
10021,425120,24,21,1,2,0,0,0,0,0,0
10021,44----,869,492,179,103,67,14,8,3,3,0
10021,441222,1,1,0,0,0,0,0,0,0,0
10021,442110,18,9,4,4,1,0,0,0,0,0
10021,442210,5,2,3,0,0,0,0,0,0,0
10021,442299,42,23,7,6,5,0,1,0,0,0
10021,443111,3,1,0,1,1,0,0,0,0,0
10021,443112,11,7,1,3,0,0,0,0,0,0
10021,443120,2,1,1,0,0,0,0,0,0,0
10021,443130,2,2,0,0,0,0,0,0,0,0
10021,444120,1,0,0,0,1,0,0,0,0,0
10021,444130,7,4,3,0,0,0,0,0,0,0
10021,444190,9,8,0,1,0,0,0,0,0,0
10021,444220,1,1,0,0,0,0,0,0,0,0
10021,445110,54,21,11,5,9,3,4,1,0,0
10021,445120,10,8,2,0,0,0,0,0,0,0
10021,445210,2,0,1,1,0,0,0,0,0,0
10021,445220,2,0,1,0,1,0,0,0,0,0
10021,445230,5,4,1,0,0,0,0,0,0,0
10021,445291,7,4,1,2,0,0,0,0,0,0
10021,445292,8,5,2,1,0,0,0,0,0,0
10021,445299,10,8,1,1,0,0,0,0,0,0
10021,445310,18,10,6,0,1,0,1,0,0,0
10021,446110,45,10,10,9,10,4,1,0,1,0
10021,446120,16,8,2,3,3,0,0,0,0,0
10021,446130,21,12,7,0,2,0,0,0,0,0
10021,446191,6,4,2,0,0,0,0,0,0,0
10021,446199,3,1,1,1,0,0,0,0,0,0
10021,447110,1,0,0,1,0,0,0,0,0,0
10021,447190,1,1,0,0,0,0,0,0,0,0
10021,448110,12,6,1,3,2,0,0,0,0,0
10021,448120,90,38,26,17,7,2,0,0,0,0
10021,448130,13,5,3,4,1,0,0,0,0,0
10021,448140,29,7,3,6,6,4,1,1,1,0
10021,448150,20,12,4,2,2,0,0,0,0,0
10021,448190,16,6,9,0,1,0,0,0,0,0
